workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
39,default,block1,olivia,ai,0.98,9574,acknowledge,28,acknowledge,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,grace,ai,0.97,7333,confirm,29,confirm,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block1,josh,ai,0.03,10115,establish,30,establish,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,ballet,projective,0.99,3939,MC,32,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,garage,projective,0.98,5252,MC,33,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,charley,projective,0,7436,suggest,34,suggest,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,mia,projective,0.06,9391,discover,35,discover,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,pizza,projective,0.96,4308,MC,36,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,tony,projective,0.03,8033,see,37,see,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,grace,projective,0.63,7558,confirm,38,confirm,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,jackson,projective,0.02,4357,demonstrate,39,demonstrate,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,kids,projective,0.96,3557,MC,40,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,emma,projective,0.69,6100,admit,41,admit,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,owen,projective,0.02,4716,inform,42,inform,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,danny,projective,0.03,6503,reveal,43,reveal,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,sophia,projective,0.79,5571,confess,44,confess,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,frank,projective,0.03,4816,pretend,45,pretend,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,jon,projective,0.04,4091,be_right,46,be_right,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,olivia,projective,0.96,4654,acknowledge,47,acknowledge,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,mary,projective,0.05,4312,think,48,think,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,muffins,projective,0.97,3583,MC,49,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,jayden,projective,0.04,4483,say,50,say,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,zoe,projective,0.97,5337,be_annoyed,51,be_annoyed,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,josh,projective,0.02,4678,establish,52,establish,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,josie,projective,0.05,32407,prove,53,prove,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,emily,projective,0.05,3861,announce,54,announce,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,isabella,projective,0.98,5591,know,55,know,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,julian,projective,0.95,6187,hear,56,hear,C,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
39,default,block2,hat,projective,0.98,3432,MC,57,MC,MC,[],23,Yes,,Female,English,Safari,an unknown OS,1180,820,7.66455,
33,default,block1,hat,ai,1,11190,MC,5,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,mary,ai,0,6700,see,6,see,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,isabella,ai,0.2,9169,admit,7,admit,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,jackson,ai,0.08,5438,prove,8,prove,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,josie,ai,0,4446,confess,9,confess,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,jon,ai,0.04,3789,establish,10,establish,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,ballet,ai,1,3804,MC,11,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,josh,ai,0,5459,confirm,12,confirm,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,danny,ai,0.05,3343,acknowledge,13,acknowledge,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,pizza,ai,1,3076,MC,14,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,owen,ai,0.03,4263,be_annoyed,15,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,zoe,ai,0,4888,suggest,16,suggest,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,emma,ai,0,2357,reveal,17,reveal,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,charley,ai,0,2686,think,18,think,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,emily,ai,0,4979,know,19,know,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,sophia,ai,0.03,3370,pretend,20,pretend,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,olivia,ai,0,4193,say,21,say,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,frank,ai,0,2936,demonstrate,22,demonstrate,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,grace,ai,0,3447,discover,23,discover,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,muffins,ai,1,2095,MC,24,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,jayden,ai,0,4116,hear,25,hear,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,kids,ai,1,3898,MC,26,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,garage,ai,1,1872,MC,27,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,julian,ai,0,2868,be_right,28,be_right,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,tony,ai,0,11349,inform,29,inform,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block1,mia,ai,0.05,4616,announce,30,announce,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,emily,projective,1,7944,know,32,know,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,owen,projective,0.99,5458,be_annoyed,33,be_annoyed,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,jackson,projective,0.19,5483,prove,34,prove,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,sophia,projective,0.03,4454,pretend,35,pretend,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,hat,projective,1,5939,MC,36,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,grace,projective,1,4712,discover,37,discover,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,pizza,projective,1,2897,MC,38,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,ballet,projective,1,1917,MC,39,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,josh,projective,0.02,5551,confirm,40,confirm,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,olivia,projective,0.04,5202,say,41,say,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,charley,projective,0,6963,think,42,think,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,julian,projective,0.01,3432,be_right,43,be_right,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,mia,projective,0.37,4593,announce,44,announce,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,tony,projective,0.98,4084,inform,45,inform,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,jon,projective,0.22,2779,establish,46,establish,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,frank,projective,0.21,2557,demonstrate,47,demonstrate,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,zoe,projective,0.27,3083,suggest,48,suggest,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,garage,projective,1,2235,MC,49,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,isabella,projective,0.83,5616,admit,50,admit,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,emma,projective,0.49,3116,reveal,51,reveal,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,danny,projective,1,4026,acknowledge,52,acknowledge,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,kids,projective,1,1911,MC,53,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,jayden,projective,0.85,4740,hear,54,hear,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,mary,projective,0.86,5162,see,55,see,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,muffins,projective,1,1787,MC,56,MC,MC,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
33,default,block2,josie,projective,0.33,9464,confess,57,confess,C,[],19,Yes,,Male,English,Chrome,Windows,1080,1920,4.803633333333333,
32,default,block1,julian,ai,1,60924,see,5,see,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,jackson,ai,0.92,14267,acknowledge,6,acknowledge,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,emma,ai,1,10544,think,7,think,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,owen,ai,0.98,13743,hear,8,hear,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,mia,ai,1,7805,confirm,9,confirm,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,hat,ai,1,8785,MC,10,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,mary,ai,1,33909,confess,11,confess,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,olivia,ai,0,9915,be_annoyed,12,be_annoyed,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,frank,ai,0,8309,say,13,say,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,zoe,ai,0.02,3700,prove,14,prove,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,muffins,ai,1,9316,MC,15,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,sophia,ai,0,4578,discover,16,discover,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,pizza,ai,0.95,3669,MC,17,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,ballet,ai,0.98,2878,MC,18,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,danny,ai,0.03,9069,suggest,19,suggest,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,tony,ai,0.01,4470,announce,20,announce,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,jayden,ai,0.07,4889,demonstrate,21,demonstrate,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,isabella,ai,0,5717,inform,22,inform,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,emily,ai,0.08,5142,admit,23,admit,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,jon,ai,0.05,6835,establish,24,establish,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,garage,ai,0.93,3945,MC,25,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,josh,ai,0.05,5055,pretend,26,pretend,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,grace,ai,0.08,4819,reveal,27,reveal,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,kids,ai,0.91,3884,MC,28,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,charley,ai,0.04,5033,be_right,29,be_right,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block1,josie,ai,0,6161,know,30,know,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,owen,projective,0.04,10846,hear,32,hear,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,frank,projective,0.05,5122,say,33,say,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,josh,projective,0.02,5775,pretend,34,pretend,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,emily,projective,0.03,1448,admit,35,admit,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,jackson,projective,0.03,1532,acknowledge,36,acknowledge,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,grace,projective,0.06,1342,reveal,37,reveal,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,garage,projective,0.95,2786,MC,38,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,mary,projective,0.08,1500,confess,39,confess,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,olivia,projective,0.04,1107,be_annoyed,40,be_annoyed,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,josie,projective,0.05,3374,know,41,know,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,isabella,projective,0.02,1829,inform,42,inform,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,julian,projective,0.02,12901,see,43,see,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,charley,projective,0.06,1444,be_right,44,be_right,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,kids,projective,0.91,3082,MC,45,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,sophia,projective,0.1,4165,discover,46,discover,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,emma,projective,0.08,1504,think,47,think,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,jon,projective,0.04,1998,establish,48,establish,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,mia,projective,0.03,1957,confirm,49,confirm,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,ballet,projective,0.97,1999,MC,50,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,zoe,projective,0.02,3431,prove,51,prove,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,tony,projective,0.07,1342,announce,52,announce,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,hat,projective,0.91,1806,MC,53,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,muffins,projective,0.94,2266,MC,54,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,pizza,projective,0.94,1358,MC,55,MC,MC,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,danny,projective,0.09,1510,suggest,56,suggest,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
32,default,block2,jayden,projective,0.05,1913,demonstrate,57,demonstrate,C,[],25,Yes,,Male,English,Chrome,Windows,1440,2560,7.170183333333333,
37,default,block1,charley,ai,0.96,200262,confess,5,confess,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,hat,ai,0.98,96304,MC,6,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,zoe,ai,1,17754,say,7,say,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,isabella,ai,0.29,80681,be_annoyed,8,be_annoyed,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,ballet,ai,0.98,65551,MC,9,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,tony,ai,0.99,11484,be_right,10,be_right,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,grace,ai,0.99,92692,see,11,see,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,garage,ai,0.98,31033,MC,12,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,frank,ai,0.51,81718,announce,13,announce,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,mia,ai,0.54,132364,admit,14,admit,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,owen,ai,0.42,43275,prove,15,prove,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,josh,ai,0.55,483419,reveal,16,reveal,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,jayden,ai,0.54,190544,inform,17,inform,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,danny,ai,0.48,8870,discover,18,discover,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,kids,ai,0.99,7932,MC,19,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,olivia,ai,0.42,8149,hear,20,hear,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,jackson,ai,0.71,8258,establish,21,establish,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,muffins,ai,0.98,7382,MC,22,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,emily,ai,0.43,9657,think,23,think,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,sophia,ai,0.54,7304,suggest,24,suggest,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,josie,ai,0.37,10171,pretend,25,pretend,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,jon,ai,0.57,6018,acknowledge,26,acknowledge,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,mary,ai,0.36,9932,demonstrate,27,demonstrate,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,emma,ai,0.56,16465,confirm,28,confirm,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,julian,ai,0.4,4643,know,29,know,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block1,pizza,ai,0.99,4400,MC,30,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,grace,projective,0.65,9428,see,32,see,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,owen,projective,0.4,23324,prove,33,prove,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,isabella,projective,0.62,27507,be_annoyed,34,be_annoyed,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,mia,projective,0.88,8248,admit,35,admit,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,muffins,projective,1,5718,MC,36,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,jayden,projective,0.72,10138,inform,37,inform,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,ballet,projective,1,7372,MC,38,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,charley,projective,0.73,25040,confess,39,confess,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,sophia,projective,0.34,13702,suggest,40,suggest,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,emma,projective,0.52,35352,confirm,41,confirm,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,jon,projective,0.73,11223,acknowledge,42,acknowledge,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,mary,projective,0.4,10913,demonstrate,43,demonstrate,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,julian,projective,0.8,10502,know,44,know,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,josie,projective,0.19,8893,pretend,45,pretend,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,josh,projective,0.28,5517,reveal,46,reveal,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,zoe,projective,0.52,9319,say,47,say,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,tony,projective,0.25,5411,be_right,48,be_right,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,olivia,projective,0.53,12371,hear,49,hear,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,hat,projective,0.98,3568,MC,50,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,frank,projective,0.64,4203,announce,51,announce,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,danny,projective,0.75,5188,discover,52,discover,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,jackson,projective,0.33,4044,establish,53,establish,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,emily,projective,0.31,3048,think,54,think,C,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,pizza,projective,0.98,2826,MC,55,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,garage,projective,0.98,2965,MC,56,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
37,default,block2,kids,projective,0.96,5652,MC,57,MC,MC,[],37,Yes,,Female,English,Chrome,Windows,900,1600,40.740516666666664,
