workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
2235,default,block1,kids,ai,0.9,13356,MC,23,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,josh,ai,0.91,30316,demonstrate,24,demonstrate,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,pizza,ai,0.89,23023,MC,25,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,jayden,ai,0.88,16781,be_annoyed,26,be_annoyed,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,mia,ai,0.88,12280,prove,27,prove,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,emily,ai,0.91,12403,confirm,28,confirm,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,josie,ai,0.9,9042,discover,29,discover,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block1,muffins,ai,0.89,10630,MC,30,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,kids,projective,0.98,11671,MC,32,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,ballet,projective,1,9713,MC,33,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,josh,projective,0.98,17167,demonstrate,34,demonstrate,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,josie,projective,0.98,9278,discover,35,discover,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,owen,projective,0.97,8348,inform,36,inform,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,sophia,projective,0.96,7777,announce,37,announce,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,olivia,projective,0.96,8396,confess,38,confess,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,jayden,projective,0.98,8682,be_annoyed,39,be_annoyed,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,grace,projective,0.97,7530,establish,40,establish,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,jon,projective,0.32,15690,pretend,41,pretend,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,charley,projective,0.54,29458,say,42,say,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,isabella,projective,0.52,11646,hear,43,hear,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,jackson,projective,0.28,14449,think,44,think,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,pizza,projective,0.96,18991,MC,45,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,emily,projective,0.5,14735,confirm,46,confirm,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,muffins,projective,0.97,5657,MC,47,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,mary,projective,0.97,13744,see,48,see,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,mia,projective,0.85,17152,prove,49,prove,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,tony,projective,0.58,11188,suggest,50,suggest,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,frank,projective,0.97,13370,know,51,know,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,emma,projective,0.93,12182,reveal,52,reveal,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,zoe,projective,0.95,8521,acknowledge,53,acknowledge,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,hat,projective,0.98,6648,MC,54,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,julian,projective,0.54,10593,be_right,55,be_right,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,garage,projective,0.95,9712,MC,56,MC,MC,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2235,default,block2,danny,projective,0.97,7343,admit,57,admit,C,[],34,Yes,"While the study was interesting, the wording got confusing from time to time. Reading each phrase/phrase pair multiple times usually helps but it didn't work for every question. Still a fascinating study.",Female,English,Firefox,Windows,768,1366,20.5933,
2065,default,block1,pizza,ai,0.04,9929,MC,5,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,isabella,ai,0.94,6699,establish,6,establish,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,tony,ai,0.02,6567,pretend,7,pretend,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,julian,ai,0.43,4839,confirm,8,confirm,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,frank,ai,0.39,2461,know,9,know,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,josh,ai,0.39,6007,confess,10,confess,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,zoe,ai,0.65,3652,say,11,say,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,ballet,ai,0.44,3562,MC,12,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,danny,ai,0.6,3094,demonstrate,13,demonstrate,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,mia,ai,0.59,3494,announce,14,announce,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,mary,ai,0.61,1928,suggest,15,suggest,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,emily,ai,0.62,1896,think,16,think,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,olivia,ai,0.46,2947,discover,17,discover,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,owen,ai,0.51,2646,acknowledge,18,acknowledge,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,josie,ai,0.51,2211,hear,19,hear,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,hat,ai,0.5,2040,MC,20,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,kids,ai,0.52,3062,MC,21,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,jackson,ai,0.44,5383,be_annoyed,22,be_annoyed,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,jayden,ai,0.48,2926,be_right,23,be_right,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,sophia,ai,0.42,2306,see,24,see,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,grace,ai,0.46,2247,admit,25,admit,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,jon,ai,0.54,2663,reveal,26,reveal,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,charley,ai,0.48,4939,inform,27,inform,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,emma,ai,0.56,3279,prove,28,prove,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,muffins,ai,0.48,4515,MC,29,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block1,garage,ai,0.45,6728,MC,30,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,kids,projective,1,9285,MC,32,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,frank,projective,0.02,5246,know,33,know,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,danny,projective,0.04,4016,demonstrate,34,demonstrate,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,mia,projective,0.03,2795,announce,35,announce,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,pizza,projective,0.96,2993,MC,36,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,isabella,projective,0.04,2271,establish,37,establish,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,grace,projective,0,2066,admit,38,admit,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,owen,projective,0.01,1563,acknowledge,39,acknowledge,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,jon,projective,0.02,1730,reveal,40,reveal,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,josh,projective,0,3597,confess,41,confess,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,emma,projective,0,1367,prove,42,prove,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,garage,projective,1,3396,MC,43,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,zoe,projective,0,2575,say,44,say,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,mary,projective,0,1409,suggest,45,suggest,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,emily,projective,0,1790,think,46,think,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,jayden,projective,0,1418,be_right,47,be_right,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,jackson,projective,0,1534,be_annoyed,48,be_annoyed,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,charley,projective,0,1698,inform,49,inform,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,olivia,projective,0,1226,discover,50,discover,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,tony,projective,0,1331,pretend,51,pretend,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,muffins,projective,1,1888,MC,52,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,julian,projective,0,2936,confirm,53,confirm,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,sophia,projective,0,1482,see,54,see,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,josie,projective,0,1543,hear,55,hear,C,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,ballet,projective,1,2637,MC,56,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2065,default,block2,hat,projective,1,2467,MC,57,MC,MC,[],45,Yes,,Male,english,Chrome,Windows,1080,1920,3.46135,
2163,default,block1,ballet,projective,0.98,11537,MC,5,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,owen,projective,0.2,11795,confess,6,confess,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,josh,projective,0.28,19968,establish,7,establish,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,garage,projective,0.98,11380,MC,8,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,frank,projective,0.8,11952,inform,9,inform,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,grace,projective,0.83,14926,admit,10,admit,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,julian,projective,0.15,7738,think,11,think,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,tony,projective,0.76,11692,reveal,12,reveal,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,jon,projective,0.55,8966,say,13,say,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,josie,projective,0.95,10030,announce,14,announce,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,zoe,projective,0.72,9894,acknowledge,15,acknowledge,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,danny,projective,0.88,11866,be_annoyed,16,be_annoyed,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,muffins,projective,0.99,7838,MC,17,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,jayden,projective,0.66,11830,see,18,see,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,emily,projective,0.55,14796,demonstrate,19,demonstrate,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,jackson,projective,0.55,8783,prove,20,prove,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,sophia,projective,0.8,12680,know,21,know,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,kids,projective,0.99,9260,MC,22,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,hat,projective,0.98,10821,MC,23,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,mia,projective,0.29,10126,be_right,24,be_right,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,mary,projective,0.64,11524,hear,25,hear,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,emma,projective,0.12,13213,pretend,26,pretend,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,isabella,projective,0.59,10241,confirm,27,confirm,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,olivia,projective,0.24,7663,suggest,28,suggest,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,pizza,projective,0.99,6862,MC,29,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block1,charley,projective,0.76,8416,discover,30,discover,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,owen,ai,0.75,11335,confess,32,confess,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,isabella,ai,0.88,8687,confirm,33,confirm,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,grace,ai,0.76,7713,admit,34,admit,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,muffins,ai,0.96,6950,MC,35,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,zoe,ai,0.41,9059,acknowledge,36,acknowledge,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,pizza,ai,0.98,6901,MC,37,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,emma,ai,0.25,12647,pretend,38,pretend,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,kids,ai,0.98,6353,MC,39,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,danny,ai,0.84,9014,be_annoyed,40,be_annoyed,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,garage,ai,0.99,6651,MC,41,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,hat,ai,0.98,7016,MC,42,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,jackson,ai,0.38,8173,prove,43,prove,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,mia,ai,0.59,8887,be_right,44,be_right,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,jayden,ai,0.56,9785,see,45,see,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,charley,ai,0.93,7956,discover,46,discover,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,olivia,ai,0.42,10542,suggest,47,suggest,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,julian,ai,0.37,9389,think,48,think,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,ballet,ai,0.97,9610,MC,49,MC,MC,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,jon,ai,0.61,10459,say,50,say,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,emily,ai,0.73,7505,demonstrate,51,demonstrate,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,josie,ai,0.86,8024,announce,52,announce,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,frank,ai,0.93,8925,inform,53,inform,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,mary,ai,0.83,8177,hear,54,hear,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,tony,ai,0.8,7439,reveal,55,reveal,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,josh,ai,0.55,8569,establish,56,establish,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2163,default,block2,sophia,ai,0.86,9666,know,57,know,C,[],58,Yes,"It was interesting and unique, good luck with your research!",Male,English,Chrome,Windows,900,1600,10.252383333333333,
2060,default,block1,kids,ai,0.94,8426,MC,5,MC,MC,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,emily,ai,0.28,11225,be_annoyed,6,be_annoyed,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,emma,ai,0.26,9378,suggest,7,suggest,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,jon,ai,0.23,6731,confess,8,confess,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,charley,ai,0.74,9453,say,9,say,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,tony,ai,0.79,5960,hear,10,hear,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,pizza,ai,0.95,8232,MC,11,MC,MC,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,grace,ai,0.47,7449,reveal,12,reveal,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,muffins,ai,0.94,9296,MC,13,MC,MC,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,garage,ai,0.99,8820,MC,14,MC,MC,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,ballet,ai,0.99,5389,MC,15,MC,MC,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,danny,ai,0.35,6820,demonstrate,16,demonstrate,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,olivia,ai,0.94,3772,announce,17,announce,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,mary,ai,0.26,3929,know,18,know,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,frank,ai,0.36,4445,prove,19,prove,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,josh,ai,0.3,5053,acknowledge,20,acknowledge,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,julian,ai,0.32,5188,confirm,21,confirm,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,jackson,ai,0.32,4036,inform,22,inform,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,isabella,ai,0.35,29280,pretend,23,pretend,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
2060,default,block1,owen,ai,0.5,5661,establish,24,establish,C,[],24,Yes,Interesting experiment.,Female,English,Chrome,Windows,864,1536,6.741916666666667,
