workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1426,default,block1,isabella,ai,0.98,7437,be_annoyed,17,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,13
1426,default,block1,julian,ai,0.97,4384,prove,18,prove,C,NA,default,27,Yes,NA,Female,English,NA,14
1426,default,block1,jayden,ai,0.98,6367,inform,19,inform,C,NA,default,27,Yes,NA,Female,English,NA,15
1426,default,block1,emily,ai,0.98,3719,discover,20,discover,C,NA,default,27,Yes,NA,Female,English,NA,16
1426,default,block1,hat,ai,0,4186,MC,21,MC,MC,NA,default,27,Yes,NA,Female,English,NA,17
1426,default,block1,emma,ai,0.98,5329,establish,22,establish,C,NA,default,27,Yes,NA,Female,English,NA,18
1426,default,block1,grace,ai,1,4063,hear,23,hear,C,NA,default,27,Yes,NA,Female,English,NA,19
1426,default,block1,ballet,ai,0.010000000000000009,3436,MC,24,MC,MC,NA,default,27,Yes,NA,Female,English,NA,20
1426,default,block1,josie,ai,0.98,5838,say,25,say,C,NA,default,27,Yes,NA,Female,English,NA,21
1426,default,block1,mary,ai,1,3251,announce,26,announce,C,NA,default,27,Yes,NA,Female,English,NA,22
1426,default,block1,muffins,ai,0.020000000000000018,4513,MC,27,MC,MC,NA,default,27,Yes,NA,Female,English,NA,23
1426,default,block1,owen,ai,0.97,4306,reveal,28,reveal,C,NA,default,27,Yes,NA,Female,English,NA,24
1426,default,block1,kids,ai,0.020000000000000018,3858,MC,29,MC,MC,NA,default,27,Yes,NA,Female,English,NA,25
1426,default,block1,jon,ai,0.97,3978,acknowledge,30,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,26
1426,default,block2,olivia,projective,0,9352,suggest,32,suggest,C,NA,default,27,Yes,NA,Female,English,NA,27
1426,default,block2,mary,projective,0.04,4077,announce,33,announce,C,NA,default,27,Yes,NA,Female,English,NA,28
1426,default,block2,grace,projective,0.02,3266,hear,34,hear,C,NA,default,27,Yes,NA,Female,English,NA,29
1426,default,block2,jackson,projective,0.02,3758,think,35,think,C,NA,default,27,Yes,NA,Female,English,NA,30
1426,default,block2,isabella,projective,0.73,18342,be_annoyed,36,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,31
1426,default,block2,owen,projective,1,6038,reveal,37,reveal,C,NA,default,27,Yes,NA,Female,English,NA,32
1426,default,block2,emily,projective,1,7172,discover,38,discover,C,NA,default,27,Yes,NA,Female,English,NA,33
1426,default,block2,garage,projective,0.97,3140,MC,39,MC,MC,NA,default,27,Yes,NA,Female,English,NA,34
1426,default,block2,hat,projective,0.97,3126,MC,40,MC,MC,NA,default,27,Yes,NA,Female,English,NA,35
1426,default,block2,sophia,projective,0.03,6406,pretend,41,pretend,C,NA,default,27,Yes,NA,Female,English,NA,36
1426,default,block2,emma,projective,0.02,5594,establish,42,establish,C,NA,default,27,Yes,NA,Female,English,NA,37
1426,default,block2,josh,projective,0.97,5086,see,43,see,C,NA,default,27,Yes,NA,Female,English,NA,38
1426,default,block2,tony,projective,0.02,5717,confirm,44,confirm,C,NA,default,27,Yes,NA,Female,English,NA,39
1426,default,block2,josie,projective,0.03,5991,say,45,say,C,NA,default,27,Yes,NA,Female,English,NA,40
1426,default,block2,danny,projective,0.97,22564,admit,46,admit,C,NA,default,27,Yes,NA,Female,English,NA,41
1426,default,block2,frank,projective,0.97,8118,know,47,know,C,NA,default,27,Yes,NA,Female,English,NA,42
1426,default,block2,zoe,projective,0.78,7579,demonstrate,48,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,43
1426,default,block2,pizza,projective,0.98,4047,MC,49,MC,MC,NA,default,27,Yes,NA,Female,English,NA,44
1426,default,block2,mia,projective,0.8,63478,confess,50,confess,C,NA,default,27,Yes,NA,Female,English,NA,45
1426,default,block2,jayden,projective,0.99,4280,inform,51,inform,C,NA,default,27,Yes,NA,Female,English,NA,46
1426,default,block2,julian,projective,0.22,5484,prove,52,prove,C,NA,default,27,Yes,NA,Female,English,NA,47
1426,default,block2,charley,projective,0.02,3047,be_right,53,be_right,C,NA,default,27,Yes,NA,Female,English,NA,48
1426,default,block2,muffins,projective,0.98,3422,MC,54,MC,MC,NA,default,27,Yes,NA,Female,English,NA,49
1426,default,block2,jon,projective,0.85,4516,acknowledge,55,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,50
1426,default,block2,kids,projective,0.97,6953,MC,56,MC,MC,NA,default,27,Yes,NA,Female,English,NA,51
1426,default,block2,ballet,projective,1,3687,MC,57,MC,MC,NA,default,27,Yes,NA,Female,English,NA,52
1328,default,block1,muffins,projective,0.99,10362,MC,5,MC,MC,NA,default,27,Yes,NA,Female,English,NA,1
1328,default,block1,charley,projective,0.99,13046,admit,6,admit,C,NA,default,27,Yes,NA,Female,English,NA,2
1328,default,block1,pizza,projective,0.98,4399,MC,7,MC,MC,NA,default,27,Yes,NA,Female,English,NA,3
1328,default,block1,emma,projective,0.99,13251,acknowledge,8,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,4
1328,default,block1,jackson,projective,0.67,10053,suggest,9,suggest,C,NA,default,27,Yes,NA,Female,English,NA,5
1328,default,block1,garage,projective,1,11656,MC,10,MC,MC,NA,default,27,Yes,NA,Female,English,NA,6
1328,default,block1,isabella,projective,0.98,8276,discover,11,discover,C,NA,default,27,Yes,NA,Female,English,NA,7
1328,default,block1,josh,projective,1,7700,be_annoyed,12,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,8
1328,default,block1,tony,projective,0.99,6834,announce,13,announce,C,NA,default,27,Yes,NA,Female,English,NA,9
1328,default,block1,jayden,projective,0.98,5537,establish,14,establish,C,NA,default,27,Yes,NA,Female,English,NA,10
1328,default,block1,olivia,projective,0.99,5267,reveal,15,reveal,C,NA,default,27,Yes,NA,Female,English,NA,11
1328,default,block1,ballet,projective,0.99,3609,MC,16,MC,MC,NA,default,27,Yes,NA,Female,English,NA,12
1328,default,block1,grace,projective,1,6335,know,17,know,C,NA,default,27,Yes,NA,Female,English,NA,13
1328,default,block1,frank,projective,1,7913,say,18,say,C,NA,default,27,Yes,NA,Female,English,NA,14
1328,default,block1,zoe,projective,0,13401,pretend,19,pretend,C,NA,default,27,Yes,NA,Female,English,NA,15
1328,default,block1,mia,projective,0.33,6978,be_right,20,be_right,C,NA,default,27,Yes,NA,Female,English,NA,16
1328,default,block1,jon,projective,1,6423,demonstrate,21,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,17
1328,default,block1,hat,projective,0.99,5772,MC,22,MC,MC,NA,default,27,Yes,NA,Female,English,NA,18
1328,default,block1,danny,projective,0.96,7524,hear,23,hear,C,NA,default,27,Yes,NA,Female,English,NA,19
1328,default,block1,kids,projective,0.98,3488,MC,24,MC,MC,NA,default,27,Yes,NA,Female,English,NA,20
1328,default,block1,sophia,projective,0.99,6607,prove,25,prove,C,NA,default,27,Yes,NA,Female,English,NA,21
1328,default,block1,julian,projective,1,10048,confess,26,confess,C,NA,default,27,Yes,NA,Female,English,NA,22
1328,default,block1,emily,projective,0.55,5537,confirm,27,confirm,C,NA,default,27,Yes,NA,Female,English,NA,23
1328,default,block1,owen,projective,1,5433,see,28,see,C,NA,default,27,Yes,NA,Female,English,NA,24
1328,default,block1,mary,projective,0.99,6493,inform,29,inform,C,NA,default,27,Yes,NA,Female,English,NA,25
1328,default,block1,josie,projective,0.99,10960,think,30,think,C,NA,default,27,Yes,NA,Female,English,NA,26
1328,default,block2,garage,ai,0.010000000000000009,10855,MC,32,MC,MC,NA,default,27,Yes,NA,Female,English,NA,27
1328,default,block2,zoe,ai,0.61,14075,pretend,33,pretend,C,NA,default,27,Yes,NA,Female,English,NA,28
1328,default,block2,emily,ai,0.6599999999999999,9183,confirm,34,confirm,C,NA,default,27,Yes,NA,Female,English,NA,29
1328,default,block2,hat,ai,0.020000000000000018,5807,MC,35,MC,MC,NA,default,27,Yes,NA,Female,English,NA,30
1328,default,block2,jayden,ai,0.6,9284,establish,36,establish,C,NA,default,27,Yes,NA,Female,English,NA,31
1328,default,block2,charley,ai,0.6,178871,admit,37,admit,C,NA,default,27,Yes,NA,Female,English,NA,32
1328,default,block2,emma,ai,0.5,7315,acknowledge,38,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,33
1328,default,block2,kids,ai,0.020000000000000018,5230,MC,39,MC,MC,NA,default,27,Yes,NA,Female,English,NA,34
1328,default,block2,pizza,ai,0.030000000000000027,4719,MC,40,MC,MC,NA,default,27,Yes,NA,Female,English,NA,35
1328,default,block2,jackson,ai,0.6699999999999999,7123,suggest,41,suggest,C,NA,default,27,Yes,NA,Female,English,NA,36
1328,default,block2,muffins,ai,0.030000000000000027,4553,MC,42,MC,MC,NA,default,27,Yes,NA,Female,English,NA,37
1328,default,block2,jon,ai,0.6699999999999999,7125,demonstrate,43,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,38
1328,default,block2,isabella,ai,0.53,303274,discover,44,discover,C,NA,default,27,Yes,NA,Female,English,NA,39
1328,default,block2,mary,ai,0.6699999999999999,8584,inform,45,inform,C,NA,default,27,Yes,NA,Female,English,NA,40
1328,default,block2,ballet,ai,0.020000000000000018,3425,MC,46,MC,MC,NA,default,27,Yes,NA,Female,English,NA,41
1328,default,block2,mia,ai,0.4,9549,be_right,47,be_right,C,NA,default,27,Yes,NA,Female,English,NA,42
1328,default,block2,owen,ai,0.6799999999999999,5283,see,48,see,C,NA,default,27,Yes,NA,Female,English,NA,43
1328,default,block2,frank,ai,0.85,15425,say,49,say,C,NA,default,27,Yes,NA,Female,English,NA,44
1328,default,block2,tony,ai,0.72,5669,announce,50,announce,C,NA,default,27,Yes,NA,Female,English,NA,45
1328,default,block2,olivia,ai,0.77,2852,reveal,51,reveal,C,NA,default,27,Yes,NA,Female,English,NA,46
1328,default,block2,julian,ai,0.76,9780,confess,52,confess,C,NA,default,27,Yes,NA,Female,English,NA,47
1328,default,block2,grace,ai,0.76,5019,know,53,know,C,NA,default,27,Yes,NA,Female,English,NA,48
1328,default,block2,josie,ai,0.75,29257,think,54,think,C,NA,default,27,Yes,NA,Female,English,NA,49
1328,default,block2,sophia,ai,0.75,3990,prove,55,prove,C,NA,default,27,Yes,NA,Female,English,NA,50
1328,default,block2,danny,ai,0.75,3625,hear,56,hear,C,NA,default,27,Yes,NA,Female,English,NA,51
1328,default,block2,josh,ai,0.6799999999999999,3992,be_annoyed,57,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,52
1462,default,block1,ballet,projective,0.98,11427,MC,5,MC,MC,NA,default,33,Yes,NA,Female,English,NA,1
1462,default,block1,julian,projective,0.01,12919,say,6,say,C,NA,default,33,Yes,NA,Female,English,NA,2
1462,default,block1,emma,projective,0.05,27536,think,7,think,C,NA,default,33,Yes,NA,Female,English,NA,3
1462,default,block1,muffins,projective,0.99,6877,MC,8,MC,MC,NA,default,33,Yes,NA,Female,English,NA,4
1462,default,block1,garage,projective,0.98,10449,MC,9,MC,MC,NA,default,33,Yes,NA,Female,English,NA,5
1462,default,block1,frank,projective,0.89,18934,acknowledge,10,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,6
1462,default,block1,jayden,projective,0.51,10474,demonstrate,11,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,7
1462,default,block1,olivia,projective,0.68,16101,inform,12,inform,C,NA,default,33,Yes,NA,Female,English,NA,8
1462,default,block1,zoe,projective,0.04,15440,pretend,13,pretend,C,NA,default,33,Yes,NA,Female,English,NA,9
1462,default,block1,emily,projective,0.87,8241,admit,14,admit,C,NA,default,33,Yes,NA,Female,English,NA,10
1462,default,block1,sophia,projective,0.91,10943,announce,15,announce,C,NA,default,33,Yes,NA,Female,English,NA,11
1462,default,block1,mary,projective,0.47,16916,establish,16,establish,C,NA,default,33,Yes,NA,Female,English,NA,12
1462,default,block1,mia,projective,0.81,9877,confess,17,confess,C,NA,default,33,Yes,NA,Female,English,NA,13
1462,default,block1,josh,projective,0.62,22604,prove,18,prove,C,NA,default,33,Yes,NA,Female,English,NA,14
1462,default,block1,hat,projective,0.96,7827,MC,19,MC,MC,NA,default,33,Yes,NA,Female,English,NA,15
1462,default,block1,jon,projective,0.93,6968,see,20,see,C,NA,default,33,Yes,NA,Female,English,NA,16
1462,default,block1,josie,projective,0.5,18750,suggest,21,suggest,C,NA,default,33,Yes,NA,Female,English,NA,17
1462,default,block1,kids,projective,0.95,8205,MC,22,MC,MC,NA,default,33,Yes,NA,Female,English,NA,18
1462,default,block1,isabella,projective,0.34,16935,discover,23,discover,C,NA,default,33,Yes,NA,Female,English,NA,19
1462,default,block1,tony,projective,0.63,32950,hear,24,hear,C,NA,default,33,Yes,NA,Female,English,NA,20
1462,default,block1,pizza,projective,0.97,6197,MC,25,MC,MC,NA,default,33,Yes,NA,Female,English,NA,21
1462,default,block1,jackson,projective,0.86,8608,reveal,26,reveal,C,NA,default,33,Yes,NA,Female,English,NA,22
1462,default,block1,charley,projective,0.81,9575,be_annoyed,27,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,23
1462,default,block1,danny,projective,0.76,10077,know,28,know,C,NA,default,33,Yes,NA,Female,English,NA,24
1462,default,block1,owen,projective,0.73,11740,be_right,29,be_right,C,NA,default,33,Yes,NA,Female,English,NA,25
1462,default,block1,grace,projective,0.71,11591,confirm,30,confirm,C,NA,default,33,Yes,NA,Female,English,NA,26
1462,default,block2,grace,ai,0.91,18884,confirm,32,confirm,C,NA,default,33,Yes,NA,Female,English,NA,27
1462,default,block2,mia,ai,0.85,11103,confess,33,confess,C,NA,default,33,Yes,NA,Female,English,NA,28
1462,default,block2,zoe,ai,0.36,10548,pretend,34,pretend,C,NA,default,33,Yes,NA,Female,English,NA,29
1462,default,block2,jon,ai,0.33999999999999997,7969,see,35,see,C,NA,default,33,Yes,NA,Female,English,NA,30
1462,default,block2,josie,ai,0.83,20329,suggest,36,suggest,C,NA,default,33,Yes,NA,Female,English,NA,31
1462,default,block2,olivia,ai,0.5,13571,inform,37,inform,C,NA,default,33,Yes,NA,Female,English,NA,32
1462,default,block2,jackson,ai,0.56,9677,reveal,38,reveal,C,NA,default,33,Yes,NA,Female,English,NA,33
1462,default,block2,danny,ai,0.78,14319,know,39,know,C,NA,default,33,Yes,NA,Female,English,NA,34
1462,default,block2,muffins,ai,0.020000000000000018,6243,MC,40,MC,MC,NA,default,33,Yes,NA,Female,English,NA,35
1462,default,block2,pizza,ai,0.040000000000000036,4823,MC,41,MC,MC,NA,default,33,Yes,NA,Female,English,NA,36
1462,default,block2,mary,ai,0.81,8769,establish,42,establish,C,NA,default,33,Yes,NA,Female,English,NA,37
1462,default,block2,tony,ai,0.5900000000000001,16007,hear,43,hear,C,NA,default,33,Yes,NA,Female,English,NA,38
1462,default,block2,garage,ai,0.09999999999999998,13390,MC,44,MC,MC,NA,default,33,Yes,NA,Female,English,NA,39
1462,default,block2,emily,ai,0.7,10120,admit,45,admit,C,NA,default,33,Yes,NA,Female,English,NA,40
1462,default,block2,ballet,ai,0.040000000000000036,4868,MC,46,MC,MC,NA,default,33,Yes,NA,Female,English,NA,41
1462,default,block2,josh,ai,0.65,8560,prove,47,prove,C,NA,default,33,Yes,NA,Female,English,NA,42
1462,default,block2,isabella,ai,0.76,14546,discover,48,discover,C,NA,default,33,Yes,NA,Female,English,NA,43
1462,default,block2,julian,ai,0.6799999999999999,6075,say,49,say,C,NA,default,33,Yes,NA,Female,English,NA,44
1462,default,block2,jayden,ai,0.6799999999999999,9474,demonstrate,50,demonstrate,C,NA,default,33,Yes,NA,Female,English,NA,45
1462,default,block2,owen,ai,0.64,16935,be_right,51,be_right,C,NA,default,33,Yes,NA,Female,English,NA,46
1462,default,block2,sophia,ai,0.51,11428,announce,52,announce,C,NA,default,33,Yes,NA,Female,English,NA,47
1462,default,block2,charley,ai,0.41000000000000003,11875,be_annoyed,53,be_annoyed,C,NA,default,33,Yes,NA,Female,English,NA,48
1462,default,block2,emma,ai,0.62,12444,think,54,think,C,NA,default,33,Yes,NA,Female,English,NA,49
1462,default,block2,hat,ai,0.020000000000000018,5824,MC,55,MC,MC,NA,default,33,Yes,NA,Female,English,NA,50
1462,default,block2,frank,ai,0.6,13071,acknowledge,56,acknowledge,C,NA,default,33,Yes,NA,Female,English,NA,51
1462,default,block2,kids,ai,0.030000000000000027,8246,MC,57,MC,MC,NA,default,33,Yes,NA,Female,English,NA,52
1193,default,block1,emily,projective,1,27830,know,5,know,C,NA,default,22,Yes,NA,Female,English,NA,1
1193,default,block1,tony,projective,0.04,11196,suggest,6,suggest,C,NA,default,22,Yes,NA,Female,English,NA,2
1193,default,block1,zoe,projective,0.03,16683,say,7,say,C,NA,default,22,Yes,NA,Female,English,NA,3
1193,default,block1,danny,projective,0.99,15589,admit,8,admit,C,NA,default,22,Yes,NA,Female,English,NA,4
1193,default,block1,mary,projective,0.98,9225,inform,9,inform,C,NA,default,22,Yes,NA,Female,English,NA,5
1193,default,block1,josh,projective,0.97,9606,hear,10,hear,C,NA,default,22,Yes,NA,Female,English,NA,6
1193,default,block1,julian,projective,0.03,17905,announce,11,announce,C,NA,default,22,Yes,NA,Female,English,NA,7
1193,default,block1,mia,projective,0.99,14226,confirm,12,confirm,C,NA,default,22,Yes,NA,Female,English,NA,8
1193,default,block1,jackson,projective,0.03,13186,pretend,13,pretend,C,NA,default,22,Yes,NA,Female,English,NA,9
1193,default,block1,muffins,projective,0.99,8469,MC,14,MC,MC,NA,default,22,Yes,NA,Female,English,NA,10
1193,default,block1,sophia,projective,0.02,13351,be_annoyed,15,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,11
1193,default,block1,josie,projective,0.03,23789,demonstrate,16,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,12
1193,default,block1,jon,projective,0.03,7104,think,17,think,C,NA,default,22,Yes,NA,Female,English,NA,13
1193,default,block1,jayden,projective,0.95,6727,acknowledge,18,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,14
1193,default,block1,kids,projective,1,12768,MC,19,MC,MC,NA,default,22,Yes,NA,Female,English,NA,15
1193,default,block1,frank,projective,0.97,7000,establish,20,establish,C,NA,default,22,Yes,NA,Female,English,NA,16
1193,default,block1,owen,projective,0.97,11250,reveal,21,reveal,C,NA,default,22,Yes,NA,Female,English,NA,17
1193,default,block1,ballet,projective,0.99,7413,MC,22,MC,MC,NA,default,22,Yes,NA,Female,English,NA,18
1193,default,block1,hat,projective,0.99,6996,MC,23,MC,MC,NA,default,22,Yes,NA,Female,English,NA,19
1193,default,block1,isabella,projective,0.03,6688,prove,24,prove,C,NA,default,22,Yes,NA,Female,English,NA,20
1193,default,block1,garage,projective,0.97,6199,MC,25,MC,MC,NA,default,22,Yes,NA,Female,English,NA,21
1193,default,block1,grace,projective,0.01,5632,confess,26,confess,C,NA,default,22,Yes,NA,Female,English,NA,22
1193,default,block1,pizza,projective,0.99,5988,MC,27,MC,MC,NA,default,22,Yes,NA,Female,English,NA,23
1193,default,block1,charley,projective,0,6424,discover,28,discover,C,NA,default,22,Yes,NA,Female,English,NA,24
1193,default,block1,olivia,projective,0.98,13008,see,29,see,C,NA,default,22,Yes,NA,Female,English,NA,25
1193,default,block1,emma,projective,0.02,7446,be_right,30,be_right,C,NA,default,22,Yes,NA,Female,English,NA,26
1193,default,block2,ballet,ai,0.020000000000000018,15716,MC,32,MC,MC,NA,default,22,Yes,NA,Female,English,NA,27
1193,default,block2,grace,ai,0.95,19998,confess,33,confess,C,NA,default,22,Yes,NA,Female,English,NA,28
1193,default,block2,mia,ai,0.99,12460,confirm,34,confirm,C,NA,default,22,Yes,NA,Female,English,NA,29
1193,default,block2,jackson,ai,0.94,8998,pretend,35,pretend,C,NA,default,22,Yes,NA,Female,English,NA,30
1193,default,block2,kids,ai,0.010000000000000009,10041,MC,36,MC,MC,NA,default,22,Yes,NA,Female,English,NA,31
1193,default,block2,jayden,ai,1,10695,acknowledge,37,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,32
1193,default,block2,garage,ai,0.010000000000000009,6642,MC,38,MC,MC,NA,default,22,Yes,NA,Female,English,NA,33
1193,default,block2,mary,ai,0.98,5548,inform,39,inform,C,NA,default,22,Yes,NA,Female,English,NA,34
1193,default,block2,olivia,ai,0.97,9684,see,40,see,C,NA,default,22,Yes,NA,Female,English,NA,35
1193,default,block2,tony,ai,0.97,7262,suggest,41,suggest,C,NA,default,22,Yes,NA,Female,English,NA,36
1193,default,block2,emily,ai,0.99,6303,know,42,know,C,NA,default,22,Yes,NA,Female,English,NA,37
1193,default,block2,josh,ai,1,7670,hear,43,hear,C,NA,default,22,Yes,NA,Female,English,NA,38
1193,default,block2,zoe,ai,0.97,8218,say,44,say,C,NA,default,22,Yes,NA,Female,English,NA,39
1193,default,block2,owen,ai,0.99,10355,reveal,45,reveal,C,NA,default,22,Yes,NA,Female,English,NA,40
1193,default,block2,josie,ai,0.99,8605,demonstrate,46,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,41
1193,default,block2,muffins,ai,0.010000000000000009,4964,MC,47,MC,MC,NA,default,22,Yes,NA,Female,English,NA,42
1193,default,block2,julian,ai,0.98,5858,announce,48,announce,C,NA,default,22,Yes,NA,Female,English,NA,43
1193,default,block2,frank,ai,0.99,6357,establish,49,establish,C,NA,default,22,Yes,NA,Female,English,NA,44
1193,default,block2,sophia,ai,0.99,5113,be_annoyed,50,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,45
1193,default,block2,isabella,ai,0.97,6177,prove,51,prove,C,NA,default,22,Yes,NA,Female,English,NA,46
1193,default,block2,emma,ai,0.98,6736,be_right,52,be_right,C,NA,default,22,Yes,NA,Female,English,NA,47
1193,default,block2,charley,ai,0.98,7458,discover,53,discover,C,NA,default,22,Yes,NA,Female,English,NA,48
1193,default,block2,pizza,ai,0.030000000000000027,6535,MC,54,MC,MC,NA,default,22,Yes,NA,Female,English,NA,49
1193,default,block2,danny,ai,0.98,6201,admit,55,admit,C,NA,default,22,Yes,NA,Female,English,NA,50
1193,default,block2,jon,ai,1,7562,think,56,think,C,NA,default,22,Yes,NA,Female,English,NA,51
1193,default,block2,hat,ai,0.030000000000000027,6500,MC,57,MC,MC,NA,default,22,Yes,NA,Female,English,NA,52
1448,default,block1,julian,ai,0.85,16108,confirm,5,confirm,C,NA,default,29,Yes,NA,Female,English,NA,1
1448,default,block1,mary,ai,0.98,7237,see,6,see,C,NA,default,29,Yes,NA,Female,English,NA,2
1448,default,block1,zoe,ai,0.98,10017,reveal,7,reveal,C,NA,default,29,Yes,NA,Female,English,NA,3
1448,default,block1,emily,ai,0.9299999999999999,5334,demonstrate,8,demonstrate,C,NA,default,29,Yes,NA,Female,English,NA,4
1448,default,block1,isabella,ai,0.86,8519,prove,9,prove,C,NA,default,29,Yes,NA,Female,English,NA,5
1448,default,block1,ballet,ai,0.030000000000000027,7727,MC,10,MC,MC,NA,default,29,Yes,NA,Female,English,NA,6
1448,default,block1,frank,ai,0.97,4892,admit,11,admit,C,NA,default,29,Yes,NA,Female,English,NA,7
1448,default,block1,jon,ai,0.97,8914,announce,12,announce,C,NA,default,29,Yes,NA,Female,English,NA,8
1448,default,block1,charley,ai,0.96,5793,confess,13,confess,C,NA,default,29,Yes,NA,Female,English,NA,9
1448,default,block1,josh,ai,0.97,8468,pretend,14,pretend,C,NA,default,29,Yes,NA,Female,English,NA,10
1448,default,block1,tony,ai,0.99,6452,hear,15,hear,C,NA,default,29,Yes,NA,Female,English,NA,11
1448,default,block1,garage,ai,0.040000000000000036,9752,MC,16,MC,MC,NA,default,29,Yes,NA,Female,English,NA,12
1448,default,block1,josie,ai,0.99,5422,be_annoyed,17,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,13
1448,default,block1,olivia,ai,0.98,16684,inform,18,inform,C,NA,default,29,Yes,NA,Female,English,NA,14
1448,default,block1,pizza,ai,0.020000000000000018,9636,MC,19,MC,MC,NA,default,29,Yes,NA,Female,English,NA,15
1448,default,block1,muffins,ai,0.030000000000000027,4659,MC,20,MC,MC,NA,default,29,Yes,NA,Female,English,NA,16
1448,default,block1,sophia,ai,0.98,4255,establish,21,establish,C,NA,default,29,Yes,NA,Female,English,NA,17
1448,default,block1,kids,ai,0.030000000000000027,3348,MC,22,MC,MC,NA,default,29,Yes,NA,Female,English,NA,18
1448,default,block1,emma,ai,0.81,10718,be_right,23,be_right,C,NA,default,29,Yes,NA,Female,English,NA,19
1448,default,block1,danny,ai,0.94,6565,discover,24,discover,C,NA,default,29,Yes,NA,Female,English,NA,20
1448,default,block1,jayden,ai,0.98,8489,think,25,think,C,NA,default,29,Yes,NA,Female,English,NA,21
1448,default,block1,hat,ai,0.020000000000000018,2952,MC,26,MC,MC,NA,default,29,Yes,NA,Female,English,NA,22
1448,default,block1,mia,ai,0.95,5103,say,27,say,C,NA,default,29,Yes,NA,Female,English,NA,23
1448,default,block1,grace,ai,0.97,8178,acknowledge,28,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,24
1448,default,block1,owen,ai,0.97,10886,know,29,know,C,NA,default,29,Yes,NA,Female,English,NA,25
1448,default,block1,jackson,ai,1,4731,suggest,30,suggest,C,NA,default,29,Yes,NA,Female,English,NA,26
1448,default,block2,muffins,projective,0.97,6043,MC,32,MC,MC,NA,default,29,Yes,NA,Female,English,NA,27
1448,default,block2,sophia,projective,0.01,5632,establish,33,establish,C,NA,default,29,Yes,NA,Female,English,NA,28
1448,default,block2,pizza,projective,0.99,3988,MC,34,MC,MC,NA,default,29,Yes,NA,Female,English,NA,29
1448,default,block2,emma,projective,0,5590,be_right,35,be_right,C,NA,default,29,Yes,NA,Female,English,NA,30
1448,default,block2,kids,projective,0.99,4466,MC,36,MC,MC,NA,default,29,Yes,NA,Female,English,NA,31
1448,default,block2,josie,projective,0.29,6968,be_annoyed,37,be_annoyed,C,NA,default,29,Yes,NA,Female,English,NA,32
1448,default,block2,jon,projective,0.02,7751,announce,38,announce,C,NA,default,29,Yes,NA,Female,English,NA,33
1448,default,block2,isabella,projective,0.02,7977,prove,39,prove,C,NA,default,29,Yes,NA,Female,English,NA,34
1448,default,block2,grace,projective,0.14,4782,acknowledge,40,acknowledge,C,NA,default,29,Yes,NA,Female,English,NA,35
1448,default,block2,ballet,projective,1,35054,MC,41,MC,MC,NA,default,29,Yes,NA,Female,English,NA,36
1448,default,block2,jayden,projective,0.02,46535,think,42,think,C,NA,default,29,Yes,NA,Female,English,NA,37
1448,default,block2,tony,projective,0.33,5044,hear,43,hear,C,NA,default,29,Yes,NA,Female,English,NA,38
1448,default,block2,mary,projective,0.75,13282,see,44,see,C,NA,default,29,Yes,NA,Female,English,NA,39
1448,default,block2,olivia,projective,0.72,16851,inform,45,inform,C,NA,default,29,Yes,NA,Female,English,NA,40
1448,default,block2,zoe,projective,0.72,4036,reveal,46,reveal,C,NA,default,29,Yes,NA,Female,English,NA,41
1448,default,block2,danny,projective,0.7,4192,discover,47,discover,C,NA,default,29,Yes,NA,Female,English,NA,42
1448,default,block2,julian,projective,0.21,5499,confirm,48,confirm,C,NA,default,29,Yes,NA,Female,English,NA,43
1448,default,block2,charley,projective,0.63,7954,confess,49,confess,C,NA,default,29,Yes,NA,Female,English,NA,44
1448,default,block2,josh,projective,0.01,5177,pretend,50,pretend,C,NA,default,29,Yes,NA,Female,English,NA,45
1448,default,block2,jackson,projective,0.28,9345,suggest,51,suggest,C,NA,default,29,Yes,NA,Female,English,NA,46
1448,default,block2,garage,projective,0.97,38551,MC,52,MC,MC,NA,default,29,Yes,NA,Female,English,NA,47
