workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
3527,default,block1,josh,ai,0.6599999999999999,26145,be_right,11,be_right,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,7
3527,default,block1,mia,ai,0.5900000000000001,18023,acknowledge,12,acknowledge,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,8
3527,default,block1,pizza,ai,0.15000000000000002,22246,MC,13,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,9
3527,default,block1,emily,ai,0.5900000000000001,15304,demonstrate,14,demonstrate,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,10
3527,default,block1,zoe,ai,0.63,58751,suggest,15,suggest,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,11
3527,default,block1,kids,ai,0.71,25444,MC,16,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,12
3527,default,block1,julian,ai,0.69,25570,establish,17,establish,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,13
3527,default,block1,owen,ai,0.20999999999999996,23451,know,18,know,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,14
3527,default,block1,jayden,ai,0.45999999999999996,19543,hear,19,hear,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,15
3527,default,block1,josie,ai,0.09999999999999998,25588,think,20,think,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,16
3527,default,block1,grace,ai,0.06999999999999995,17356,pretend,21,pretend,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,17
3527,default,block1,muffins,ai,0.020000000000000018,22805,MC,22,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,18
3527,default,block1,hat,ai,0.030000000000000027,24225,MC,23,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,19
3527,default,block1,tony,ai,0.24,44583,discover,24,discover,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,20
3527,default,block1,ballet,ai,0.020000000000000018,26125,MC,25,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,21
3527,default,block1,frank,ai,0.07999999999999996,36978,announce,26,announce,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,22
3527,default,block1,charley,ai,0.5800000000000001,17226,prove,27,prove,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,23
3527,default,block1,garage,ai,0.79,13852,MC,28,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,24
3527,default,block1,sophia,ai,0.36,16578,admit,29,admit,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,25
3527,default,block1,mary,ai,0.77,15487,confess,30,confess,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,26
3527,default,block2,olivia,projective,0.97,28550,confirm,32,confirm,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,27
3527,default,block2,jon,projective,0.97,14414,reveal,33,reveal,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,28
3527,default,block2,owen,projective,0.99,14368,know,34,know,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,29
3527,default,block2,josie,projective,0.19,13552,think,35,think,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,30
3527,default,block2,isabella,projective,0.24,16796,say,36,say,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,31
3527,default,block2,jayden,projective,0.78,19226,hear,37,hear,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,32
3527,default,block2,frank,projective,0.16,11405,announce,38,announce,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,33
3527,default,block2,muffins,projective,0.96,17531,MC,39,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,34
3527,default,block2,emma,projective,0.13,15846,inform,40,inform,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,35
3527,default,block2,zoe,projective,0.01,10139,suggest,41,suggest,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,36
3527,default,block2,grace,projective,0.02,20723,pretend,42,pretend,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,37
3527,default,block2,julian,projective,0.03,14368,establish,43,establish,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,38
3527,default,block2,garage,projective,0.98,16594,MC,44,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,39
3527,default,block2,tony,projective,0.97,14232,discover,45,discover,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,40
3527,default,block2,sophia,projective,0.72,18034,admit,46,admit,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,41
3527,default,block2,ballet,projective,1,11103,MC,47,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,42
3527,default,block2,danny,projective,0.87,22634,see,48,see,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,43
3527,default,block2,josh,projective,0.03,22150,be_right,49,be_right,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,44
3527,default,block2,mia,projective,0,16714,acknowledge,50,acknowledge,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,45
3527,default,block2,emily,projective,0.16,17342,demonstrate,51,demonstrate,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,46
3527,default,block2,kids,projective,0.95,27090,MC,52,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,47
3527,default,block2,jackson,projective,0.99,26628,be_annoyed,53,be_annoyed,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,48
3527,default,block2,pizza,projective,1,21482,MC,54,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,49
3527,default,block2,mary,projective,0.97,11139,confess,55,confess,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,50
3527,default,block2,charley,projective,0.81,13232,prove,56,prove,C,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,51
3527,default,block2,hat,projective,0.97,15300,MC,57,MC,MC,NA,default,34,Yes,It's a trickish one though interesting.,Female,English,NA,52
3428,default,block1,owen,ai,0,13729,admit,5,admit,C,NA,default,22,Yes,NA,Female,English,NA,1
3428,default,block1,frank,ai,0,12492,prove,6,prove,C,NA,default,22,Yes,NA,Female,English,NA,2
3428,default,block1,josh,ai,0.020000000000000018,12470,demonstrate,7,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,3
3428,default,block1,mia,ai,0.010000000000000009,16148,know,8,know,C,NA,default,22,Yes,NA,Female,English,NA,4
3428,default,block1,olivia,ai,0,11775,acknowledge,9,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,5
3428,default,block1,hat,ai,0.97,14695,MC,10,MC,MC,NA,default,22,Yes,NA,Female,English,NA,6
3428,default,block1,kids,ai,0.99,13454,MC,11,MC,MC,NA,default,22,Yes,NA,Female,English,NA,7
3428,default,block1,jayden,ai,0.020000000000000018,18987,be_right,12,be_right,C,NA,default,22,Yes,NA,Female,English,NA,8
3428,default,block1,sophia,ai,0.020000000000000018,12559,discover,13,discover,C,NA,default,22,Yes,NA,Female,English,NA,9
3428,default,block1,jon,ai,0.030000000000000027,11908,think,14,think,C,NA,default,22,Yes,NA,Female,English,NA,10
3428,default,block1,danny,ai,0.010000000000000009,16010,hear,15,hear,C,NA,default,22,Yes,NA,Female,English,NA,11
3428,default,block1,isabella,ai,0,12796,confirm,16,confirm,C,NA,default,22,Yes,NA,Female,English,NA,12
3428,default,block1,julian,ai,0.010000000000000009,12049,inform,17,inform,C,NA,default,22,Yes,NA,Female,English,NA,13
3428,default,block1,grace,ai,0.010000000000000009,8958,suggest,18,suggest,C,NA,default,22,Yes,NA,Female,English,NA,14
3428,default,block1,ballet,ai,0.99,16254,MC,19,MC,MC,NA,default,22,Yes,NA,Female,English,NA,15
3428,default,block1,emma,ai,0.99,18700,pretend,20,pretend,C,NA,default,22,Yes,NA,Female,English,NA,16
3428,default,block1,jackson,ai,0.020000000000000018,13041,say,21,say,C,NA,default,22,Yes,NA,Female,English,NA,17
3428,default,block1,tony,ai,0.010000000000000009,13707,see,22,see,C,NA,default,22,Yes,NA,Female,English,NA,18
3428,default,block1,emily,ai,0.010000000000000009,6883,announce,23,announce,C,NA,default,22,Yes,NA,Female,English,NA,19
3428,default,block1,mary,ai,0.020000000000000018,9376,reveal,24,reveal,C,NA,default,22,Yes,NA,Female,English,NA,20
3428,default,block1,pizza,ai,0.49,22238,MC,25,MC,MC,NA,default,22,Yes,NA,Female,English,NA,21
3428,default,block1,zoe,ai,0.010000000000000009,15251,establish,26,establish,C,NA,default,22,Yes,NA,Female,English,NA,22
3428,default,block1,garage,ai,0.97,15668,MC,27,MC,MC,NA,default,22,Yes,NA,Female,English,NA,23
3428,default,block1,josie,ai,0.010000000000000009,10799,be_annoyed,28,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,24
3428,default,block1,charley,ai,0.020000000000000018,7838,confess,29,confess,C,NA,default,22,Yes,NA,Female,English,NA,25
3428,default,block1,muffins,ai,0.97,10314,MC,30,MC,MC,NA,default,22,Yes,NA,Female,English,NA,26
3428,default,block2,emily,projective,0.72,8437,announce,32,announce,C,NA,default,22,Yes,NA,Female,English,NA,27
3428,default,block2,olivia,projective,0.74,8737,acknowledge,33,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,28
3428,default,block2,danny,projective,0.99,5911,hear,34,hear,C,NA,default,22,Yes,NA,Female,English,NA,29
3428,default,block2,grace,projective,0.01,12735,suggest,35,suggest,C,NA,default,22,Yes,NA,Female,English,NA,30
3428,default,block2,owen,projective,0.98,7342,admit,36,admit,C,NA,default,22,Yes,NA,Female,English,NA,31
3428,default,block2,jon,projective,0.1,15260,think,37,think,C,NA,default,22,Yes,NA,Female,English,NA,32
3428,default,block2,julian,projective,0.79,17887,inform,38,inform,C,NA,default,22,Yes,NA,Female,English,NA,33
3428,default,block2,mary,projective,1,5074,reveal,39,reveal,C,NA,default,22,Yes,NA,Female,English,NA,34
3428,default,block2,jackson,projective,0.22,5715,say,40,say,C,NA,default,22,Yes,NA,Female,English,NA,35
3428,default,block2,frank,projective,0.08,5994,prove,41,prove,C,NA,default,22,Yes,NA,Female,English,NA,36
3428,default,block2,mia,projective,1,7697,know,42,know,C,NA,default,22,Yes,NA,Female,English,NA,37
3428,default,block2,isabella,projective,0.07,7305,confirm,43,confirm,C,NA,default,22,Yes,NA,Female,English,NA,38
3428,default,block2,ballet,projective,0.99,5482,MC,44,MC,MC,NA,default,22,Yes,NA,Female,English,NA,39
3428,default,block2,hat,projective,0.99,5925,MC,45,MC,MC,NA,default,22,Yes,NA,Female,English,NA,40
3428,default,block2,kids,projective,0.98,5144,MC,46,MC,MC,NA,default,22,Yes,NA,Female,English,NA,41
3428,default,block2,jayden,projective,0.11,7048,be_right,47,be_right,C,NA,default,22,Yes,NA,Female,English,NA,42
3428,default,block2,josie,projective,0.82,9089,be_annoyed,48,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,43
3428,default,block2,muffins,projective,0.98,4598,MC,49,MC,MC,NA,default,22,Yes,NA,Female,English,NA,44
3428,default,block2,charley,projective,0.08,5510,confess,50,confess,C,NA,default,22,Yes,NA,Female,English,NA,45
3428,default,block2,josh,projective,0.46,9356,demonstrate,51,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,46
3428,default,block2,emma,projective,0.14,9812,pretend,52,pretend,C,NA,default,22,Yes,NA,Female,English,NA,47
3428,default,block2,tony,projective,0.96,8222,see,53,see,C,NA,default,22,Yes,NA,Female,English,NA,48
3428,default,block2,sophia,projective,0.99,4512,discover,54,discover,C,NA,default,22,Yes,NA,Female,English,NA,49
3428,default,block2,garage,projective,0.98,5655,MC,55,MC,MC,NA,default,22,Yes,NA,Female,English,NA,50
3428,default,block2,pizza,projective,0.99,3959,MC,56,MC,MC,NA,default,22,Yes,NA,Female,English,NA,51
3428,default,block2,zoe,projective,0.79,8693,establish,57,establish,C,NA,default,22,Yes,NA,Female,English,NA,52
3332,default,block1,josie,projective,0.03,25776,pretend,5,pretend,C,NA,default,26,Yes,NA,Male,english,NA,1
3332,default,block1,mia,projective,0.96,12122,inform,6,inform,C,NA,default,26,Yes,NA,Male,english,NA,2
3332,default,block1,charley,projective,0.97,9858,discover,7,discover,C,NA,default,26,Yes,NA,Male,english,NA,3
3332,default,block1,frank,projective,0.96,8409,admit,8,admit,C,NA,default,26,Yes,NA,Male,english,NA,4
3332,default,block1,garage,projective,0.99,7260,MC,9,MC,MC,NA,default,26,Yes,NA,Male,english,NA,5
3332,default,block1,kids,projective,0.98,5321,MC,10,MC,MC,NA,default,26,Yes,NA,Male,english,NA,6
3332,default,block1,muffins,projective,0.99,5253,MC,11,MC,MC,NA,default,26,Yes,NA,Male,english,NA,7
3332,default,block1,emma,projective,0.11,12374,be_right,12,be_right,C,NA,default,26,Yes,NA,Male,english,NA,8
3332,default,block1,hat,projective,0.98,6259,MC,13,MC,MC,NA,default,26,Yes,NA,Male,english,NA,9
3332,default,block1,josh,projective,0.99,10326,confess,14,confess,C,NA,default,26,Yes,NA,Male,english,NA,10
3332,default,block1,sophia,projective,0.98,6002,reveal,15,reveal,C,NA,default,26,Yes,NA,Male,english,NA,11
3332,default,block1,owen,projective,0.81,12386,know,16,know,C,NA,default,26,Yes,NA,Male,english,NA,12
3332,default,block1,zoe,projective,0.12,8322,prove,17,prove,C,NA,default,26,Yes,NA,Male,english,NA,13
3332,default,block1,jayden,projective,0.88,5922,be_annoyed,18,be_annoyed,C,NA,default,26,Yes,NA,Male,english,NA,14
3332,default,block1,pizza,projective,0.99,4990,MC,19,MC,MC,NA,default,26,Yes,NA,Male,english,NA,15
3332,default,block1,grace,projective,0.22,5395,think,20,think,C,NA,default,26,Yes,NA,Male,english,NA,16
3332,default,block1,mary,projective,0.97,6193,see,21,see,C,NA,default,26,Yes,NA,Male,english,NA,17
3332,default,block1,isabella,projective,0.26,7719,confirm,22,confirm,C,NA,default,26,Yes,NA,Male,english,NA,18
3332,default,block1,olivia,projective,0.05,6824,suggest,23,suggest,C,NA,default,26,Yes,NA,Male,english,NA,19
3332,default,block1,julian,projective,0.05,9458,establish,24,establish,C,NA,default,26,Yes,NA,Male,english,NA,20
3332,default,block1,ballet,projective,0.98,4238,MC,25,MC,MC,NA,default,26,Yes,NA,Male,english,NA,21
3332,default,block1,jackson,projective,0.18,7811,say,26,say,C,NA,default,26,Yes,NA,Male,english,NA,22
3332,default,block1,danny,projective,0.73,7223,acknowledge,27,acknowledge,C,NA,default,26,Yes,NA,Male,english,NA,23
3332,default,block1,jon,projective,0.91,8194,announce,28,announce,C,NA,default,26,Yes,NA,Male,english,NA,24
3332,default,block1,emily,projective,0.86,6368,hear,29,hear,C,NA,default,26,Yes,NA,Male,english,NA,25
3332,default,block1,tony,projective,0.89,5603,demonstrate,30,demonstrate,C,NA,default,26,Yes,NA,Male,english,NA,26
3332,default,block2,jackson,ai,0.81,14300,say,32,say,C,NA,default,26,Yes,NA,Male,english,NA,27
3332,default,block2,charley,ai,0.38,8618,discover,33,discover,C,NA,default,26,Yes,NA,Male,english,NA,28
3332,default,block2,isabella,ai,0.21999999999999997,9226,confirm,34,confirm,C,NA,default,26,Yes,NA,Male,english,NA,29
3332,default,block2,sophia,ai,0.20999999999999996,8207,reveal,35,reveal,C,NA,default,26,Yes,NA,Male,english,NA,30
3332,default,block2,owen,ai,0.89,5027,know,36,know,C,NA,default,26,Yes,NA,Male,english,NA,31
3332,default,block2,danny,ai,0.19999999999999996,3725,acknowledge,37,acknowledge,C,NA,default,26,Yes,NA,Male,english,NA,32
3332,default,block2,frank,ai,0.18999999999999995,7449,admit,38,admit,C,NA,default,26,Yes,NA,Male,english,NA,33
3332,default,block2,tony,ai,0.83,4573,demonstrate,39,demonstrate,C,NA,default,26,Yes,NA,Male,english,NA,34
3332,default,block2,emma,ai,0.19999999999999996,7638,be_right,40,be_right,C,NA,default,26,Yes,NA,Male,english,NA,35
3332,default,block2,jayden,ai,0.81,9519,be_annoyed,41,be_annoyed,C,NA,default,26,Yes,NA,Male,english,NA,36
3332,default,block2,garage,ai,0.87,10317,MC,42,MC,MC,NA,default,26,Yes,NA,Male,english,NA,37
3332,default,block2,mary,ai,0.39,5363,see,43,see,C,NA,default,26,Yes,NA,Male,english,NA,38
3332,default,block2,kids,ai,0.85,4315,MC,44,MC,MC,NA,default,26,Yes,NA,Male,english,NA,39
3332,default,block2,josie,ai,0.98,9450,pretend,45,pretend,C,NA,default,26,Yes,NA,Male,english,NA,40
3332,default,block2,olivia,ai,0.41000000000000003,4965,suggest,46,suggest,C,NA,default,26,Yes,NA,Male,english,NA,41
3332,default,block2,grace,ai,0.74,7891,think,47,think,C,NA,default,26,Yes,NA,Male,english,NA,42
3332,default,block2,julian,ai,0.79,4273,establish,48,establish,C,NA,default,26,Yes,NA,Male,english,NA,43
3332,default,block2,emily,ai,0.28,5116,hear,49,hear,C,NA,default,26,Yes,NA,Male,english,NA,44
3332,default,block2,mia,ai,0.18000000000000005,4664,inform,50,inform,C,NA,default,26,Yes,NA,Male,english,NA,45
3332,default,block2,jon,ai,0.25,3625,announce,51,announce,C,NA,default,26,Yes,NA,Male,english,NA,46
3332,default,block2,pizza,ai,0.9299999999999999,4086,MC,52,MC,MC,NA,default,26,Yes,NA,Male,english,NA,47
3332,default,block2,ballet,ai,0.97,5267,MC,53,MC,MC,NA,default,26,Yes,NA,Male,english,NA,48
3332,default,block2,josh,ai,0.19999999999999996,4936,confess,54,confess,C,NA,default,26,Yes,NA,Male,english,NA,49
3332,default,block2,muffins,ai,0.91,3896,MC,55,MC,MC,NA,default,26,Yes,NA,Male,english,NA,50
3332,default,block2,hat,ai,0.99,3950,MC,56,MC,MC,NA,default,26,Yes,NA,Male,english,NA,51
3332,default,block2,zoe,ai,0.21999999999999997,5785,prove,57,prove,C,NA,default,26,Yes,NA,Male,english,NA,52
3519,default,block1,isabella,ai,0.31999999999999995,15215,be_right,5,be_right,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,1
3519,default,block1,emily,ai,0.29000000000000004,10346,know,6,know,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,2
3519,default,block1,jackson,ai,0.29000000000000004,10307,confess,7,confess,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,3
3519,default,block1,hat,ai,0.65,8180,MC,8,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,4
3519,default,block1,julian,ai,0.43999999999999995,9579,pretend,9,pretend,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,5
3519,default,block1,mia,ai,0.32999999999999996,7438,confirm,10,confirm,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,6
3519,default,block1,josh,ai,0.32999999999999996,10509,admit,11,admit,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,7
3519,default,block1,sophia,ai,0.31999999999999995,9750,acknowledge,12,acknowledge,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,8
3519,default,block1,pizza,ai,0.83,19127,MC,13,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,9
3519,default,block1,emma,ai,0.5,9109,think,14,think,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,10
3519,default,block1,mary,ai,0.29000000000000004,4530,announce,15,announce,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,11
3519,default,block1,danny,ai,0.31000000000000005,16300,inform,16,inform,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,12
3519,default,block1,garage,ai,0.20999999999999996,7931,MC,17,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,13
3519,default,block1,frank,ai,0.25,6684,suggest,18,suggest,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,14
3519,default,block1,ballet,ai,0.6699999999999999,10088,MC,19,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,15
3519,default,block1,jon,ai,0.29000000000000004,5887,say,20,say,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,16
3519,default,block1,olivia,ai,0.27,6073,reveal,21,reveal,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,17
3519,default,block1,josie,ai,0.37,27223,demonstrate,22,demonstrate,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,18
3519,default,block1,charley,ai,0.31999999999999995,2663,discover,23,discover,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,19
3519,default,block1,grace,ai,0.31999999999999995,1474,establish,24,establish,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,20
3519,default,block1,owen,ai,0.24,4690,prove,25,prove,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,21
3519,default,block1,muffins,ai,0.6699999999999999,6729,MC,26,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,22
3519,default,block1,tony,ai,0.19999999999999996,3080,be_annoyed,27,be_annoyed,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,23
3519,default,block1,zoe,ai,0.25,4442,hear,28,hear,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,24
3519,default,block1,kids,ai,0.78,4049,MC,29,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,25
3519,default,block1,jayden,ai,0.31999999999999995,2763,see,30,see,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,26
3519,default,block2,owen,projective,0.27,15537,prove,32,prove,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,27
3519,default,block2,mary,projective,0.73,5317,announce,33,announce,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,28
3519,default,block2,ballet,projective,0.8,5225,MC,34,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,29
3519,default,block2,jon,projective,0.24,5967,say,35,say,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,30
3519,default,block2,isabella,projective,0.26,12766,be_right,36,be_right,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,31
3519,default,block2,jackson,projective,0.65,3753,confess,37,confess,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,32
3519,default,block2,emma,projective,0.15,44894,think,38,think,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,33
3519,default,block2,muffins,projective,0.76,11210,MC,39,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,34
3519,default,block2,frank,projective,0.23,4046,suggest,40,suggest,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,35
3519,default,block2,grace,projective,0.72,6359,establish,41,establish,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,36
3519,default,block2,mia,projective,0.77,3592,confirm,42,confirm,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,37
3519,default,block2,hat,projective,0.79,2835,MC,43,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,38
3519,default,block2,tony,projective,1,7691,be_annoyed,44,be_annoyed,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,39
3519,default,block2,olivia,projective,0.96,3842,reveal,45,reveal,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,40
3519,default,block2,pizza,projective,0.98,3436,MC,46,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,41
3519,default,block2,kids,projective,0.99,5028,MC,47,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,42
3519,default,block2,charley,projective,0.99,5304,discover,48,discover,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,43
3519,default,block2,garage,projective,0.98,4029,MC,49,MC,MC,NA,default,21,Yes,NA,Female,ENGLISH,NA,44
3519,default,block2,emily,projective,0.95,4306,know,50,know,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,45
3519,default,block2,josie,projective,0.9,4631,demonstrate,51,demonstrate,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,46
3519,default,block2,sophia,projective,0.88,3565,acknowledge,52,acknowledge,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,47
3519,default,block2,josh,projective,0.89,4459,admit,53,admit,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,48
3519,default,block2,danny,projective,0.95,4026,inform,54,inform,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,49
3519,default,block2,zoe,projective,0.41,7827,hear,55,hear,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,50
3519,default,block2,jayden,projective,0.47,3157,see,56,see,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,51
3519,default,block2,julian,projective,0.54,2551,pretend,57,pretend,C,NA,default,21,Yes,NA,Female,ENGLISH,NA,52
3380,default,block1,tony,ai,0.5,17435,confirm,5,confirm,C,NA,default,24,Yes,NA,Female,english,NA,1
3380,default,block1,grace,ai,0.53,8966,announce,6,announce,C,NA,default,24,Yes,NA,Female,english,NA,2
3380,default,block1,danny,ai,0.96,13919,be_annoyed,7,be_annoyed,C,NA,default,24,Yes,NA,Female,english,NA,3
3380,default,block1,josh,ai,0.42000000000000004,12356,pretend,8,pretend,C,NA,default,24,Yes,NA,Female,english,NA,4
3380,default,block1,isabella,ai,0.37,10949,confess,9,confess,C,NA,default,24,Yes,NA,Female,english,NA,5
3380,default,block1,frank,ai,0.36,16648,know,10,know,C,NA,default,24,Yes,NA,Female,english,NA,6
3380,default,block1,garage,ai,0.88,15078,MC,11,MC,MC,NA,default,24,Yes,NA,Female,english,NA,7
3380,default,block1,emma,ai,0.37,9880,say,12,say,C,NA,default,24,Yes,NA,Female,english,NA,8
3380,default,block1,pizza,ai,0.78,7283,MC,13,MC,MC,NA,default,24,Yes,NA,Female,english,NA,9
3380,default,block1,jon,ai,0.33999999999999997,10442,hear,14,hear,C,NA,default,24,Yes,NA,Female,english,NA,10
3380,default,block1,jackson,ai,0.43999999999999995,11624,be_right,15,be_right,C,NA,default,24,Yes,NA,Female,english,NA,11
3380,default,block1,kids,ai,0.72,8067,MC,16,MC,MC,NA,default,24,Yes,NA,Female,english,NA,12
3380,default,block1,jayden,ai,0.39,9275,acknowledge,17,acknowledge,C,NA,default,24,Yes,NA,Female,english,NA,13
3380,default,block1,owen,ai,0.38,10642,reveal,18,reveal,C,NA,default,24,Yes,NA,Female,english,NA,14
3380,default,block1,hat,ai,0.76,7870,MC,19,MC,MC,NA,default,24,Yes,NA,Female,english,NA,15
3380,default,block1,josie,ai,0.29000000000000004,14338,think,20,think,C,NA,default,24,Yes,NA,Female,english,NA,16
3380,default,block1,zoe,ai,0.5900000000000001,11353,establish,21,establish,C,NA,default,24,Yes,NA,Female,english,NA,17
3380,default,block1,mia,ai,0.5800000000000001,9791,demonstrate,22,demonstrate,C,NA,default,24,Yes,NA,Female,english,NA,18
3380,default,block1,julian,ai,0.35,9963,prove,23,prove,C,NA,default,24,Yes,NA,Female,english,NA,19
3380,default,block1,emily,ai,0.28,11341,inform,24,inform,C,NA,default,24,Yes,NA,Female,english,NA,20
3380,default,block1,charley,ai,0.43999999999999995,15883,admit,25,admit,C,NA,default,24,Yes,NA,Female,english,NA,21
3380,default,block1,muffins,ai,0.81,6267,MC,26,MC,MC,NA,default,24,Yes,NA,Female,english,NA,22
3380,default,block1,ballet,ai,0.81,5703,MC,27,MC,MC,NA,default,24,Yes,NA,Female,english,NA,23
3380,default,block1,sophia,ai,0.32999999999999996,10085,discover,28,discover,C,NA,default,24,Yes,NA,Female,english,NA,24
3380,default,block1,olivia,ai,0.35,9472,see,29,see,C,NA,default,24,Yes,NA,Female,english,NA,25
3380,default,block1,mary,ai,0.31000000000000005,7820,suggest,30,suggest,C,NA,default,24,Yes,NA,Female,english,NA,26
