workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2846,default,block1,josie,ai,0.6799999999999999,36293,announce,14,announce,C,NA,default,21,Yes,NA,Other,English,NA,10
2846,default,block1,emma,ai,0.76,30223,think,15,think,C,NA,default,21,Yes,NA,Other,English,NA,11
2846,default,block1,jon,ai,1,35790,admit,16,admit,C,NA,default,21,Yes,NA,Other,English,NA,12
2846,default,block1,tony,ai,0.5700000000000001,9901,acknowledge,17,acknowledge,C,NA,default,21,Yes,NA,Other,English,NA,13
2846,default,block1,zoe,ai,0.49,16094,prove,18,prove,C,NA,default,21,Yes,NA,Other,English,NA,14
2846,default,block1,garage,ai,0.39,13830,MC,19,MC,MC,NA,default,21,Yes,NA,Other,English,NA,15
2846,default,block1,charley,ai,0.88,12367,say,20,say,C,NA,default,21,Yes,NA,Other,English,NA,16
2846,default,block1,mary,ai,1,28354,pretend,21,pretend,C,NA,default,21,Yes,NA,Other,English,NA,17
2846,default,block1,frank,ai,0.83,14316,demonstrate,22,demonstrate,C,NA,default,21,Yes,NA,Other,English,NA,18
2846,default,block1,isabella,ai,0.73,20104,confess,23,confess,C,NA,default,21,Yes,NA,Other,English,NA,19
2846,default,block1,ballet,ai,0.4,18019,MC,24,MC,MC,NA,default,21,Yes,NA,Other,English,NA,20
2846,default,block1,jackson,ai,1,30651,inform,25,inform,C,NA,default,21,Yes,NA,Other,English,NA,21
2846,default,block1,danny,ai,0.84,15928,confirm,26,confirm,C,NA,default,21,Yes,NA,Other,English,NA,22
2846,default,block1,owen,ai,0.75,19405,discover,27,discover,C,NA,default,21,Yes,NA,Other,English,NA,23
2846,default,block1,olivia,ai,0.86,14724,hear,28,hear,C,NA,default,21,Yes,NA,Other,English,NA,24
2846,default,block1,julian,ai,1,16936,establish,29,establish,C,NA,default,21,Yes,NA,Other,English,NA,25
2846,default,block1,grace,ai,1,17045,be_right,30,be_right,C,NA,default,21,Yes,NA,Other,English,NA,26
2846,default,block2,kids,projective,1,15857,MC,32,MC,MC,NA,default,21,Yes,NA,Other,English,NA,27
2846,default,block2,zoe,projective,0,10844,prove,33,prove,C,NA,default,21,Yes,NA,Other,English,NA,28
2846,default,block2,isabella,projective,0.6,29631,confess,34,confess,C,NA,default,21,Yes,NA,Other,English,NA,29
2846,default,block2,danny,projective,0.7,8251,confirm,35,confirm,C,NA,default,21,Yes,NA,Other,English,NA,30
2846,default,block2,muffins,projective,1,11430,MC,36,MC,MC,NA,default,21,Yes,NA,Other,English,NA,31
2846,default,block2,julian,projective,0.2,9583,establish,37,establish,C,NA,default,21,Yes,NA,Other,English,NA,32
2846,default,block2,frank,projective,0.5,24872,demonstrate,38,demonstrate,C,NA,default,21,Yes,NA,Other,English,NA,33
2846,default,block2,jon,projective,0.93,7184,admit,39,admit,C,NA,default,21,Yes,NA,Other,English,NA,34
2846,default,block2,sophia,projective,1,16267,see,40,see,C,NA,default,21,Yes,NA,Other,English,NA,35
2846,default,block2,tony,projective,0.89,9384,acknowledge,41,acknowledge,C,NA,default,21,Yes,NA,Other,English,NA,36
2846,default,block2,owen,projective,0.65,19151,discover,42,discover,C,NA,default,21,Yes,NA,Other,English,NA,37
2846,default,block2,josie,projective,0.35,14329,announce,43,announce,C,NA,default,21,Yes,NA,Other,English,NA,38
2846,default,block2,pizza,projective,1,6865,MC,44,MC,MC,NA,default,21,Yes,NA,Other,English,NA,39
2846,default,block2,mia,projective,0.87,12946,be_annoyed,45,be_annoyed,C,NA,default,21,Yes,NA,Other,English,NA,40
2846,default,block2,charley,projective,0.21,14812,say,46,say,C,NA,default,21,Yes,NA,Other,English,NA,41
2846,default,block2,grace,projective,0,15802,be_right,47,be_right,C,NA,default,21,Yes,NA,Other,English,NA,42
2846,default,block2,jackson,projective,0.17,15062,inform,48,inform,C,NA,default,21,Yes,NA,Other,English,NA,43
2846,default,block2,emma,projective,0.16,11244,think,49,think,C,NA,default,21,Yes,NA,Other,English,NA,44
2846,default,block2,josh,projective,1,8475,know,50,know,C,NA,default,21,Yes,NA,Other,English,NA,45
2846,default,block2,emily,projective,0.7,11201,reveal,51,reveal,C,NA,default,21,Yes,NA,Other,English,NA,46
2846,default,block2,ballet,projective,1,5550,MC,52,MC,MC,NA,default,21,Yes,NA,Other,English,NA,47
2846,default,block2,olivia,projective,0.21,12143,hear,53,hear,C,NA,default,21,Yes,NA,Other,English,NA,48
2846,default,block2,mary,projective,0,7793,pretend,54,pretend,C,NA,default,21,Yes,NA,Other,English,NA,49
2846,default,block2,jayden,projective,0.22,10016,suggest,55,suggest,C,NA,default,21,Yes,NA,Other,English,NA,50
2846,default,block2,hat,projective,1,5421,MC,56,MC,MC,NA,default,21,Yes,NA,Other,English,NA,51
2846,default,block2,garage,projective,1,9816,MC,57,MC,MC,NA,default,21,Yes,NA,Other,English,NA,52
3031,default,block1,sophia,projective,0.26,16485,see,5,see,C,NA,default,41,Yes,NA,Male,English,NA,1
3031,default,block1,zoe,projective,0.43,27656,hear,6,hear,C,NA,default,41,Yes,NA,Male,English,NA,2
3031,default,block1,grace,projective,0.86,10154,know,7,know,C,NA,default,41,Yes,NA,Male,English,NA,3
3031,default,block1,pizza,projective,0.95,8387,MC,8,MC,MC,NA,default,41,Yes,NA,Male,English,NA,4
3031,default,block1,josie,projective,0.14,38182,pretend,9,pretend,C,NA,default,41,Yes,NA,Male,English,NA,5
3031,default,block1,danny,projective,0.59,10978,demonstrate,10,demonstrate,C,NA,default,41,Yes,NA,Male,English,NA,6
3031,default,block1,tony,projective,0.75,7992,confirm,11,confirm,C,NA,default,41,Yes,NA,Male,English,NA,7
3031,default,block1,jayden,projective,0.78,16796,reveal,12,reveal,C,NA,default,41,Yes,NA,Male,English,NA,8
3031,default,block1,charley,projective,0.72,5762,acknowledge,13,acknowledge,C,NA,default,41,Yes,NA,Male,English,NA,9
3031,default,block1,olivia,projective,0.95,8475,be_annoyed,14,be_annoyed,C,NA,default,41,Yes,NA,Male,English,NA,10
3031,default,block1,mary,projective,0.78,7754,confess,15,confess,C,NA,default,41,Yes,NA,Male,English,NA,11
3031,default,block1,julian,projective,0.58,9899,establish,16,establish,C,NA,default,41,Yes,NA,Male,English,NA,12
3031,default,block1,mia,projective,0.78,27265,announce,17,announce,C,NA,default,41,Yes,NA,Male,English,NA,13
3031,default,block1,kids,projective,0.9,8318,MC,18,MC,MC,NA,default,41,Yes,NA,Male,English,NA,14
3031,default,block1,frank,projective,0.96,6563,prove,19,prove,C,NA,default,41,Yes,NA,Male,English,NA,15
3031,default,block1,ballet,projective,0.98,7650,MC,20,MC,MC,NA,default,41,Yes,NA,Male,English,NA,16
3031,default,block1,garage,projective,0.94,4136,MC,21,MC,MC,NA,default,41,Yes,NA,Male,English,NA,17
3031,default,block1,isabella,projective,0.92,9921,discover,22,discover,C,NA,default,41,Yes,NA,Male,English,NA,18
3031,default,block1,emma,projective,0.16,7470,think,23,think,C,NA,default,41,Yes,NA,Male,English,NA,19
3031,default,block1,jon,projective,0.75,7097,admit,24,admit,C,NA,default,41,Yes,NA,Male,English,NA,20
3031,default,block1,muffins,projective,0.93,13077,MC,25,MC,MC,NA,default,41,Yes,NA,Male,English,NA,21
3031,default,block1,jackson,projective,0.98,6121,be_right,26,be_right,C,NA,default,41,Yes,NA,Male,English,NA,22
3031,default,block1,hat,projective,1,7055,MC,27,MC,MC,NA,default,41,Yes,NA,Male,English,NA,23
3031,default,block1,emily,projective,0.87,13844,inform,28,inform,C,NA,default,41,Yes,NA,Male,English,NA,24
3031,default,block1,owen,projective,0.37,8633,suggest,29,suggest,C,NA,default,41,Yes,NA,Male,English,NA,25
3031,default,block1,josh,projective,0.56,12622,say,30,say,C,NA,default,41,Yes,NA,Male,English,NA,26
3031,default,block2,tony,ai,0.79,23745,confirm,32,confirm,C,NA,default,41,Yes,NA,Male,English,NA,27
3031,default,block2,garage,ai,0.84,9351,MC,33,MC,MC,NA,default,41,Yes,NA,Male,English,NA,28
3031,default,block2,pizza,ai,0.87,7636,MC,34,MC,MC,NA,default,41,Yes,NA,Male,English,NA,29
3031,default,block2,mia,ai,0.76,8418,announce,35,announce,C,NA,default,41,Yes,NA,Male,English,NA,30
3031,default,block2,zoe,ai,0.73,5219,hear,36,hear,C,NA,default,41,Yes,NA,Male,English,NA,31
3031,default,block2,julian,ai,0.73,4116,establish,37,establish,C,NA,default,41,Yes,NA,Male,English,NA,32
3031,default,block2,jon,ai,0.61,4134,admit,38,admit,C,NA,default,41,Yes,NA,Male,English,NA,33
3031,default,block2,charley,ai,0.6799999999999999,8358,acknowledge,39,acknowledge,C,NA,default,41,Yes,NA,Male,English,NA,34
3031,default,block2,emma,ai,0.73,7003,think,40,think,C,NA,default,41,Yes,NA,Male,English,NA,35
3031,default,block2,isabella,ai,0.8,7800,discover,41,discover,C,NA,default,41,Yes,NA,Male,English,NA,36
3031,default,block2,josie,ai,0.79,12552,pretend,42,pretend,C,NA,default,41,Yes,NA,Male,English,NA,37
3031,default,block2,muffins,ai,0.77,8373,MC,43,MC,MC,NA,default,41,Yes,NA,Male,English,NA,38
3031,default,block2,frank,ai,0.79,5362,prove,44,prove,C,NA,default,41,Yes,NA,Male,English,NA,39
3031,default,block2,danny,ai,0.74,2239,demonstrate,45,demonstrate,C,NA,default,41,Yes,NA,Male,English,NA,40
3031,default,block2,emily,ai,0.71,4167,inform,46,inform,C,NA,default,41,Yes,NA,Male,English,NA,41
3031,default,block2,jayden,ai,0.77,4383,reveal,47,reveal,C,NA,default,41,Yes,NA,Male,English,NA,42
3031,default,block2,josh,ai,0.75,7415,say,48,say,C,NA,default,41,Yes,NA,Male,English,NA,43
3031,default,block2,grace,ai,0.78,6515,know,49,know,C,NA,default,41,Yes,NA,Male,English,NA,44
3031,default,block2,hat,ai,0.76,3457,MC,50,MC,MC,NA,default,41,Yes,NA,Male,English,NA,45
3031,default,block2,owen,ai,0.78,4740,suggest,51,suggest,C,NA,default,41,Yes,NA,Male,English,NA,46
3031,default,block2,jackson,ai,0.7,3514,be_right,52,be_right,C,NA,default,41,Yes,NA,Male,English,NA,47
3031,default,block2,kids,ai,0.6699999999999999,2918,MC,53,MC,MC,NA,default,41,Yes,NA,Male,English,NA,48
3031,default,block2,sophia,ai,0.73,1927,see,54,see,C,NA,default,41,Yes,NA,Male,English,NA,49
3031,default,block2,ballet,ai,0.71,1919,MC,55,MC,MC,NA,default,41,Yes,NA,Male,English,NA,50
3031,default,block2,olivia,ai,0.77,2318,be_annoyed,56,be_annoyed,C,NA,default,41,Yes,NA,Male,English,NA,51
3031,default,block2,mary,ai,0.75,2100,confess,57,confess,C,NA,default,41,Yes,NA,Male,English,NA,52
2963,default,block1,danny,projective,0.77,14282,acknowledge,5,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,1
2963,default,block1,jackson,projective,0.99,9313,discover,6,discover,C,NA,default,21,Yes,NA,Female,English,NA,2
2963,default,block1,ballet,projective,0.99,6013,MC,7,MC,MC,NA,default,21,Yes,NA,Female,English,NA,3
2963,default,block1,charley,projective,0.97,8313,announce,8,announce,C,NA,default,21,Yes,NA,Female,English,NA,4
2963,default,block1,garage,projective,0.96,7175,MC,9,MC,MC,NA,default,21,Yes,NA,Female,English,NA,5
2963,default,block1,josh,projective,0.8,9667,confirm,10,confirm,C,NA,default,21,Yes,NA,Female,English,NA,6
2963,default,block1,kids,projective,0.95,10736,MC,11,MC,MC,NA,default,21,Yes,NA,Female,English,NA,7
2963,default,block1,hat,projective,0.99,6517,MC,12,MC,MC,NA,default,21,Yes,NA,Female,English,NA,8
2963,default,block1,grace,projective,0.98,6490,know,13,know,C,NA,default,21,Yes,NA,Female,English,NA,9
2963,default,block1,mary,projective,0.29,11128,say,14,say,C,NA,default,21,Yes,NA,Female,English,NA,10
2963,default,block1,frank,projective,0.93,6471,be_annoyed,15,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,11
2963,default,block1,sophia,projective,0.82,8493,prove,16,prove,C,NA,default,21,Yes,NA,Female,English,NA,12
2963,default,block1,muffins,projective,0.98,7239,MC,17,MC,MC,NA,default,21,Yes,NA,Female,English,NA,13
2963,default,block1,isabella,projective,0.96,10786,confess,18,confess,C,NA,default,21,Yes,NA,Female,English,NA,14
2963,default,block1,julian,projective,0.83,13355,admit,19,admit,C,NA,default,21,Yes,NA,Female,English,NA,15
2963,default,block1,zoe,projective,0.96,7776,reveal,20,reveal,C,NA,default,21,Yes,NA,Female,English,NA,16
2963,default,block1,pizza,projective,0.98,6253,MC,21,MC,MC,NA,default,21,Yes,NA,Female,English,NA,17
2963,default,block1,tony,projective,0.96,5475,see,22,see,C,NA,default,21,Yes,NA,Female,English,NA,18
2963,default,block1,mia,projective,0.04,8625,pretend,23,pretend,C,NA,default,21,Yes,NA,Female,English,NA,19
2963,default,block1,jayden,projective,0.66,6545,establish,24,establish,C,NA,default,21,Yes,NA,Female,English,NA,20
2963,default,block1,owen,projective,0.02,10054,suggest,25,suggest,C,NA,default,21,Yes,NA,Female,English,NA,21
2963,default,block1,olivia,projective,0.04,9065,hear,26,hear,C,NA,default,21,Yes,NA,Female,English,NA,22
2963,default,block1,jon,projective,0.14,4853,think,27,think,C,NA,default,21,Yes,NA,Female,English,NA,23
2963,default,block1,emma,projective,0.61,7412,demonstrate,28,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,24
2963,default,block1,emily,projective,0.19,7062,be_right,29,be_right,C,NA,default,21,Yes,NA,Female,English,NA,25
2963,default,block1,josie,projective,0.1,9992,inform,30,inform,C,NA,default,21,Yes,NA,Female,English,NA,26
2963,default,block2,hat,ai,0.89,11619,MC,32,MC,MC,NA,default,21,Yes,NA,Female,English,NA,27
2963,default,block2,emma,ai,0.13,11881,demonstrate,33,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,28
2963,default,block2,pizza,ai,0.38,11238,MC,34,MC,MC,NA,default,21,Yes,NA,Female,English,NA,29
2963,default,block2,isabella,ai,0.040000000000000036,11176,confess,35,confess,C,NA,default,21,Yes,NA,Female,English,NA,30
2963,default,block2,jon,ai,0.5,7939,think,36,think,C,NA,default,21,Yes,NA,Female,English,NA,31
2963,default,block2,jackson,ai,0.14,5033,discover,37,discover,C,NA,default,21,Yes,NA,Female,English,NA,32
2963,default,block2,ballet,ai,0.32999999999999996,5701,MC,38,MC,MC,NA,default,21,Yes,NA,Female,English,NA,33
2963,default,block2,kids,ai,0.74,11115,MC,39,MC,MC,NA,default,21,Yes,NA,Female,English,NA,34
2963,default,block2,owen,ai,0.26,6206,suggest,40,suggest,C,NA,default,21,Yes,NA,Female,English,NA,35
2963,default,block2,tony,ai,0.18000000000000005,6454,see,41,see,C,NA,default,21,Yes,NA,Female,English,NA,36
2963,default,block2,sophia,ai,0.16000000000000003,8390,prove,42,prove,C,NA,default,21,Yes,NA,Female,English,NA,37
2963,default,block2,jayden,ai,0.10999999999999999,5271,establish,43,establish,C,NA,default,21,Yes,NA,Female,English,NA,38
2963,default,block2,emily,ai,0.53,7691,be_right,44,be_right,C,NA,default,21,Yes,NA,Female,English,NA,39
2963,default,block2,olivia,ai,0.22999999999999998,6960,hear,45,hear,C,NA,default,21,Yes,NA,Female,English,NA,40
2963,default,block2,mary,ai,0.12,5406,say,46,say,C,NA,default,21,Yes,NA,Female,English,NA,41
2963,default,block2,frank,ai,0.18000000000000005,6132,be_annoyed,47,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,42
2963,default,block2,garage,ai,0.37,6360,MC,48,MC,MC,NA,default,21,Yes,NA,Female,English,NA,43
2963,default,block2,grace,ai,0.6599999999999999,11160,know,49,know,C,NA,default,21,Yes,NA,Female,English,NA,44
2963,default,block2,josie,ai,0.41000000000000003,6891,inform,50,inform,C,NA,default,21,Yes,NA,Female,English,NA,45
2963,default,block2,charley,ai,0.06999999999999995,9116,announce,51,announce,C,NA,default,21,Yes,NA,Female,English,NA,46
2963,default,block2,danny,ai,0.25,12851,acknowledge,52,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,47
2963,default,block2,julian,ai,0.26,11984,admit,53,admit,C,NA,default,21,Yes,NA,Female,English,NA,48
2963,default,block2,muffins,ai,0.09999999999999998,9339,MC,54,MC,MC,NA,default,21,Yes,NA,Female,English,NA,49
2963,default,block2,zoe,ai,0.35,5576,reveal,55,reveal,C,NA,default,21,Yes,NA,Female,English,NA,50
2963,default,block2,josh,ai,0.30000000000000004,5088,confirm,56,confirm,C,NA,default,21,Yes,NA,Female,English,NA,51
2963,default,block2,mia,ai,0.8,7631,pretend,57,pretend,C,NA,default,21,Yes,NA,Female,English,NA,52
2819,default,block1,emily,ai,0.86,21694,reveal,5,reveal,C,NA,default,19,Yes,NA,Female,English,NA,1
2819,default,block1,pizza,ai,0.22999999999999998,11615,MC,6,MC,MC,NA,default,19,Yes,NA,Female,English,NA,2
2819,default,block1,zoe,ai,0.21999999999999997,17671,know,7,know,C,NA,default,19,Yes,NA,Female,English,NA,3
2819,default,block1,sophia,ai,0.49,22929,suggest,8,suggest,C,NA,default,19,Yes,NA,Female,English,NA,4
2819,default,block1,jon,ai,0.31000000000000005,15506,see,9,see,C,NA,default,19,Yes,NA,Female,English,NA,5
2819,default,block1,jackson,ai,0.020000000000000018,14567,inform,10,inform,C,NA,default,19,Yes,NA,Female,English,NA,6
2819,default,block1,mia,ai,0.17000000000000004,13154,think,11,think,C,NA,default,19,Yes,NA,Female,English,NA,7
2819,default,block1,hat,ai,0.010000000000000009,8646,MC,12,MC,MC,NA,default,19,Yes,NA,Female,English,NA,8
2819,default,block1,emma,ai,0.020000000000000018,10538,prove,13,prove,C,NA,default,19,Yes,NA,Female,English,NA,9
2819,default,block1,mary,ai,0.050000000000000044,11183,hear,14,hear,C,NA,default,19,Yes,NA,Female,English,NA,10
2819,default,block1,grace,ai,0.040000000000000036,7667,say,15,say,C,NA,default,19,Yes,NA,Female,English,NA,11
2819,default,block1,danny,ai,0.050000000000000044,8552,admit,16,admit,C,NA,default,19,Yes,NA,Female,English,NA,12
2819,default,block1,tony,ai,0.08999999999999997,6821,announce,17,announce,C,NA,default,19,Yes,NA,Female,English,NA,13
2819,default,block1,josie,ai,0.5,7493,demonstrate,18,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,14
2819,default,block1,josh,ai,0.15000000000000002,12397,establish,19,establish,C,NA,default,19,Yes,NA,Female,English,NA,15
2819,default,block1,jayden,ai,0.75,11291,acknowledge,20,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,16
2819,default,block1,kids,ai,0.5900000000000001,8391,MC,21,MC,MC,NA,default,19,Yes,NA,Female,English,NA,17
2819,default,block1,ballet,ai,0.5,6404,MC,22,MC,MC,NA,default,19,Yes,NA,Female,English,NA,18
2819,default,block1,muffins,ai,0.37,7728,MC,23,MC,MC,NA,default,19,Yes,NA,Female,English,NA,19
2819,default,block1,olivia,ai,0.12,9523,pretend,24,pretend,C,NA,default,19,Yes,NA,Female,English,NA,20
2819,default,block1,garage,ai,0.21999999999999997,10407,MC,25,MC,MC,NA,default,19,Yes,NA,Female,English,NA,21
2819,default,block1,julian,ai,0.18000000000000005,11317,confess,26,confess,C,NA,default,19,Yes,NA,Female,English,NA,22
2819,default,block1,charley,ai,0.74,6945,be_right,27,be_right,C,NA,default,19,Yes,NA,Female,English,NA,23
2819,default,block1,frank,ai,0.69,7781,be_annoyed,28,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,24
2819,default,block1,isabella,ai,0.26,5577,discover,29,discover,C,NA,default,19,Yes,NA,Female,English,NA,25
2819,default,block1,owen,ai,0.74,5352,confirm,30,confirm,C,NA,default,19,Yes,NA,Female,English,NA,26
2819,default,block2,pizza,projective,0.93,12101,MC,32,MC,MC,NA,default,19,Yes,NA,Female,English,NA,27
2819,default,block2,tony,projective,0.37,11809,announce,33,announce,C,NA,default,19,Yes,NA,Female,English,NA,28
2819,default,block2,josie,projective,0.29,6857,demonstrate,34,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,29
2819,default,block2,mia,projective,0.25,7042,think,35,think,C,NA,default,19,Yes,NA,Female,English,NA,30
2819,default,block2,josh,projective,0.36,12515,establish,36,establish,C,NA,default,19,Yes,NA,Female,English,NA,31
2819,default,block2,frank,projective,0.71,7538,be_annoyed,37,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,32
2819,default,block2,muffins,projective,0.98,14054,MC,38,MC,MC,NA,default,19,Yes,NA,Female,English,NA,33
2819,default,block2,olivia,projective,0.28,7142,pretend,39,pretend,C,NA,default,19,Yes,NA,Female,English,NA,34
2819,default,block2,sophia,projective,0.5,4517,suggest,40,suggest,C,NA,default,19,Yes,NA,Female,English,NA,35
2819,default,block2,mary,projective,0.17,4301,hear,41,hear,C,NA,default,19,Yes,NA,Female,English,NA,36
2819,default,block2,jayden,projective,0.38,6604,acknowledge,42,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,37
2819,default,block2,emma,projective,0.84,6258,prove,43,prove,C,NA,default,19,Yes,NA,Female,English,NA,38
2819,default,block2,danny,projective,0.67,7361,admit,44,admit,C,NA,default,19,Yes,NA,Female,English,NA,39
2819,default,block2,emily,projective,0.83,5280,reveal,45,reveal,C,NA,default,19,Yes,NA,Female,English,NA,40
2819,default,block2,isabella,projective,0.45,9339,discover,46,discover,C,NA,default,19,Yes,NA,Female,English,NA,41
2819,default,block2,kids,projective,0.95,5167,MC,47,MC,MC,NA,default,19,Yes,NA,Female,English,NA,42
2819,default,block2,jackson,projective,0.96,4329,inform,48,inform,C,NA,default,19,Yes,NA,Female,English,NA,43
2819,default,block2,grace,projective,0.81,6579,say,49,say,C,NA,default,19,Yes,NA,Female,English,NA,44
2819,default,block2,charley,projective,0.69,4582,be_right,50,be_right,C,NA,default,19,Yes,NA,Female,English,NA,45
2819,default,block2,julian,projective,0.69,4845,confess,51,confess,C,NA,default,19,Yes,NA,Female,English,NA,46
2819,default,block2,jon,projective,0.66,30875,see,52,see,C,NA,default,19,Yes,NA,Female,English,NA,47
2819,default,block2,garage,projective,0.96,36266,MC,53,MC,MC,NA,default,19,Yes,NA,Female,English,NA,48
2819,default,block2,zoe,projective,0.66,6061,know,54,know,C,NA,default,19,Yes,NA,Female,English,NA,49
2819,default,block2,owen,projective,0.82,6158,confirm,55,confirm,C,NA,default,19,Yes,NA,Female,English,NA,50
2819,default,block2,ballet,projective,0.95,3398,MC,56,MC,MC,NA,default,19,Yes,NA,Female,English,NA,51
2819,default,block2,hat,projective,0.96,4452,MC,57,MC,MC,NA,default,19,Yes,NA,Female,English,NA,52
2997,default,block1,owen,ai,1,19229,be_right,5,be_right,C,NA,default,23,Yes,NA,Female,English,NA,1
2997,default,block1,mary,ai,1,11037,confess,6,confess,C,NA,default,23,Yes,NA,Female,English,NA,2
2997,default,block1,mia,ai,0.39,11212,discover,7,discover,C,NA,default,23,Yes,NA,Female,English,NA,3
2997,default,block1,charley,ai,0.71,8166,be_annoyed,8,be_annoyed,C,NA,default,23,Yes,NA,Female,English,NA,4
2997,default,block1,zoe,ai,0.89,5993,admit,9,admit,C,NA,default,23,Yes,NA,Female,English,NA,5
2997,default,block1,tony,ai,0.43000000000000005,8048,acknowledge,10,acknowledge,C,NA,default,23,Yes,NA,Female,English,NA,6
2997,default,block1,olivia,ai,0.19999999999999996,16481,prove,11,prove,C,NA,default,23,Yes,NA,Female,English,NA,7
2997,default,block1,josie,ai,0.75,9801,see,12,see,C,NA,default,23,Yes,NA,Female,English,NA,8
2997,default,block1,hat,ai,0.10999999999999999,7110,MC,13,MC,MC,NA,default,23,Yes,NA,Female,English,NA,9
2997,default,block1,julian,ai,0.92,7756,demonstrate,14,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,10
2997,default,block1,jayden,ai,0.5700000000000001,6637,confirm,15,confirm,C,NA,default,23,Yes,NA,Female,English,NA,11
2997,default,block1,ballet,ai,0.30000000000000004,8992,MC,16,MC,MC,NA,default,23,Yes,NA,Female,English,NA,12
2997,default,block1,jackson,ai,0.22999999999999998,7623,think,17,think,C,NA,default,23,Yes,NA,Female,English,NA,13
2997,default,block1,danny,ai,0.9299999999999999,30491,announce,18,announce,C,NA,default,23,Yes,NA,Female,English,NA,14
2997,default,block1,frank,ai,1,5133,suggest,19,suggest,C,NA,default,23,Yes,NA,Female,English,NA,15
2997,default,block1,grace,ai,0.52,4431,inform,20,inform,C,NA,default,23,Yes,NA,Female,English,NA,16
2997,default,block1,garage,ai,0.32999999999999996,8260,MC,21,MC,MC,NA,default,23,Yes,NA,Female,English,NA,17
2997,default,block1,jon,ai,0.28,5994,say,22,say,C,NA,default,23,Yes,NA,Female,English,NA,18
2997,default,block1,emma,ai,0.89,6409,hear,23,hear,C,NA,default,23,Yes,NA,Female,English,NA,19
2997,default,block1,emily,ai,1,6365,know,24,know,C,NA,default,23,Yes,NA,Female,English,NA,20
2997,default,block1,isabella,ai,0.97,10679,pretend,25,pretend,C,NA,default,23,Yes,NA,Female,English,NA,21
2997,default,block1,sophia,ai,0,5468,reveal,26,reveal,C,NA,default,23,Yes,NA,Female,English,NA,22
2997,default,block1,pizza,ai,1,6082,MC,27,MC,MC,NA,default,23,Yes,NA,Female,English,NA,23
2997,default,block1,muffins,ai,1,5513,MC,28,MC,MC,NA,default,23,Yes,NA,Female,English,NA,24
2997,default,block1,josh,ai,0.35,7910,establish,29,establish,C,NA,default,23,Yes,NA,Female,English,NA,25
2997,default,block1,kids,ai,1,3858,MC,30,MC,MC,NA,default,23,Yes,NA,Female,English,NA,26
2997,default,block2,danny,projective,0.47,10471,announce,32,announce,C,NA,default,23,Yes,NA,Female,English,NA,27
2997,default,block2,olivia,projective,0.49,2670,prove,33,prove,C,NA,default,23,Yes,NA,Female,English,NA,28
2997,default,block2,sophia,projective,0.36,5935,reveal,34,reveal,C,NA,default,23,Yes,NA,Female,English,NA,29
2997,default,block2,mia,projective,0.32,2986,discover,35,discover,C,NA,default,23,Yes,NA,Female,English,NA,30
2997,default,block2,grace,projective,0.27,2573,inform,36,inform,C,NA,default,23,Yes,NA,Female,English,NA,31
2997,default,block2,josh,projective,0.28,1817,establish,37,establish,C,NA,default,23,Yes,NA,Female,English,NA,32
2997,default,block2,muffins,projective,1,3581,MC,38,MC,MC,NA,default,23,Yes,NA,Female,English,NA,33
2997,default,block2,jayden,projective,0.28,3033,confirm,39,confirm,C,NA,default,23,Yes,NA,Female,English,NA,34
2997,default,block2,jackson,projective,0.2,2295,think,40,think,C,NA,default,23,Yes,NA,Female,English,NA,35
2997,default,block2,kids,projective,1,3635,MC,41,MC,MC,NA,default,23,Yes,NA,Female,English,NA,36
2997,default,block2,garage,projective,1,4366,MC,42,MC,MC,NA,default,23,Yes,NA,Female,English,NA,37
2997,default,block2,frank,projective,0.16,2341,suggest,43,suggest,C,NA,default,23,Yes,NA,Female,English,NA,38
2997,default,block2,julian,projective,0.11,2593,demonstrate,44,demonstrate,C,NA,default,23,Yes,NA,Female,English,NA,39
2997,default,block2,owen,projective,0.21,2619,be_right,45,be_right,C,NA,default,23,Yes,NA,Female,English,NA,40
2997,default,block2,ballet,projective,1,4919,MC,46,MC,MC,NA,default,23,Yes,NA,Female,English,NA,41
2997,default,block2,isabella,projective,0.1,2949,pretend,47,pretend,C,NA,default,23,Yes,NA,Female,English,NA,42
2997,default,block2,jon,projective,0.08,2246,say,48,say,C,NA,default,23,Yes,NA,Female,English,NA,43
2997,default,block2,mary,projective,0.09,3549,confess,49,confess,C,NA,default,23,Yes,NA,Female,English,NA,44
2997,default,block2,zoe,projective,0.13,2054,admit,50,admit,C,NA,default,23,Yes,NA,Female,English,NA,45
