workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
61,default,block1,charley,ai,0.79,10770,pretend,8,pretend,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,4
61,default,block1,kids,ai,0,3952,MC,9,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,5
61,default,block1,frank,ai,0.87,17719,suggest,10,suggest,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,6
61,default,block1,josie,ai,1,7718,know,11,know,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,7
61,default,block1,grace,ai,0.89,9094,think,12,think,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,8
61,default,block1,mia,ai,0.78,6998,prove,13,prove,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,9
61,default,block1,isabella,ai,0.6599999999999999,5791,reveal,14,reveal,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,10
61,default,block1,emily,ai,0.88,7102,confirm,15,confirm,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,11
61,default,block1,olivia,ai,1,4840,be_right,16,be_right,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,12
61,default,block1,mary,ai,0.8200000000000001,8802,demonstrate,17,demonstrate,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,13
61,default,block1,tony,ai,1,6193,hear,18,hear,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,14
61,default,block1,josh,ai,0.8,6190,see,19,see,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,15
61,default,block1,julian,ai,1,3480,say,20,say,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,16
61,default,block1,emma,ai,1,7133,discover,21,discover,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,17
61,default,block1,danny,ai,1,5497,be_annoyed,22,be_annoyed,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,18
61,default,block1,jayden,ai,1,3986,acknowledge,23,acknowledge,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,19
61,default,block1,pizza,ai,0,4470,MC,24,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,20
61,default,block1,owen,ai,0.97,35038,confess,25,confess,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,21
61,default,block1,garage,ai,0,3703,MC,26,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,22
61,default,block1,ballet,ai,0,5160,MC,27,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,23
61,default,block1,sophia,ai,0.86,4560,admit,28,admit,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,24
61,default,block1,jackson,ai,0.91,5662,establish,29,establish,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,25
61,default,block1,muffins,ai,0,4725,MC,30,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,26
61,default,block2,jon,projective,0.67,13604,inform,32,inform,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,27
61,default,block2,emily,projective,0.29,7431,confirm,33,confirm,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,28
61,default,block2,kids,projective,1,3690,MC,34,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,29
61,default,block2,tony,projective,0.64,4407,hear,35,hear,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,30
61,default,block2,garage,projective,1,56685,MC,36,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,31
61,default,block2,mia,projective,0.62,4810,prove,37,prove,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,32
61,default,block2,zoe,projective,0.62,6661,announce,38,announce,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,33
61,default,block2,jayden,projective,0.64,20727,acknowledge,39,acknowledge,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,34
61,default,block2,josie,projective,0.63,77298,know,40,know,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,35
61,default,block2,frank,projective,0.35,7016,suggest,41,suggest,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,36
61,default,block2,ballet,projective,1,3531,MC,42,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,37
61,default,block2,charley,projective,0.6,5984,pretend,43,pretend,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,38
61,default,block2,mary,projective,0.36,4009,demonstrate,44,demonstrate,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,39
61,default,block2,olivia,projective,0.38,90361,be_right,45,be_right,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,40
61,default,block2,hat,projective,1,14776,MC,46,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,41
61,default,block2,jackson,projective,0.41,16980,establish,47,establish,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,42
61,default,block2,grace,projective,0.39,9915,think,48,think,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,43
61,default,block2,owen,projective,0.38,7853,confess,49,confess,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,44
61,default,block2,josh,projective,0.38,3240,see,50,see,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,45
61,default,block2,isabella,projective,0.56,4290,reveal,51,reveal,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,46
61,default,block2,julian,projective,0.3,3669,say,52,say,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,47
61,default,block2,muffins,projective,1,2871,MC,53,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,48
61,default,block2,danny,projective,0.98,6621,be_annoyed,54,be_annoyed,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,49
61,default,block2,emma,projective,0.4,83729,discover,55,discover,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,50
61,default,block2,pizza,projective,1,1913,MC,56,MC,MC,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,51
61,default,block2,sophia,projective,0.38,4117,admit,57,admit,C,NA,default,26,Yes,"I had a blast! This was a little hard at times, which was nice!",Male,English,NA,52
134,default,block1,emma,projective,0.97,26834,hear,5,hear,C,NA,default,58,Yes,NA,Female,English,NA,1
134,default,block1,sophia,projective,0.72,9876,confess,6,confess,C,NA,default,58,Yes,NA,Female,English,NA,2
134,default,block1,josh,projective,0.99,8227,announce,7,announce,C,NA,default,58,Yes,NA,Female,English,NA,3
134,default,block1,josie,projective,0.97,5689,admit,8,admit,C,NA,default,58,Yes,NA,Female,English,NA,4
134,default,block1,jon,projective,0.47,15018,pretend,9,pretend,C,NA,default,58,Yes,NA,Female,English,NA,5
134,default,block1,ballet,projective,0.98,5486,MC,10,MC,MC,NA,default,58,Yes,NA,Female,English,NA,6
134,default,block1,jackson,projective,0.37,7091,suggest,11,suggest,C,NA,default,58,Yes,NA,Female,English,NA,7
134,default,block1,owen,projective,0.96,10026,demonstrate,12,demonstrate,C,NA,default,58,Yes,NA,Female,English,NA,8
134,default,block1,garage,projective,0.98,4857,MC,13,MC,MC,NA,default,58,Yes,NA,Female,English,NA,9
134,default,block1,mia,projective,0.08,8045,establish,14,establish,C,NA,default,58,Yes,NA,Female,English,NA,10
134,default,block1,mary,projective,0,8751,be_right,15,be_right,C,NA,default,58,Yes,NA,Female,English,NA,11
134,default,block1,zoe,projective,1,6875,know,16,know,C,NA,default,58,Yes,NA,Female,English,NA,12
134,default,block1,olivia,projective,0.97,6752,think,17,think,C,NA,default,58,Yes,NA,Female,English,NA,13
134,default,block1,hat,projective,0.97,5035,MC,18,MC,MC,NA,default,58,Yes,NA,Female,English,NA,14
134,default,block1,muffins,projective,0.98,4135,MC,19,MC,MC,NA,default,58,Yes,NA,Female,English,NA,15
134,default,block1,emily,projective,0.98,6512,see,20,see,C,NA,default,58,Yes,NA,Female,English,NA,16
134,default,block1,tony,projective,0.24,5825,acknowledge,21,acknowledge,C,NA,default,58,Yes,NA,Female,English,NA,17
134,default,block1,kids,projective,0.97,5331,MC,22,MC,MC,NA,default,58,Yes,NA,Female,English,NA,18
134,default,block1,frank,projective,0.96,4418,reveal,23,reveal,C,NA,default,58,Yes,NA,Female,English,NA,19
134,default,block1,pizza,projective,0.98,3656,MC,24,MC,MC,NA,default,58,Yes,NA,Female,English,NA,20
134,default,block1,julian,projective,0.99,4802,be_annoyed,25,be_annoyed,C,NA,default,58,Yes,NA,Female,English,NA,21
134,default,block1,jayden,projective,0.49,9866,confirm,26,confirm,C,NA,default,58,Yes,NA,Female,English,NA,22
134,default,block1,grace,projective,0.09,5558,prove,27,prove,C,NA,default,58,Yes,NA,Female,English,NA,23
134,default,block1,charley,projective,0.26,7041,say,28,say,C,NA,default,58,Yes,NA,Female,English,NA,24
134,default,block1,danny,projective,0.98,6159,inform,29,inform,C,NA,default,58,Yes,NA,Female,English,NA,25
134,default,block1,isabella,projective,0.97,4847,discover,30,discover,C,NA,default,58,Yes,NA,Female,English,NA,26
134,default,block2,sophia,ai,0.97,10384,confess,32,confess,C,NA,default,58,Yes,NA,Female,English,NA,27
134,default,block2,isabella,ai,0.97,7684,discover,33,discover,C,NA,default,58,Yes,NA,Female,English,NA,28
134,default,block2,grace,ai,0.97,7449,prove,34,prove,C,NA,default,58,Yes,NA,Female,English,NA,29
134,default,block2,mia,ai,0.98,9921,establish,35,establish,C,NA,default,58,Yes,NA,Female,English,NA,30
134,default,block2,owen,ai,0.97,6980,demonstrate,36,demonstrate,C,NA,default,58,Yes,NA,Female,English,NA,31
134,default,block2,garage,ai,0.030000000000000027,6299,MC,37,MC,MC,NA,default,58,Yes,NA,Female,English,NA,32
134,default,block2,jackson,ai,1,9418,suggest,38,suggest,C,NA,default,58,Yes,NA,Female,English,NA,33
134,default,block2,mary,ai,0.5,26837,be_right,39,be_right,C,NA,default,58,Yes,NA,Female,English,NA,34
134,default,block2,emma,ai,0.97,8045,hear,40,hear,C,NA,default,58,Yes,NA,Female,English,NA,35
134,default,block2,josh,ai,0.98,9543,announce,41,announce,C,NA,default,58,Yes,NA,Female,English,NA,36
134,default,block2,kids,ai,0.040000000000000036,4367,MC,42,MC,MC,NA,default,58,Yes,NA,Female,English,NA,37
134,default,block2,emily,ai,0.96,5820,see,43,see,C,NA,default,58,Yes,NA,Female,English,NA,38
134,default,block2,ballet,ai,0.030000000000000027,4389,MC,44,MC,MC,NA,default,58,Yes,NA,Female,English,NA,39
134,default,block2,charley,ai,0.97,5659,say,45,say,C,NA,default,58,Yes,NA,Female,English,NA,40
134,default,block2,julian,ai,0.99,5744,be_annoyed,46,be_annoyed,C,NA,default,58,Yes,NA,Female,English,NA,41
134,default,block2,olivia,ai,0.99,4797,think,47,think,C,NA,default,58,Yes,NA,Female,English,NA,42
134,default,block2,jon,ai,0.98,9019,pretend,48,pretend,C,NA,default,58,Yes,NA,Female,English,NA,43
134,default,block2,tony,ai,0.99,8089,acknowledge,49,acknowledge,C,NA,default,58,Yes,NA,Female,English,NA,44
134,default,block2,danny,ai,0.99,4349,inform,50,inform,C,NA,default,58,Yes,NA,Female,English,NA,45
134,default,block2,pizza,ai,0.030000000000000027,5588,MC,51,MC,MC,NA,default,58,Yes,NA,Female,English,NA,46
134,default,block2,hat,ai,0.030000000000000027,5130,MC,52,MC,MC,NA,default,58,Yes,NA,Female,English,NA,47
134,default,block2,muffins,ai,0.020000000000000018,3521,MC,53,MC,MC,NA,default,58,Yes,NA,Female,English,NA,48
134,default,block2,frank,ai,0.99,4499,reveal,54,reveal,C,NA,default,58,Yes,NA,Female,English,NA,49
134,default,block2,josie,ai,0.99,4568,admit,55,admit,C,NA,default,58,Yes,NA,Female,English,NA,50
134,default,block2,zoe,ai,0.99,4641,know,56,know,C,NA,default,58,Yes,NA,Female,English,NA,51
134,default,block2,jayden,ai,0.99,3994,confirm,57,confirm,C,NA,default,58,Yes,NA,Female,English,NA,52
79,default,block1,muffins,projective,0.94,12806,MC,5,MC,MC,NA,default,41,Yes,NA,Female,english,NA,1
79,default,block1,josh,projective,0.35,36253,suggest,6,suggest,C,NA,default,41,Yes,NA,Female,english,NA,2
79,default,block1,mia,projective,0.2,10904,confirm,7,confirm,C,NA,default,41,Yes,NA,Female,english,NA,3
79,default,block1,olivia,projective,0.52,23456,think,8,think,C,NA,default,41,Yes,NA,Female,english,NA,4
79,default,block1,emma,projective,0.69,13504,hear,9,hear,C,NA,default,41,Yes,NA,Female,english,NA,5
79,default,block1,josie,projective,0.28,38984,pretend,10,pretend,C,NA,default,41,Yes,NA,Female,english,NA,6
79,default,block1,emily,projective,0.33,8311,establish,11,establish,C,NA,default,41,Yes,NA,Female,english,NA,7
79,default,block1,frank,projective,0.15,7848,say,12,say,C,NA,default,41,Yes,NA,Female,english,NA,8
79,default,block1,ballet,projective,1,7720,MC,13,MC,MC,NA,default,41,Yes,NA,Female,english,NA,9
79,default,block1,grace,projective,0.33,12096,prove,14,prove,C,NA,default,41,Yes,NA,Female,english,NA,10
79,default,block1,garage,projective,0.95,9608,MC,15,MC,MC,NA,default,41,Yes,NA,Female,english,NA,11
79,default,block1,owen,projective,0.36,12216,announce,16,announce,C,NA,default,41,Yes,NA,Female,english,NA,12
79,default,block1,jon,projective,0.81,9648,confess,17,confess,C,NA,default,41,Yes,NA,Female,english,NA,13
79,default,block1,julian,projective,0.9,7696,discover,18,discover,C,NA,default,41,Yes,NA,Female,english,NA,14
79,default,block1,jayden,projective,0.74,7759,acknowledge,19,acknowledge,C,NA,default,41,Yes,NA,Female,english,NA,15
79,default,block1,mary,projective,0.92,7185,admit,20,admit,C,NA,default,41,Yes,NA,Female,english,NA,16
79,default,block1,danny,projective,0.66,7111,reveal,21,reveal,C,NA,default,41,Yes,NA,Female,english,NA,17
79,default,block1,tony,projective,0.4,7832,demonstrate,22,demonstrate,C,NA,default,41,Yes,NA,Female,english,NA,18
79,default,block1,pizza,projective,0.85,6383,MC,23,MC,MC,NA,default,41,Yes,NA,Female,english,NA,19
79,default,block1,zoe,projective,0.86,9248,see,24,see,C,NA,default,41,Yes,NA,Female,english,NA,20
79,default,block1,charley,projective,0.94,9760,be_annoyed,25,be_annoyed,C,NA,default,41,Yes,NA,Female,english,NA,21
79,default,block1,jackson,projective,0.06,12391,be_right,26,be_right,C,NA,default,41,Yes,NA,Female,english,NA,22
79,default,block1,kids,projective,0.95,8256,MC,27,MC,MC,NA,default,41,Yes,NA,Female,english,NA,23
79,default,block1,isabella,projective,0.91,7575,know,28,know,C,NA,default,41,Yes,NA,Female,english,NA,24
79,default,block1,hat,projective,0.94,6696,MC,29,MC,MC,NA,default,41,Yes,NA,Female,english,NA,25
79,default,block1,sophia,projective,0.95,10097,inform,30,inform,C,NA,default,41,Yes,NA,Female,english,NA,26
79,default,block2,emily,ai,0.75,23255,establish,32,establish,C,NA,default,41,Yes,NA,Female,english,NA,27
79,default,block2,kids,ai,0.030000000000000027,6137,MC,33,MC,MC,NA,default,41,Yes,NA,Female,english,NA,28
79,default,block2,charley,ai,0.84,7184,be_annoyed,34,be_annoyed,C,NA,default,41,Yes,NA,Female,english,NA,29
79,default,block2,hat,ai,0.020000000000000018,4607,MC,35,MC,MC,NA,default,41,Yes,NA,Female,english,NA,30
79,default,block2,ballet,ai,0.040000000000000036,4153,MC,36,MC,MC,NA,default,41,Yes,NA,Female,english,NA,31
79,default,block2,mia,ai,0.35,8824,confirm,37,confirm,C,NA,default,41,Yes,NA,Female,english,NA,32
79,default,block2,grace,ai,0.38,8184,prove,38,prove,C,NA,default,41,Yes,NA,Female,english,NA,33
79,default,block2,emma,ai,0.44999999999999996,7808,hear,39,hear,C,NA,default,41,Yes,NA,Female,english,NA,34
79,default,block2,olivia,ai,0.71,8280,think,40,think,C,NA,default,41,Yes,NA,Female,english,NA,35
79,default,block2,sophia,ai,0.64,6456,inform,41,inform,C,NA,default,41,Yes,NA,Female,english,NA,36
79,default,block2,josh,ai,0.87,7136,suggest,42,suggest,C,NA,default,41,Yes,NA,Female,english,NA,37
79,default,block2,isabella,ai,0.45999999999999996,6071,know,43,know,C,NA,default,41,Yes,NA,Female,english,NA,38
79,default,block2,zoe,ai,0.48,6176,see,44,see,C,NA,default,41,Yes,NA,Female,english,NA,39
79,default,block2,muffins,ai,0.020000000000000018,4233,MC,45,MC,MC,NA,default,41,Yes,NA,Female,english,NA,40
79,default,block2,tony,ai,0.41000000000000003,14663,demonstrate,46,demonstrate,C,NA,default,41,Yes,NA,Female,english,NA,41
79,default,block2,jon,ai,0.5,9313,confess,47,confess,C,NA,default,41,Yes,NA,Female,english,NA,42
79,default,block2,jackson,ai,0.42000000000000004,11376,be_right,48,be_right,C,NA,default,41,Yes,NA,Female,english,NA,43
79,default,block2,jayden,ai,0.49,9408,acknowledge,49,acknowledge,C,NA,default,41,Yes,NA,Female,english,NA,44
79,default,block2,garage,ai,0.040000000000000036,5200,MC,50,MC,MC,NA,default,41,Yes,NA,Female,english,NA,45
79,default,block2,owen,ai,0.71,18440,announce,51,announce,C,NA,default,41,Yes,NA,Female,english,NA,46
79,default,block2,pizza,ai,0.06000000000000005,6448,MC,52,MC,MC,NA,default,41,Yes,NA,Female,english,NA,47
79,default,block2,julian,ai,0.9,8320,discover,53,discover,C,NA,default,41,Yes,NA,Female,english,NA,48
79,default,block2,josie,ai,0.88,11136,pretend,54,pretend,C,NA,default,41,Yes,NA,Female,english,NA,49
79,default,block2,danny,ai,0.53,8536,reveal,55,reveal,C,NA,default,41,Yes,NA,Female,english,NA,50
79,default,block2,mary,ai,0.5900000000000001,7136,admit,56,admit,C,NA,default,41,Yes,NA,Female,english,NA,51
79,default,block2,frank,ai,0.8,7752,say,57,say,C,NA,default,41,Yes,NA,Female,english,NA,52
251,default,block1,pizza,ai,0.050000000000000044,2723,MC,5,MC,MC,NA,default,23,Yes,NA,Female,english,NA,1
251,default,block1,jayden,ai,0.06000000000000005,1595,prove,6,prove,C,NA,default,23,Yes,NA,Female,english,NA,2
251,default,block1,hat,ai,0.06999999999999995,1876,MC,7,MC,MC,NA,default,23,Yes,NA,Female,english,NA,3
251,default,block1,mary,ai,0.07999999999999996,1689,acknowledge,8,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,4
251,default,block1,josie,ai,0.08999999999999997,1626,confirm,9,confirm,C,NA,default,23,Yes,NA,Female,english,NA,5
251,default,block1,julian,ai,0.12,1506,hear,10,hear,C,NA,default,23,Yes,NA,Female,english,NA,6
251,default,block1,josh,ai,0.08999999999999997,2955,say,11,say,C,NA,default,23,Yes,NA,Female,english,NA,7
251,default,block1,charley,ai,0.06000000000000005,1857,announce,12,announce,C,NA,default,23,Yes,NA,Female,english,NA,8
251,default,block1,grace,ai,0.050000000000000044,3790,think,13,think,C,NA,default,23,Yes,NA,Female,english,NA,9
251,default,block1,emily,ai,0.18000000000000005,2638,admit,14,admit,C,NA,default,23,Yes,NA,Female,english,NA,10
251,default,block1,frank,ai,0.92,4646,suggest,15,suggest,C,NA,default,23,Yes,NA,Female,english,NA,11
251,default,block1,jon,ai,0.96,7503,confess,16,confess,C,NA,default,23,Yes,NA,Female,english,NA,12
251,default,block1,ballet,ai,0.020000000000000018,2184,MC,17,MC,MC,NA,default,23,Yes,NA,Female,english,NA,13
251,default,block1,zoe,ai,0.040000000000000036,6730,establish,18,establish,C,NA,default,23,Yes,NA,Female,english,NA,14
251,default,block1,olivia,ai,0.09999999999999998,1655,be_annoyed,19,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,15
251,default,block1,owen,ai,0.09999999999999998,1860,pretend,20,pretend,C,NA,default,23,Yes,NA,Female,english,NA,16
251,default,block1,isabella,ai,0.97,6670,reveal,21,reveal,C,NA,default,23,Yes,NA,Female,english,NA,17
251,default,block1,garage,ai,0.010000000000000009,3021,MC,22,MC,MC,NA,default,23,Yes,NA,Female,english,NA,18
251,default,block1,emma,ai,0.040000000000000036,1736,demonstrate,23,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,19
251,default,block1,kids,ai,0.06999999999999995,1686,MC,24,MC,MC,NA,default,23,Yes,NA,Female,english,NA,20
251,default,block1,danny,ai,0.65,3223,inform,25,inform,C,NA,default,23,Yes,NA,Female,english,NA,21
251,default,block1,mia,ai,0.96,6220,be_right,26,be_right,C,NA,default,23,Yes,NA,Female,english,NA,22
251,default,block1,sophia,ai,0.040000000000000036,11157,discover,27,discover,C,NA,default,23,Yes,NA,Female,english,NA,23
251,default,block1,muffins,ai,0.06999999999999995,3346,MC,28,MC,MC,NA,default,23,Yes,NA,Female,english,NA,24
251,default,block1,tony,ai,0.040000000000000036,4529,know,29,know,C,NA,default,23,Yes,NA,Female,english,NA,25
251,default,block1,jackson,ai,0.020000000000000018,3192,see,30,see,C,NA,default,23,Yes,NA,Female,english,NA,26
251,default,block2,pizza,projective,0.95,4800,MC,32,MC,MC,NA,default,23,Yes,NA,Female,english,NA,27
251,default,block2,emily,projective,0.96,9131,admit,33,admit,C,NA,default,23,Yes,NA,Female,english,NA,28
251,default,block2,emma,projective,0.11,5370,demonstrate,34,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,29
251,default,block2,owen,projective,0.08,2077,pretend,35,pretend,C,NA,default,23,Yes,NA,Female,english,NA,30
251,default,block2,ballet,projective,0.97,2177,MC,36,MC,MC,NA,default,23,Yes,NA,Female,english,NA,31
251,default,block2,sophia,projective,0.92,8832,discover,37,discover,C,NA,default,23,Yes,NA,Female,english,NA,32
251,default,block2,jackson,projective,0.97,9444,see,38,see,C,NA,default,23,Yes,NA,Female,english,NA,33
251,default,block2,grace,projective,0.94,4088,think,39,think,C,NA,default,23,Yes,NA,Female,english,NA,34
251,default,block2,tony,projective,0.97,5692,know,40,know,C,NA,default,23,Yes,NA,Female,english,NA,35
251,default,block2,isabella,projective,0.2,4256,reveal,41,reveal,C,NA,default,23,Yes,NA,Female,english,NA,36
251,default,block2,mia,projective,0.09,3626,be_right,42,be_right,C,NA,default,23,Yes,NA,Female,english,NA,37
251,default,block2,hat,projective,0.95,2323,MC,43,MC,MC,NA,default,23,Yes,NA,Female,english,NA,38
251,default,block2,kids,projective,0.9,1846,MC,44,MC,MC,NA,default,23,Yes,NA,Female,english,NA,39
251,default,block2,danny,projective,0.98,4170,inform,45,inform,C,NA,default,23,Yes,NA,Female,english,NA,40
251,default,block2,garage,projective,0.93,2236,MC,46,MC,MC,NA,default,23,Yes,NA,Female,english,NA,41
251,default,block2,mary,projective,0.95,3049,acknowledge,47,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,42
251,default,block2,muffins,projective,0.98,2687,MC,48,MC,MC,NA,default,23,Yes,NA,Female,english,NA,43
251,default,block2,jayden,projective,0.06,3946,prove,49,prove,C,NA,default,23,Yes,NA,Female,english,NA,44
251,default,block2,frank,projective,0.02,4302,suggest,50,suggest,C,NA,default,23,Yes,NA,Female,english,NA,45
251,default,block2,josie,projective,0.04,4886,confirm,51,confirm,C,NA,default,23,Yes,NA,Female,english,NA,46
251,default,block2,josh,projective,0.05,2420,say,52,say,C,NA,default,23,Yes,NA,Female,english,NA,47
251,default,block2,jon,projective,0.01,3376,confess,53,confess,C,NA,default,23,Yes,NA,Female,english,NA,48
251,default,block2,charley,projective,0.09,6415,announce,54,announce,C,NA,default,23,Yes,NA,Female,english,NA,49
251,default,block2,julian,projective,0.95,4715,hear,55,hear,C,NA,default,23,Yes,NA,Female,english,NA,50
251,default,block2,olivia,projective,0.97,6077,be_annoyed,56,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,51
251,default,block2,zoe,projective,0.94,3351,establish,57,establish,C,NA,default,23,Yes,NA,Female,english,NA,52
344,default,block1,josh,projective,0.02,61561,admit,5,admit,C,NA,default,37,Yes,n/a,Female,English,NA,1
344,default,block1,julian,projective,0.03,13975,establish,6,establish,C,NA,default,37,Yes,n/a,Female,English,NA,2
344,default,block1,garage,projective,0.99,7584,MC,7,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,3
344,default,block1,pizza,projective,0.98,6113,MC,8,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,4
344,default,block1,muffins,projective,0.98,5457,MC,9,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,5
344,default,block1,sophia,projective,0.98,20161,discover,10,discover,C,NA,default,37,Yes,n/a,Female,English,NA,6
344,default,block1,emma,projective,0.98,14313,be_right,11,be_right,C,NA,default,37,Yes,n/a,Female,English,NA,7
344,default,block1,jon,projective,0.98,8000,acknowledge,12,acknowledge,C,NA,default,37,Yes,n/a,Female,English,NA,8
344,default,block1,emily,projective,0.49,14807,see,13,see,C,NA,default,37,Yes,n/a,Female,English,NA,9
344,default,block1,olivia,projective,0.99,20282,hear,14,hear,C,NA,default,37,Yes,n/a,Female,English,NA,10
344,default,block1,grace,projective,0.02,20614,announce,15,announce,C,NA,default,37,Yes,n/a,Female,English,NA,11
344,default,block1,isabella,projective,0.01,10412,demonstrate,16,demonstrate,C,NA,default,37,Yes,n/a,Female,English,NA,12
344,default,block1,charley,projective,0.5,21723,suggest,17,suggest,C,NA,default,37,Yes,n/a,Female,English,NA,13
344,default,block1,hat,projective,0.99,5960,MC,18,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,14
344,default,block1,danny,projective,0,20936,confess,19,confess,C,NA,default,37,Yes,n/a,Female,English,NA,15
344,default,block1,kids,projective,0.97,6692,MC,20,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,16
344,default,block1,jackson,projective,0.96,16868,reveal,21,reveal,C,NA,default,37,Yes,n/a,Female,English,NA,17
344,default,block1,mia,projective,0.97,10685,be_annoyed,22,be_annoyed,C,NA,default,37,Yes,n/a,Female,English,NA,18
344,default,block1,ballet,projective,0.99,4516,MC,23,MC,MC,NA,default,37,Yes,n/a,Female,English,NA,19
344,default,block1,frank,projective,0.99,7790,inform,24,inform,C,NA,default,37,Yes,n/a,Female,English,NA,20
344,default,block1,josie,projective,0.04,13592,say,25,say,C,NA,default,37,Yes,n/a,Female,English,NA,21
344,default,block1,owen,projective,0.02,10982,confirm,26,confirm,C,NA,default,37,Yes,n/a,Female,English,NA,22
344,default,block1,tony,projective,0.46,9364,pretend,27,pretend,C,NA,default,37,Yes,n/a,Female,English,NA,23
344,default,block1,jayden,projective,0,10549,prove,28,prove,C,NA,default,37,Yes,n/a,Female,English,NA,24
344,default,block1,mary,projective,0.02,12167,think,29,think,C,NA,default,37,Yes,n/a,Female,English,NA,25
344,default,block1,zoe,projective,0.98,8427,know,30,know,C,NA,default,37,Yes,n/a,Female,English,NA,26
