workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
495,default,block2,emily,ai,0.73,6440,think,40,think,C,NA,default,30,Yes,NA,Male,English,NA,35
495,default,block2,hat,ai,0,2496,MC,41,MC,MC,NA,default,30,Yes,NA,Male,English,NA,36
495,default,block2,frank,ai,0.2,17848,say,42,say,C,NA,default,30,Yes,NA,Male,English,NA,37
495,default,block2,garage,ai,0,3576,MC,43,MC,MC,NA,default,30,Yes,NA,Male,English,NA,38
495,default,block2,josh,ai,0.27,6344,establish,44,establish,C,NA,default,30,Yes,NA,Male,English,NA,39
495,default,block2,jon,ai,0.66,6632,know,45,know,C,NA,default,30,Yes,NA,Male,English,NA,40
495,default,block2,mia,ai,0.85,8656,pretend,46,pretend,C,NA,default,30,Yes,NA,Male,English,NA,41
495,default,block2,mary,ai,0.4,9769,hear,47,hear,C,NA,default,30,Yes,NA,Male,English,NA,42
495,default,block2,grace,ai,0.89,5680,be_annoyed,48,be_annoyed,C,NA,default,30,Yes,NA,Male,English,NA,43
495,default,block2,zoe,ai,0.1,15520,be_right,49,be_right,C,NA,default,30,Yes,NA,Male,English,NA,44
495,default,block2,jackson,ai,0.7,11792,discover,50,discover,C,NA,default,30,Yes,NA,Male,English,NA,45
495,default,block2,tony,ai,0.38,14736,announce,51,announce,C,NA,default,30,Yes,NA,Male,English,NA,46
495,default,block2,charley,ai,0.41,8416,reveal,52,reveal,C,NA,default,30,Yes,NA,Male,English,NA,47
495,default,block2,owen,ai,0.71,15463,admit,53,admit,C,NA,default,30,Yes,NA,Male,English,NA,48
495,default,block2,isabella,ai,0.42,38887,acknowledge,54,acknowledge,C,NA,default,30,Yes,NA,Male,English,NA,49
495,default,block2,josie,ai,0.9,5464,see,55,see,C,NA,default,30,Yes,NA,Male,English,NA,50
495,default,block2,muffins,ai,0,3568,MC,56,MC,MC,NA,default,30,Yes,NA,Male,English,NA,51
495,default,block2,sophia,ai,0.33,5576,confess,57,confess,C,NA,default,30,Yes,NA,Male,English,NA,52
405,default,block1,tony,ai,0.98,9846,discover,5,discover,C,NA,default,18,Yes,NA,Male,English,NA,1
405,default,block1,jayden,ai,0.98,8061,know,6,know,C,NA,default,18,Yes,NA,Male,English,NA,2
405,default,block1,mia,ai,0.98,8465,demonstrate,7,demonstrate,C,NA,default,18,Yes,NA,Male,English,NA,3
405,default,block1,muffins,ai,0.02,7662,MC,8,MC,MC,NA,default,18,Yes,NA,Male,English,NA,4
405,default,block1,emma,ai,0.98,11523,be_annoyed,9,be_annoyed,C,NA,default,18,Yes,NA,Male,English,NA,5
405,default,block1,frank,ai,0.98,7922,acknowledge,10,acknowledge,C,NA,default,18,Yes,NA,Male,English,NA,6
405,default,block1,josie,ai,0.98,17418,hear,11,hear,C,NA,default,18,Yes,NA,Male,English,NA,7
405,default,block1,garage,ai,0,5859,MC,12,MC,MC,NA,default,18,Yes,NA,Male,English,NA,8
405,default,block1,ballet,ai,0,4683,MC,13,MC,MC,NA,default,18,Yes,NA,Male,English,NA,9
405,default,block1,charley,ai,1,4070,inform,14,inform,C,NA,default,18,Yes,NA,Male,English,NA,10
405,default,block1,grace,ai,1,4550,confess,15,confess,C,NA,default,18,Yes,NA,Male,English,NA,11
405,default,block1,jon,ai,1,5110,establish,16,establish,C,NA,default,18,Yes,NA,Male,English,NA,12
405,default,block1,danny,ai,1,3522,be_right,17,be_right,C,NA,default,18,Yes,NA,Male,English,NA,13
405,default,block1,olivia,ai,1,4528,reveal,18,reveal,C,NA,default,18,Yes,NA,Male,English,NA,14
405,default,block1,julian,ai,1,5465,think,19,think,C,NA,default,18,Yes,NA,Male,English,NA,15
405,default,block1,jackson,ai,1,3582,admit,20,admit,C,NA,default,18,Yes,NA,Male,English,NA,16
405,default,block1,pizza,ai,0,3121,MC,21,MC,MC,NA,default,18,Yes,NA,Male,English,NA,17
405,default,block1,kids,ai,0,4980,MC,22,MC,MC,NA,default,18,Yes,NA,Male,English,NA,18
405,default,block1,sophia,ai,1,3187,suggest,23,suggest,C,NA,default,18,Yes,NA,Male,English,NA,19
405,default,block1,owen,ai,1,3627,announce,24,announce,C,NA,default,18,Yes,NA,Male,English,NA,20
405,default,block1,hat,ai,0,4418,MC,25,MC,MC,NA,default,18,Yes,NA,Male,English,NA,21
405,default,block1,josh,ai,1,4003,pretend,26,pretend,C,NA,default,18,Yes,NA,Male,English,NA,22
405,default,block1,mary,ai,1,3382,say,27,say,C,NA,default,18,Yes,NA,Male,English,NA,23
405,default,block1,isabella,ai,1,6707,prove,28,prove,C,NA,default,18,Yes,NA,Male,English,NA,24
405,default,block1,zoe,ai,1,3320,confirm,29,confirm,C,NA,default,18,Yes,NA,Male,English,NA,25
405,default,block1,emily,ai,1,3971,see,30,see,C,NA,default,18,Yes,NA,Male,English,NA,26
405,default,block2,zoe,projective,0.68,8156,confirm,32,confirm,C,NA,default,18,Yes,NA,Male,English,NA,27
405,default,block2,grace,projective,1,8637,confess,33,confess,C,NA,default,18,Yes,NA,Male,English,NA,28
405,default,block2,kids,projective,1,5363,MC,34,MC,MC,NA,default,18,Yes,NA,Male,English,NA,29
405,default,block2,emma,projective,1,6500,be_annoyed,35,be_annoyed,C,NA,default,18,Yes,NA,Male,English,NA,30
405,default,block2,muffins,projective,1,3104,MC,36,MC,MC,NA,default,18,Yes,NA,Male,English,NA,31
405,default,block2,hat,projective,1,3435,MC,37,MC,MC,NA,default,18,Yes,NA,Male,English,NA,32
405,default,block2,mia,projective,0.82,7246,demonstrate,38,demonstrate,C,NA,default,18,Yes,NA,Male,English,NA,33
405,default,block2,charley,projective,1,3381,inform,39,inform,C,NA,default,18,Yes,NA,Male,English,NA,34
405,default,block2,sophia,projective,0.5,7863,suggest,40,suggest,C,NA,default,18,Yes,NA,Male,English,NA,35
405,default,block2,josie,projective,0.98,8401,hear,41,hear,C,NA,default,18,Yes,NA,Male,English,NA,36
405,default,block2,jon,projective,1,5832,establish,42,establish,C,NA,default,18,Yes,NA,Male,English,NA,37
405,default,block2,olivia,projective,1,4445,reveal,43,reveal,C,NA,default,18,Yes,NA,Male,English,NA,38
405,default,block2,emily,projective,1,6028,see,44,see,C,NA,default,18,Yes,NA,Male,English,NA,39
405,default,block2,pizza,projective,1,2674,MC,45,MC,MC,NA,default,18,Yes,NA,Male,English,NA,40
405,default,block2,josh,projective,0,7152,pretend,46,pretend,C,NA,default,18,Yes,NA,Male,English,NA,41
405,default,block2,frank,projective,1,7448,acknowledge,47,acknowledge,C,NA,default,18,Yes,NA,Male,English,NA,42
405,default,block2,jayden,projective,1,4115,know,48,know,C,NA,default,18,Yes,NA,Male,English,NA,43
405,default,block2,julian,projective,0,5200,think,49,think,C,NA,default,18,Yes,NA,Male,English,NA,44
405,default,block2,danny,projective,0.36,8679,be_right,50,be_right,C,NA,default,18,Yes,NA,Male,English,NA,45
405,default,block2,mary,projective,0,8031,say,51,say,C,NA,default,18,Yes,NA,Male,English,NA,46
405,default,block2,garage,projective,1,3014,MC,52,MC,MC,NA,default,18,Yes,NA,Male,English,NA,47
405,default,block2,tony,projective,0.23,5070,discover,53,discover,C,NA,default,18,Yes,NA,Male,English,NA,48
405,default,block2,jackson,projective,1,4222,admit,54,admit,C,NA,default,18,Yes,NA,Male,English,NA,49
405,default,block2,isabella,projective,0,4080,prove,55,prove,C,NA,default,18,Yes,NA,Male,English,NA,50
405,default,block2,owen,projective,1,3539,announce,56,announce,C,NA,default,18,Yes,NA,Male,English,NA,51
405,default,block2,ballet,projective,1,2178,MC,57,MC,MC,NA,default,18,Yes,NA,Male,English,NA,52
383,default,block1,charley,projective,0.79,14144,announce,5,announce,C,NA,default,18,Yes,NA,Female,English,NA,1
383,default,block1,emma,projective,0.36,10033,think,6,think,C,NA,default,18,Yes,NA,Female,English,NA,2
383,default,block1,sophia,projective,0.72,7625,hear,7,hear,C,NA,default,18,Yes,NA,Female,English,NA,3
383,default,block1,tony,projective,0.77,9225,discover,8,discover,C,NA,default,18,Yes,NA,Female,English,NA,4
383,default,block1,julian,projective,0.28,6454,demonstrate,9,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,5
383,default,block1,jon,projective,0.62,5719,be_right,10,be_right,C,NA,default,18,Yes,NA,Female,English,NA,6
383,default,block1,kids,projective,0.92,7438,MC,11,MC,MC,NA,default,18,Yes,NA,Female,English,NA,7
383,default,block1,grace,projective,0.28,4749,acknowledge,12,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,8
383,default,block1,emily,projective,0.25,1927,confirm,13,confirm,C,NA,default,18,Yes,NA,Female,English,NA,9
383,default,block1,zoe,projective,0.35,1643,see,14,see,C,NA,default,18,Yes,NA,Female,English,NA,10
383,default,block1,danny,projective,0.36,1449,be_annoyed,15,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,11
383,default,block1,pizza,projective,0.96,2237,MC,16,MC,MC,NA,default,18,Yes,NA,Female,English,NA,12
383,default,block1,josh,projective,0.42,1937,confess,17,confess,C,NA,default,18,Yes,NA,Female,English,NA,13
383,default,block1,hat,projective,0.95,1872,MC,18,MC,MC,NA,default,18,Yes,NA,Female,English,NA,14
383,default,block1,jayden,projective,0.4,1783,reveal,19,reveal,C,NA,default,18,Yes,NA,Female,English,NA,15
383,default,block1,josie,projective,0.3,3320,suggest,20,suggest,C,NA,default,18,Yes,NA,Female,English,NA,16
383,default,block1,ballet,projective,0.96,1944,MC,21,MC,MC,NA,default,18,Yes,NA,Female,English,NA,17
383,default,block1,isabella,projective,0.27,1777,inform,22,inform,C,NA,default,18,Yes,NA,Female,English,NA,18
383,default,block1,muffins,projective,0.97,1840,MC,23,MC,MC,NA,default,18,Yes,NA,Female,English,NA,19
383,default,block1,garage,projective,0.96,5482,MC,24,MC,MC,NA,default,18,Yes,NA,Female,English,NA,20
383,default,block1,owen,projective,0.36,1538,establish,25,establish,C,NA,default,18,Yes,NA,Female,English,NA,21
383,default,block1,mia,projective,0.36,1188,say,26,say,C,NA,default,18,Yes,NA,Female,English,NA,22
383,default,block1,olivia,projective,0.43,1289,admit,27,admit,C,NA,default,18,Yes,NA,Female,English,NA,23
383,default,block1,frank,projective,0.45,1170,pretend,28,pretend,C,NA,default,18,Yes,NA,Female,English,NA,24
383,default,block1,jackson,projective,0.22,1076,know,29,know,C,NA,default,18,Yes,NA,Female,English,NA,25
383,default,block1,mary,projective,0.24,1147,prove,30,prove,C,NA,default,18,Yes,NA,Female,English,NA,26
383,default,block2,zoe,ai,0.82,10689,see,32,see,C,NA,default,18,Yes,NA,Female,English,NA,27
383,default,block2,danny,ai,0.74,8593,be_annoyed,33,be_annoyed,C,NA,default,18,Yes,NA,Female,English,NA,28
383,default,block2,kids,ai,0.03,6045,MC,34,MC,MC,NA,default,18,Yes,NA,Female,English,NA,29
383,default,block2,jon,ai,0.23,7748,be_right,35,be_right,C,NA,default,18,Yes,NA,Female,English,NA,30
383,default,block2,emma,ai,0.25,7294,think,36,think,C,NA,default,18,Yes,NA,Female,English,NA,31
383,default,block2,grace,ai,0.73,3997,acknowledge,37,acknowledge,C,NA,default,18,Yes,NA,Female,English,NA,32
383,default,block2,julian,ai,0.64,36637,demonstrate,38,demonstrate,C,NA,default,18,Yes,NA,Female,English,NA,33
383,default,block2,josie,ai,0.24,5312,suggest,39,suggest,C,NA,default,18,Yes,NA,Female,English,NA,34
383,default,block2,sophia,ai,0.3,4915,hear,40,hear,C,NA,default,18,Yes,NA,Female,English,NA,35
383,default,block2,isabella,ai,0.68,6702,inform,41,inform,C,NA,default,18,Yes,NA,Female,English,NA,36
383,default,block2,frank,ai,0.78,7623,pretend,42,pretend,C,NA,default,18,Yes,NA,Female,English,NA,37
383,default,block2,tony,ai,0.17,6764,discover,43,discover,C,NA,default,18,Yes,NA,Female,English,NA,38
383,default,block2,charley,ai,0.52,11519,announce,44,announce,C,NA,default,18,Yes,NA,Female,English,NA,39
383,default,block2,josh,ai,0.91,14881,confess,45,confess,C,NA,default,18,Yes,NA,Female,English,NA,40
383,default,block2,muffins,ai,0.09,4327,MC,46,MC,MC,NA,default,18,Yes,NA,Female,English,NA,41
383,default,block2,mary,ai,0.33,11917,prove,47,prove,C,NA,default,18,Yes,NA,Female,English,NA,42
383,default,block2,ballet,ai,0.03,5095,MC,48,MC,MC,NA,default,18,Yes,NA,Female,English,NA,43
383,default,block2,jackson,ai,0.76,6051,know,49,know,C,NA,default,18,Yes,NA,Female,English,NA,44
383,default,block2,hat,ai,0.04,3090,MC,50,MC,MC,NA,default,18,Yes,NA,Female,English,NA,45
383,default,block2,owen,ai,0.81,7463,establish,51,establish,C,NA,default,18,Yes,NA,Female,English,NA,46
383,default,block2,jayden,ai,0.73,4853,reveal,52,reveal,C,NA,default,18,Yes,NA,Female,English,NA,47
383,default,block2,olivia,ai,0.88,7210,admit,53,admit,C,NA,default,18,Yes,NA,Female,English,NA,48
383,default,block2,garage,ai,0.03,3682,MC,54,MC,MC,NA,default,18,Yes,NA,Female,English,NA,49
383,default,block2,emily,ai,0.29,4911,confirm,55,confirm,C,NA,default,18,Yes,NA,Female,English,NA,50
383,default,block2,pizza,ai,0.0600000000000001,7270,MC,56,MC,MC,NA,default,18,Yes,NA,Female,English,NA,51
383,default,block2,mia,ai,0.7,3243,say,57,say,C,NA,default,18,Yes,NA,Female,English,NA,52
583,default,block1,mary,ai,0.99,21859,admit,5,admit,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,1
583,default,block1,isabella,ai,0.98,19152,acknowledge,6,acknowledge,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,2
583,default,block1,muffins,ai,0.03,11800,MC,7,MC,MC,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,3
583,default,block1,pizza,ai,0.04,7796,MC,8,MC,MC,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,4
583,default,block1,jayden,ai,0.96,28636,reveal,9,reveal,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,5
583,default,block1,owen,ai,0.03,30693,be_right,10,be_right,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,6
583,default,block1,olivia,ai,0.97,19335,confess,11,confess,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,7
583,default,block1,tony,ai,0.95,48316,announce,12,announce,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,8
583,default,block1,ballet,ai,0.02,5783,MC,13,MC,MC,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,9
583,default,block1,kids,ai,0.03,6255,MC,14,MC,MC,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,10
583,default,block1,grace,ai,0.96,9840,inform,15,inform,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,11
583,default,block1,mia,ai,0.97,42537,confirm,16,confirm,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,12
583,default,block1,josh,ai,0.02,28784,pretend,17,pretend,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,13
583,default,block1,julian,ai,0.0600000000000001,11872,discover,18,discover,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,14
583,default,block1,jon,ai,0.99,16004,suggest,19,suggest,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,15
583,default,block1,emma,ai,0.98,8588,be_annoyed,20,be_annoyed,C,NA,default,72,Yes,I thought this was difficult and possibly subjective? I'd be curious to know what the researchers had in mind and what the "correct" answers were. I felt like I was trying to apply some kind of logic or reasoning to determine the answers and sometimes wondered if I was over  thinking it or if I was right!,Female,English,NA,16
