workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,catch_trials,subject_information.age,subject_information.american,subject_information.comments,subject_information.gender,subject_information.language,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
1762,default,block2,frank,ai,0.32,3751,be_annoyed,49,be_annoyed,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,garage,ai,1,2766,MC,50,MC,MC,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,julian,ai,0.31,3489,suggest,51,suggest,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,emily,ai,0.98,3462,hear,52,hear,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,pizza,ai,1,2787,MC,53,MC,MC,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,muffins,ai,1,2871,MC,54,MC,MC,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,josh,ai,0.39,5720,inform,55,inform,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,tony,ai,0.69,4579,know,56,know,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1762,default,block2,isabella,ai,0.71,5735,prove,57,prove,C,[],25,Yes,,Female,English,Firefox,Windows,768,1366,6.201766666666667,
1878,default,block1,charley,ai,0.39,39935,confess,5,confess,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,sophia,ai,0.4,15778,pretend,6,pretend,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,olivia,ai,0.21,21161,be_right,7,be_right,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,mia,ai,0.38,11254,demonstrate,8,demonstrate,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,pizza,ai,1,14293,MC,9,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,muffins,ai,1,7323,MC,10,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,ballet,ai,1,6861,MC,11,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,jackson,ai,0.75,17211,know,12,know,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,josh,ai,0.49,9135,admit,13,admit,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,julian,ai,0.51,6860,say,14,say,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,frank,ai,0.71,8261,discover,15,discover,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,owen,ai,0.79,7552,announce,16,announce,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,emily,ai,0.79,10183,be_annoyed,17,be_annoyed,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,mary,ai,0.62,21425,inform,18,inform,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,emma,ai,0.54,9262,hear,19,hear,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,danny,ai,0.55,7935,reveal,20,reveal,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,kids,ai,1,9849,MC,21,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,jayden,ai,0.57,23864,confirm,22,confirm,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,josie,ai,0.56,7549,establish,23,establish,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,tony,ai,0.28,8631,think,24,think,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,hat,ai,1,6716,MC,25,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,garage,ai,1,6913,MC,26,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,zoe,ai,0.53,6655,acknowledge,27,acknowledge,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,isabella,ai,0.57,5138,prove,28,prove,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,grace,ai,0.58,10294,see,29,see,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block1,jon,ai,0.54,5618,suggest,30,suggest,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,julian,projective,0,10358,say,32,say,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,danny,projective,0,9182,reveal,33,reveal,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,olivia,projective,0,5625,be_right,34,be_right,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,isabella,projective,0,4889,prove,35,prove,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,pizza,projective,1,4932,MC,36,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,grace,projective,0,5493,see,37,see,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,jackson,projective,0,4413,know,38,know,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,jon,projective,0,4750,suggest,39,suggest,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,jayden,projective,0,4824,confirm,40,confirm,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,josie,projective,0,5718,establish,41,establish,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,ballet,projective,1,4959,MC,42,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,mia,projective,0,3843,demonstrate,43,demonstrate,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,kids,projective,1,4161,MC,44,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,muffins,projective,1,4672,MC,45,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,owen,projective,0,3996,announce,46,announce,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,mary,projective,0,4224,inform,47,inform,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,emily,projective,1,11097,be_annoyed,48,be_annoyed,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,zoe,projective,0,7459,acknowledge,49,acknowledge,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,charley,projective,0,6417,confess,50,confess,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,tony,projective,0,5277,think,51,think,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,josh,projective,0,5666,admit,52,admit,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,sophia,projective,0,14529,pretend,53,pretend,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,hat,projective,1,4718,MC,54,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,frank,projective,0,5141,discover,55,discover,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,garage,projective,1,3989,MC,56,MC,MC,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1878,default,block2,emma,projective,0,5492,hear,57,hear,C,[],69,Yes,,Male,English,Firefox,Windows,1080,1920,9.3069,
1789,default,block1,muffins,projective,1,32429,MC,5,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,garage,projective,1,19199,MC,6,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,frank,projective,1,23512,think,7,think,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,kids,projective,1,14335,MC,8,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,hat,projective,1,10095,MC,9,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,jayden,projective,1,13305,reveal,10,reveal,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,tony,projective,0.98,17224,inform,11,inform,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,ballet,projective,1,42262,MC,12,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,jackson,projective,0.99,17664,announce,13,announce,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,zoe,projective,1,13767,suggest,14,suggest,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,josh,projective,1,15231,establish,15,establish,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,grace,projective,1,18143,admit,16,admit,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,mia,projective,1,10159,hear,17,hear,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,isabella,projective,0,17823,prove,18,prove,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,olivia,projective,0.99,11368,be_annoyed,19,be_annoyed,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,charley,projective,0.99,12599,see,20,see,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,owen,projective,0.96,9912,confess,21,confess,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,emily,projective,1,11903,pretend,22,pretend,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,mary,projective,1,9335,discover,23,discover,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,julian,projective,1,11887,be_right,24,be_right,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,danny,projective,0,15176,confirm,25,confirm,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,josie,projective,0,9080,say,26,say,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,emma,projective,0,8688,demonstrate,27,demonstrate,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,sophia,projective,1,10894,know,28,know,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,jon,projective,0.99,7064,acknowledge,29,acknowledge,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block1,pizza,projective,1,19424,MC,30,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,muffins,ai,0.99,18262,MC,32,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,frank,ai,0.99,18600,think,33,think,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,owen,ai,0.98,11799,confess,34,confess,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,josh,ai,1,13976,establish,35,establish,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,mary,ai,0.98,12393,discover,36,discover,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,sophia,ai,0.98,6447,know,37,know,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,jon,ai,0.02,11415,acknowledge,38,acknowledge,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,isabella,ai,0.03,5481,prove,39,prove,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,danny,ai,0.03,6208,confirm,40,confirm,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,hat,ai,1,5840,MC,41,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,charley,ai,0,6783,see,42,see,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,kids,ai,0,11223,MC,43,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,zoe,ai,0.03,9240,suggest,44,suggest,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,ballet,ai,0.99,10017,MC,45,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,olivia,ai,0,6527,be_annoyed,46,be_annoyed,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,julian,ai,0.02,4271,be_right,47,be_right,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,jayden,ai,0.02,3824,reveal,48,reveal,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,grace,ai,0.02,6416,admit,49,admit,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,pizza,ai,0,9000,MC,50,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,josie,ai,0.01,7183,say,51,say,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,mia,ai,0.99,6311,hear,52,hear,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,garage,ai,0.02,7968,MC,53,MC,MC,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,jackson,ai,0.97,4912,announce,54,announce,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,emily,ai,0.03,8696,pretend,55,pretend,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,emma,ai,0,10919,demonstrate,56,demonstrate,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1789,default,block2,tony,ai,0.99,5408,inform,57,inform,C,[],35,Yes,,Male,English,Firefox,Windows,768,1366,13.187416666666667,
1897,default,block1,emily,projective,1,12961,acknowledge,5,acknowledge,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,jackson,projective,0.28,15004,be_right,6,be_right,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,danny,projective,0.48,284306,admit,7,admit,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,pizza,projective,1,17694,MC,8,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,tony,projective,0.75,10561,inform,9,inform,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,jon,projective,0.8,379093,discover,10,discover,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,josie,projective,0.5,11563,reveal,11,reveal,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,muffins,projective,1,6480,MC,12,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,emma,projective,0,8207,confirm,13,confirm,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,josh,projective,0.49,88608,pretend,14,pretend,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,zoe,projective,0.75,5710,hear,15,hear,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,olivia,projective,0.74,5100,see,16,see,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,mary,projective,0.78,5772,announce,17,announce,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,charley,projective,0.77,6994,demonstrate,18,demonstrate,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,hat,projective,1,5374,MC,19,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,owen,projective,0.73,7950,prove,20,prove,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,garage,projective,0.95,7557,MC,21,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,julian,projective,0.49,9519,think,22,think,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,ballet,projective,1,6701,MC,23,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,jayden,projective,0.5,5824,know,24,know,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,isabella,projective,0.28,11159,establish,25,establish,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,frank,projective,0.27,5805,suggest,26,suggest,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,grace,projective,0.48,47436,say,27,say,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,mia,projective,0.77,5406,be_annoyed,28,be_annoyed,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,kids,projective,1,4394,MC,29,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block1,sophia,projective,0.47,3747,confess,30,confess,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,olivia,ai,0.49,17508,see,32,see,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,tony,ai,0.49,6757,inform,33,inform,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,josh,ai,0.51,5014,pretend,34,pretend,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,jackson,ai,0.48,7244,be_right,35,be_right,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,kids,ai,0.84,4692,MC,36,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,grace,ai,0.48,3948,say,37,say,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,isabella,ai,0.52,4582,establish,38,establish,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,emily,ai,0.42,3853,acknowledge,39,acknowledge,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,julian,ai,0.49,3374,think,40,think,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,jayden,ai,0.44,4857,know,41,know,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,garage,ai,0.93,5217,MC,42,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,josie,ai,0.57,4201,reveal,43,reveal,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,danny,ai,0.47,3561,admit,44,admit,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,sophia,ai,0.49,5681,confess,45,confess,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,mia,ai,0.82,5588,be_annoyed,46,be_annoyed,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,hat,ai,0.8,3727,MC,47,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,mary,ai,0.84,3116,announce,48,announce,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,ballet,ai,1,2793,MC,49,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,owen,ai,0.51,2896,prove,50,prove,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,emma,ai,0.5,3517,confirm,51,confirm,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,pizza,ai,0.96,2697,MC,52,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,charley,ai,0.65,3883,demonstrate,53,demonstrate,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,zoe,ai,0.37,4028,hear,54,hear,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,jon,ai,0.4,2385,discover,55,discover,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,frank,ai,0.37,3649,suggest,56,suggest,C,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1897,default,block2,muffins,ai,1,2911,MC,57,MC,MC,[],29,Yes,,Male,English,Chrome,Linux,864,1536,27.861033333333335,
1971,default,block1,olivia,ai,0,31498,be_annoyed,5,be_annoyed,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,pizza,ai,0.8,25683,MC,6,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,emily,ai,0.17,23464,see,7,see,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,jackson,ai,0.11,21089,inform,8,inform,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,mary,ai,0,19409,be_right,9,be_right,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,julian,ai,0,7463,demonstrate,10,demonstrate,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,kids,ai,0.92,18797,MC,11,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,josh,ai,0.56,18919,know,12,know,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,sophia,ai,0.03,8782,prove,13,prove,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,jon,ai,0.06,16227,reveal,14,reveal,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,jayden,ai,0.06,10758,discover,15,discover,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,zoe,ai,0,8510,think,16,think,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,hat,ai,1,8568,MC,17,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,mia,ai,0.16,18787,admit,18,admit,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,isabella,ai,0.12,7724,confess,19,confess,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,tony,ai,0.09,5502,announce,20,announce,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,josie,ai,0.1,11204,acknowledge,21,acknowledge,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,ballet,ai,0.95,8083,MC,22,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,grace,ai,0.32,22609,hear,23,hear,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,danny,ai,0,9516,pretend,24,pretend,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,garage,ai,0.96,10457,MC,25,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,emma,ai,0.07,8895,suggest,26,suggest,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,charley,ai,0.04,7115,confirm,27,confirm,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,muffins,ai,0.92,7707,MC,28,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,owen,ai,0.09,6450,say,29,say,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block1,frank,ai,0.1,6184,establish,30,establish,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,charley,projective,0.11,20472,confirm,32,confirm,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,kids,projective,0.97,8009,MC,33,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,sophia,projective,0.1,18777,prove,34,prove,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,garage,projective,0.98,6823,MC,35,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,mia,projective,0.2,11046,admit,36,admit,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,grace,projective,0.77,17545,hear,37,hear,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,hat,projective,0.98,6855,MC,38,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,pizza,projective,1,3541,MC,39,MC,MC,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,danny,projective,0,10658,pretend,40,pretend,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,frank,projective,0.12,9735,establish,41,establish,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,emma,projective,0.05,8839,suggest,42,suggest,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
1971,default,block2,isabella,projective,0.11,7433,confess,43,confess,C,[],27,Yes,,Male,English,Firefox,Windows,864,1536,12.347783333333334,
