workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
3279,default,block2,emily,ai,0.72,5372,acknowledge,46,acknowledge,C,NA,default,26,Yes,NA,Female,English,NA,41
3279,default,block2,isabella,ai,0.5700000000000001,7393,reveal,47,reveal,C,NA,default,26,Yes,NA,Female,English,NA,42
3279,default,block2,mia,ai,0.45999999999999996,4959,confirm,48,confirm,C,NA,default,26,Yes,NA,Female,English,NA,43
3279,default,block2,frank,ai,0.6599999999999999,5798,announce,49,announce,C,NA,default,26,Yes,NA,Female,English,NA,44
3279,default,block2,danny,ai,0.55,9758,confess,50,confess,C,NA,default,26,Yes,NA,Female,English,NA,45
3279,default,block2,hat,ai,0.06999999999999995,5512,MC,51,MC,MC,NA,default,26,Yes,NA,Female,English,NA,46
3279,default,block2,olivia,ai,0.51,6872,prove,52,prove,C,NA,default,26,Yes,NA,Female,English,NA,47
3279,default,block2,owen,ai,0.5,7200,pretend,53,pretend,C,NA,default,26,Yes,NA,Female,English,NA,48
3279,default,block2,jackson,ai,0.43999999999999995,7040,suggest,54,suggest,C,NA,default,26,Yes,NA,Female,English,NA,49
3279,default,block2,zoe,ai,0.63,8092,know,55,know,C,NA,default,26,Yes,NA,Female,English,NA,50
3279,default,block2,josh,ai,0.61,5651,discover,56,discover,C,NA,default,26,Yes,NA,Female,English,NA,51
3279,default,block2,garage,ai,0.040000000000000036,4192,MC,57,MC,MC,NA,default,26,Yes,NA,Female,English,NA,52
3245,default,block1,josh,projective,0.93,18130,hear,5,hear,C,NA,default,24,Yes,NA,Female,English,NA,1
3245,default,block1,julian,projective,0.83,12467,reveal,6,reveal,C,NA,default,24,Yes,NA,Female,English,NA,2
3245,default,block1,jayden,projective,0.85,23081,see,7,see,C,NA,default,24,Yes,NA,Female,English,NA,3
3245,default,block1,emma,projective,0.31,17569,be_annoyed,8,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,4
3245,default,block1,josie,projective,0.02,15550,pretend,9,pretend,C,NA,default,24,Yes,NA,Female,English,NA,5
3245,default,block1,hat,projective,0.97,10035,MC,10,MC,MC,NA,default,24,Yes,NA,Female,English,NA,6
3245,default,block1,mia,projective,0.56,17545,demonstrate,11,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,7
3245,default,block1,charley,projective,0.17,11958,be_right,12,be_right,C,NA,default,24,Yes,NA,Female,English,NA,8
3245,default,block1,olivia,projective,0.32,14438,say,13,say,C,NA,default,24,Yes,NA,Female,English,NA,9
3245,default,block1,emily,projective,0.55,15464,establish,14,establish,C,NA,default,24,Yes,NA,Female,English,NA,10
3245,default,block1,jackson,projective,0.41,17034,prove,15,prove,C,NA,default,24,Yes,NA,Female,English,NA,11
3245,default,block1,tony,projective,0.76,12641,announce,16,announce,C,NA,default,24,Yes,NA,Female,English,NA,12
3245,default,block1,danny,projective,0.8,13215,discover,17,discover,C,NA,default,24,Yes,NA,Female,English,NA,13
3245,default,block1,garage,projective,0.86,14239,MC,18,MC,MC,NA,default,24,Yes,NA,Female,English,NA,14
3245,default,block1,jon,projective,0.3,15744,confirm,19,confirm,C,NA,default,24,Yes,NA,Female,English,NA,15
3245,default,block1,zoe,projective,0.3,17925,think,20,think,C,NA,default,24,Yes,NA,Female,English,NA,16
3245,default,block1,sophia,projective,0.72,21424,inform,21,inform,C,NA,default,24,Yes,NA,Female,English,NA,17
3245,default,block1,pizza,projective,0.99,10243,MC,22,MC,MC,NA,default,24,Yes,NA,Female,English,NA,18
3245,default,block1,kids,projective,0.96,9737,MC,23,MC,MC,NA,default,24,Yes,NA,Female,English,NA,19
3245,default,block1,isabella,projective,0.24,11343,suggest,24,suggest,C,NA,default,24,Yes,NA,Female,English,NA,20
3245,default,block1,grace,projective,0.71,13794,admit,25,admit,C,NA,default,24,Yes,NA,Female,English,NA,21
3245,default,block1,frank,projective,0.75,13209,acknowledge,26,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,22
3245,default,block1,mary,projective,0.87,11370,know,27,know,C,NA,default,24,Yes,NA,Female,English,NA,23
3245,default,block1,ballet,projective,0.96,6830,MC,28,MC,MC,NA,default,24,Yes,NA,Female,English,NA,24
3245,default,block1,muffins,projective,0.98,24319,MC,29,MC,MC,NA,default,24,Yes,NA,Female,English,NA,25
3245,default,block1,owen,projective,0.29,18451,confess,30,confess,C,NA,default,24,Yes,NA,Female,English,NA,26
3245,default,block2,tony,ai,0.25,21418,announce,32,announce,C,NA,default,24,Yes,NA,Female,English,NA,27
3245,default,block2,danny,ai,0.030000000000000027,10635,discover,33,discover,C,NA,default,24,Yes,NA,Female,English,NA,28
3245,default,block2,zoe,ai,0.33999999999999997,28233,think,34,think,C,NA,default,24,Yes,NA,Female,English,NA,29
3245,default,block2,garage,ai,0.020000000000000018,11057,MC,35,MC,MC,NA,default,24,Yes,NA,Female,English,NA,30
3245,default,block2,kids,ai,0.010000000000000009,9820,MC,36,MC,MC,NA,default,24,Yes,NA,Female,English,NA,31
3245,default,block2,mia,ai,0.16000000000000003,16147,demonstrate,37,demonstrate,C,NA,default,24,Yes,NA,Female,English,NA,32
3245,default,block2,josh,ai,0.18999999999999995,8151,hear,38,hear,C,NA,default,24,Yes,NA,Female,English,NA,33
3245,default,block2,julian,ai,0.33999999999999997,12801,reveal,39,reveal,C,NA,default,24,Yes,NA,Female,English,NA,34
3245,default,block2,jackson,ai,0.27,24469,prove,40,prove,C,NA,default,24,Yes,NA,Female,English,NA,35
3245,default,block2,owen,ai,0.27,18513,confess,41,confess,C,NA,default,24,Yes,NA,Female,English,NA,36
3245,default,block2,mary,ai,0.36,13565,know,42,know,C,NA,default,24,Yes,NA,Female,English,NA,37
3245,default,block2,ballet,ai,0.020000000000000018,12860,MC,43,MC,MC,NA,default,24,Yes,NA,Female,English,NA,38
3245,default,block2,jayden,ai,0.12,11407,see,44,see,C,NA,default,24,Yes,NA,Female,English,NA,39
3245,default,block2,josie,ai,1,13477,pretend,45,pretend,C,NA,default,24,Yes,NA,Female,English,NA,40
3245,default,block2,jon,ai,0.030000000000000027,9101,confirm,46,confirm,C,NA,default,24,Yes,NA,Female,English,NA,41
3245,default,block2,isabella,ai,0.09999999999999998,10786,suggest,47,suggest,C,NA,default,24,Yes,NA,Female,English,NA,42
3245,default,block2,emma,ai,0.040000000000000036,29321,be_annoyed,48,be_annoyed,C,NA,default,24,Yes,NA,Female,English,NA,43
3245,default,block2,sophia,ai,0.06999999999999995,8505,inform,49,inform,C,NA,default,24,Yes,NA,Female,English,NA,44
3245,default,block2,grace,ai,0.12,10630,admit,50,admit,C,NA,default,24,Yes,NA,Female,English,NA,45
3245,default,block2,hat,ai,0.010000000000000009,7469,MC,51,MC,MC,NA,default,24,Yes,NA,Female,English,NA,46
3245,default,block2,muffins,ai,0,9012,MC,52,MC,MC,NA,default,24,Yes,NA,Female,English,NA,47
3245,default,block2,olivia,ai,0.020000000000000018,14499,say,53,say,C,NA,default,24,Yes,NA,Female,English,NA,48
3245,default,block2,pizza,ai,0.030000000000000027,11836,MC,54,MC,MC,NA,default,24,Yes,NA,Female,English,NA,49
3245,default,block2,charley,ai,0.050000000000000044,8233,be_right,55,be_right,C,NA,default,24,Yes,NA,Female,English,NA,50
3245,default,block2,frank,ai,0.15000000000000002,14684,acknowledge,56,acknowledge,C,NA,default,24,Yes,NA,Female,English,NA,51
3245,default,block2,emily,ai,0.06999999999999995,13789,establish,57,establish,C,NA,default,24,Yes,NA,Female,English,NA,52
3183,default,block1,olivia,projective,0.86,16267,reveal,5,reveal,C,NA,default,27,Yes,NA,Female,English,NA,1
3183,default,block1,jayden,projective,0.75,12997,confirm,6,confirm,C,NA,default,27,Yes,NA,Female,English,NA,2
3183,default,block1,josie,projective,0.98,17994,hear,7,hear,C,NA,default,27,Yes,NA,Female,English,NA,3
3183,default,block1,mary,projective,0.96,11366,confess,8,confess,C,NA,default,27,Yes,NA,Female,English,NA,4
3183,default,block1,owen,projective,0.57,15675,be_right,9,be_right,C,NA,default,27,Yes,NA,Female,English,NA,5
3183,default,block1,tony,projective,0.88,14819,discover,10,discover,C,NA,default,27,Yes,NA,Female,English,NA,6
3183,default,block1,danny,projective,0.82,12933,know,11,know,C,NA,default,27,Yes,NA,Female,English,NA,7
3183,default,block1,garage,projective,0.98,11046,MC,12,MC,MC,NA,default,27,Yes,NA,Female,English,NA,8
3183,default,block1,mia,projective,0.46,15947,think,13,think,C,NA,default,27,Yes,NA,Female,English,NA,9
3183,default,block1,sophia,projective,0.09,14762,pretend,14,pretend,C,NA,default,27,Yes,NA,Female,English,NA,10
3183,default,block1,emily,projective,0.36,14719,admit,15,admit,C,NA,default,27,Yes,NA,Female,English,NA,11
3183,default,block1,hat,projective,0.97,9779,MC,16,MC,MC,NA,default,27,Yes,NA,Female,English,NA,12
3183,default,block1,kids,projective,0.97,15718,MC,17,MC,MC,NA,default,27,Yes,NA,Female,English,NA,13
3183,default,block1,zoe,projective,0.88,12812,see,18,see,C,NA,default,27,Yes,NA,Female,English,NA,14
3183,default,block1,frank,projective,0.63,11859,announce,19,announce,C,NA,default,27,Yes,NA,Female,English,NA,15
3183,default,block1,ballet,projective,0.98,9185,MC,20,MC,MC,NA,default,27,Yes,NA,Female,English,NA,16
3183,default,block1,josh,projective,0.69,16658,establish,21,establish,C,NA,default,27,Yes,NA,Female,English,NA,17
3183,default,block1,grace,projective,0.65,11169,say,22,say,C,NA,default,27,Yes,NA,Female,English,NA,18
3183,default,block1,charley,projective,0.4,12108,demonstrate,23,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,19
3183,default,block1,julian,projective,0.74,17012,inform,24,inform,C,NA,default,27,Yes,NA,Female,English,NA,20
3183,default,block1,pizza,projective,0.99,11791,MC,25,MC,MC,NA,default,27,Yes,NA,Female,English,NA,21
3183,default,block1,jackson,projective,0.68,13865,prove,26,prove,C,NA,default,27,Yes,NA,Female,English,NA,22
3183,default,block1,isabella,projective,0.37,14481,be_annoyed,27,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,23
3183,default,block1,jon,projective,0.68,17000,acknowledge,28,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,24
3183,default,block1,muffins,projective,0.99,8087,MC,29,MC,MC,NA,default,27,Yes,NA,Female,English,NA,25
3183,default,block1,emma,projective,0.4,18950,suggest,30,suggest,C,NA,default,27,Yes,NA,Female,English,NA,26
3183,default,block2,zoe,ai,0.38,16824,see,32,see,C,NA,default,27,Yes,NA,Female,English,NA,27
3183,default,block2,emily,ai,0.35,22954,admit,33,admit,C,NA,default,27,Yes,NA,Female,English,NA,28
3183,default,block2,danny,ai,0.49,12043,know,34,know,C,NA,default,27,Yes,NA,Female,English,NA,29
3183,default,block2,olivia,ai,0.32999999999999996,13875,reveal,35,reveal,C,NA,default,27,Yes,NA,Female,English,NA,30
3183,default,block2,grace,ai,0.77,15961,say,36,say,C,NA,default,27,Yes,NA,Female,English,NA,31
3183,default,block2,muffins,ai,0.22999999999999998,8419,MC,37,MC,MC,NA,default,27,Yes,NA,Female,English,NA,32
3183,default,block2,mia,ai,0.6,10735,think,38,think,C,NA,default,27,Yes,NA,Female,English,NA,33
3183,default,block2,julian,ai,0.64,15425,inform,39,inform,C,NA,default,27,Yes,NA,Female,English,NA,34
3183,default,block2,tony,ai,0.26,9246,discover,40,discover,C,NA,default,27,Yes,NA,Female,English,NA,35
3183,default,block2,charley,ai,0.72,11291,demonstrate,41,demonstrate,C,NA,default,27,Yes,NA,Female,English,NA,36
3183,default,block2,jon,ai,0.65,11794,acknowledge,42,acknowledge,C,NA,default,27,Yes,NA,Female,English,NA,37
3183,default,block2,hat,ai,0.040000000000000036,5926,MC,43,MC,MC,NA,default,27,Yes,NA,Female,English,NA,38
3183,default,block2,kids,ai,0.08999999999999997,8050,MC,44,MC,MC,NA,default,27,Yes,NA,Female,English,NA,39
3183,default,block2,jackson,ai,0.53,11875,prove,45,prove,C,NA,default,27,Yes,NA,Female,English,NA,40
3183,default,block2,frank,ai,0.62,15201,announce,46,announce,C,NA,default,27,Yes,NA,Female,English,NA,41
3183,default,block2,emma,ai,0.69,11439,suggest,47,suggest,C,NA,default,27,Yes,NA,Female,English,NA,42
3183,default,block2,jayden,ai,0.65,25021,confirm,48,confirm,C,NA,default,27,Yes,NA,Female,English,NA,43
3183,default,block2,ballet,ai,0.030000000000000027,7680,MC,49,MC,MC,NA,default,27,Yes,NA,Female,English,NA,44
3183,default,block2,mary,ai,0.44999999999999996,9241,confess,50,confess,C,NA,default,27,Yes,NA,Female,English,NA,45
3183,default,block2,garage,ai,0.09999999999999998,20026,MC,51,MC,MC,NA,default,27,Yes,NA,Female,English,NA,46
3183,default,block2,josie,ai,0.22999999999999998,15089,hear,52,hear,C,NA,default,27,Yes,NA,Female,English,NA,47
3183,default,block2,josh,ai,0.5800000000000001,11824,establish,53,establish,C,NA,default,27,Yes,NA,Female,English,NA,48
3183,default,block2,pizza,ai,0.030000000000000027,9412,MC,54,MC,MC,NA,default,27,Yes,NA,Female,English,NA,49
3183,default,block2,isabella,ai,0.36,22475,be_annoyed,55,be_annoyed,C,NA,default,27,Yes,NA,Female,English,NA,50
3183,default,block2,owen,ai,0.6,9740,be_right,56,be_right,C,NA,default,27,Yes,NA,Female,English,NA,51
3183,default,block2,sophia,ai,0.9,10198,pretend,57,pretend,C,NA,default,27,Yes,NA,Female,English,NA,52
3119,default,block1,josh,projective,0.93,41261,prove,5,prove,C,NA,default,41,Yes,NA,Male,english,NA,1
3119,default,block1,hat,projective,0.92,2527,MC,6,MC,MC,NA,default,41,Yes,NA,Male,english,NA,2
3119,default,block1,muffins,projective,0.92,1936,MC,7,MC,MC,NA,default,41,Yes,NA,Male,english,NA,3
3119,default,block1,pizza,projective,0.92,1761,MC,8,MC,MC,NA,default,41,Yes,NA,Male,english,NA,4
3119,default,block1,ballet,projective,0.91,1390,MC,9,MC,MC,NA,default,41,Yes,NA,Male,english,NA,5
3119,default,block1,owen,projective,0.92,1839,know,10,know,C,NA,default,41,Yes,NA,Male,english,NA,6
3119,default,block1,jackson,projective,0.92,1593,hear,11,hear,C,NA,default,41,Yes,NA,Male,english,NA,7
3119,default,block1,zoe,projective,0.91,1293,reveal,12,reveal,C,NA,default,41,Yes,NA,Male,english,NA,8
3119,default,block1,julian,projective,0.94,25468,pretend,13,pretend,C,NA,default,41,Yes,NA,Male,english,NA,9
3119,default,block1,sophia,projective,0.9,1455,discover,14,discover,C,NA,default,41,Yes,NA,Male,english,NA,10
3119,default,block1,isabella,projective,0.93,2374,confess,15,confess,C,NA,default,41,Yes,NA,Male,english,NA,11
3119,default,block1,josie,projective,0.97,1273,acknowledge,16,acknowledge,C,NA,default,41,Yes,NA,Male,english,NA,12
3119,default,block1,emily,projective,0.92,1392,confirm,17,confirm,C,NA,default,41,Yes,NA,Male,english,NA,13
3119,default,block1,charley,projective,0.91,1600,be_right,18,be_right,C,NA,default,41,Yes,NA,Male,english,NA,14
3119,default,block1,emma,projective,0.92,1767,inform,19,inform,C,NA,default,41,Yes,NA,Male,english,NA,15
3119,default,block1,jon,projective,0.88,2735,see,20,see,C,NA,default,41,Yes,NA,Male,english,NA,16
3119,default,block1,garage,projective,0.92,1287,MC,21,MC,MC,NA,default,41,Yes,NA,Male,english,NA,17
3119,default,block1,jayden,projective,0.88,3232,admit,22,admit,C,NA,default,41,Yes,NA,Male,english,NA,18
3119,default,block1,tony,projective,0.9,1599,be_annoyed,23,be_annoyed,C,NA,default,41,Yes,NA,Male,english,NA,19
3119,default,block1,danny,projective,0.89,1287,suggest,24,suggest,C,NA,default,41,Yes,NA,Male,english,NA,20
3119,default,block1,mia,projective,0.85,5288,announce,25,announce,C,NA,default,41,Yes,NA,Male,english,NA,21
3119,default,block1,kids,projective,0.86,2666,MC,26,MC,MC,NA,default,41,Yes,NA,Male,english,NA,22
3119,default,block1,olivia,projective,0.94,53142,demonstrate,27,demonstrate,C,NA,default,41,Yes,NA,Male,english,NA,23
3119,default,block1,mary,projective,0.93,6173,think,28,think,C,NA,default,41,Yes,NA,Male,english,NA,24
3119,default,block1,frank,projective,0.89,1209,say,29,say,C,NA,default,41,Yes,NA,Male,english,NA,25
3119,default,block1,grace,projective,0.91,1479,establish,30,establish,C,NA,default,41,Yes,NA,Male,english,NA,26
3119,default,block2,olivia,ai,0.9,352293,demonstrate,32,demonstrate,C,NA,default,41,Yes,NA,Male,english,NA,27
3119,default,block2,sophia,ai,0.18999999999999995,1720,discover,33,discover,C,NA,default,41,Yes,NA,Male,english,NA,28
3119,default,block2,tony,ai,0.17000000000000004,1258,be_annoyed,34,be_annoyed,C,NA,default,41,Yes,NA,Male,english,NA,29
3119,default,block2,isabella,ai,0.17000000000000004,5235,confess,35,confess,C,NA,default,41,Yes,NA,Male,english,NA,30
3119,default,block2,pizza,ai,0.19999999999999996,1144,MC,36,MC,MC,NA,default,41,Yes,NA,Male,english,NA,31
3119,default,block2,josie,ai,0.6699999999999999,1085,acknowledge,37,acknowledge,C,NA,default,41,Yes,NA,Male,english,NA,32
3119,default,block2,josh,ai,0.19999999999999996,1168,prove,38,prove,C,NA,default,41,Yes,NA,Male,english,NA,33
3119,default,block2,emily,ai,0.16000000000000003,4585,confirm,39,confirm,C,NA,default,41,Yes,NA,Male,english,NA,34
3119,default,block2,charley,ai,0.19999999999999996,1566,be_right,40,be_right,C,NA,default,41,Yes,NA,Male,english,NA,35
3119,default,block2,zoe,ai,0.6599999999999999,1274,reveal,41,reveal,C,NA,default,41,Yes,NA,Male,english,NA,36
3119,default,block2,muffins,ai,0.18999999999999995,1072,MC,42,MC,MC,NA,default,41,Yes,NA,Male,english,NA,37
3119,default,block2,grace,ai,0.19999999999999996,2054,establish,43,establish,C,NA,default,41,Yes,NA,Male,english,NA,38
3119,default,block2,mia,ai,0.17000000000000004,1506,announce,44,announce,C,NA,default,41,Yes,NA,Male,english,NA,39
3119,default,block2,emma,ai,0.77,1999,inform,45,inform,C,NA,default,41,Yes,NA,Male,english,NA,40
3119,default,block2,jayden,ai,0.86,31178,admit,46,admit,C,NA,default,41,Yes,NA,Male,english,NA,41
3119,default,block2,julian,ai,0.86,1297,pretend,47,pretend,C,NA,default,41,Yes,NA,Male,english,NA,42
3119,default,block2,frank,ai,0.84,1191,say,48,say,C,NA,default,41,Yes,NA,Male,english,NA,43
3119,default,block2,kids,ai,0.75,1743,MC,49,MC,MC,NA,default,41,Yes,NA,Male,english,NA,44
3119,default,block2,owen,ai,0.76,4065,know,50,know,C,NA,default,41,Yes,NA,Male,english,NA,45
3119,default,block2,hat,ai,0.75,2071,MC,51,MC,MC,NA,default,41,Yes,NA,Male,english,NA,46
3119,default,block2,mary,ai,0.71,1552,think,52,think,C,NA,default,41,Yes,NA,Male,english,NA,47
3119,default,block2,jackson,ai,0.73,1278,hear,53,hear,C,NA,default,41,Yes,NA,Male,english,NA,48
3119,default,block2,ballet,ai,0.84,2359,MC,54,MC,MC,NA,default,41,Yes,NA,Male,english,NA,49
3119,default,block2,danny,ai,0.79,1703,suggest,55,suggest,C,NA,default,41,Yes,NA,Male,english,NA,50
3119,default,block2,jon,ai,0.26,3903,see,56,see,C,NA,default,41,Yes,NA,Male,english,NA,51
3119,default,block2,garage,ai,0.8200000000000001,1368,MC,57,MC,MC,NA,default,41,Yes,NA,Male,english,NA,52
3267,default,block1,jackson,projective,0.25,20646,suggest,5,suggest,C,NA,default,19,Yes,NA,Female,English,NA,1
3267,default,block1,mary,projective,0.96,14727,be_annoyed,6,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,2
3267,default,block1,hat,projective,1,9328,MC,7,MC,MC,NA,default,19,Yes,NA,Female,English,NA,3
3267,default,block1,charley,projective,1,13355,discover,8,discover,C,NA,default,19,Yes,NA,Female,English,NA,4
3267,default,block1,pizza,projective,1,7709,MC,9,MC,MC,NA,default,19,Yes,NA,Female,English,NA,5
3267,default,block1,emily,projective,0.99,14428,announce,10,announce,C,NA,default,19,Yes,NA,Female,English,NA,6
3267,default,block1,jayden,projective,0.98,13655,inform,11,inform,C,NA,default,19,Yes,NA,Female,English,NA,7
3267,default,block1,isabella,projective,0.98,14639,know,12,know,C,NA,default,19,Yes,NA,Female,English,NA,8
3267,default,block1,julian,projective,0.72,11647,establish,13,establish,C,NA,default,19,Yes,NA,Female,English,NA,9
3267,default,block1,ballet,projective,0.99,6006,MC,14,MC,MC,NA,default,19,Yes,NA,Female,English,NA,10
3267,default,block1,tony,projective,0,11133,pretend,15,pretend,C,NA,default,19,Yes,NA,Female,English,NA,11
3267,default,block1,jon,projective,0.86,11963,hear,16,hear,C,NA,default,19,Yes,NA,Female,English,NA,12
3267,default,block1,muffins,projective,0.99,9416,MC,17,MC,MC,NA,default,19,Yes,NA,Female,English,NA,13
3267,default,block1,zoe,projective,0.7,12586,confirm,18,confirm,C,NA,default,19,Yes,NA,Female,English,NA,14
3267,default,block1,garage,projective,0.99,6667,MC,19,MC,MC,NA,default,19,Yes,NA,Female,English,NA,15
3267,default,block1,mia,projective,0.12,13298,be_right,20,be_right,C,NA,default,19,Yes,NA,Female,English,NA,16
3267,default,block1,emma,projective,0.87,13210,acknowledge,21,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,17
3267,default,block1,josh,projective,0.29,8464,demonstrate,22,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,18
3267,default,block1,grace,projective,0.98,8060,reveal,23,reveal,C,NA,default,19,Yes,NA,Female,English,NA,19
3267,default,block1,kids,projective,0.98,4869,MC,24,MC,MC,NA,default,19,Yes,NA,Female,English,NA,20
3267,default,block1,josie,projective,0.92,10540,confess,25,confess,C,NA,default,19,Yes,NA,Female,English,NA,21
3267,default,block1,owen,projective,0.32,9182,say,26,say,C,NA,default,19,Yes,NA,Female,English,NA,22
3267,default,block1,sophia,projective,0.99,7584,see,27,see,C,NA,default,19,Yes,NA,Female,English,NA,23
3267,default,block1,olivia,projective,0.33,6865,think,28,think,C,NA,default,19,Yes,NA,Female,English,NA,24
3267,default,block1,frank,projective,0.99,11814,admit,29,admit,C,NA,default,19,Yes,NA,Female,English,NA,25
3267,default,block1,danny,projective,0.29,7174,prove,30,prove,C,NA,default,19,Yes,NA,Female,English,NA,26
3267,default,block2,charley,ai,0.92,16655,discover,32,discover,C,NA,default,19,Yes,NA,Female,English,NA,27
3267,default,block2,tony,ai,0.95,9197,pretend,33,pretend,C,NA,default,19,Yes,NA,Female,English,NA,28
3267,default,block2,pizza,ai,0,5002,MC,34,MC,MC,NA,default,19,Yes,NA,Female,English,NA,29
3267,default,block2,josie,ai,0.030000000000000027,4782,confess,35,confess,C,NA,default,19,Yes,NA,Female,English,NA,30
3267,default,block2,owen,ai,0.020000000000000018,13011,say,36,say,C,NA,default,19,Yes,NA,Female,English,NA,31
3267,default,block2,ballet,ai,0,4854,MC,37,MC,MC,NA,default,19,Yes,NA,Female,English,NA,32
3267,default,block2,emma,ai,0.020000000000000018,6154,acknowledge,38,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,33
3267,default,block2,kids,ai,0.020000000000000018,5624,MC,39,MC,MC,NA,default,19,Yes,NA,Female,English,NA,34
3267,default,block2,frank,ai,1,10743,admit,40,admit,C,NA,default,19,Yes,NA,Female,English,NA,35
3267,default,block2,hat,ai,0.010000000000000009,3585,MC,41,MC,MC,NA,default,19,Yes,NA,Female,English,NA,36
3267,default,block2,olivia,ai,0.99,12145,think,42,think,C,NA,default,19,Yes,NA,Female,English,NA,37
3267,default,block2,mia,ai,0,8046,be_right,43,be_right,C,NA,default,19,Yes,NA,Female,English,NA,38
3267,default,block2,grace,ai,0.98,9100,reveal,44,reveal,C,NA,default,19,Yes,NA,Female,English,NA,39
3267,default,block2,jon,ai,0.020000000000000018,10612,hear,45,hear,C,NA,default,19,Yes,NA,Female,English,NA,40
3267,default,block2,julian,ai,0.99,11654,establish,46,establish,C,NA,default,19,Yes,NA,Female,English,NA,41
3267,default,block2,jayden,ai,0.99,8676,inform,47,inform,C,NA,default,19,Yes,NA,Female,English,NA,42
3267,default,block2,sophia,ai,0.99,6146,see,48,see,C,NA,default,19,Yes,NA,Female,English,NA,43
3267,default,block2,muffins,ai,0.020000000000000018,4993,MC,49,MC,MC,NA,default,19,Yes,NA,Female,English,NA,44
3267,default,block2,mary,ai,1,5215,be_annoyed,50,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,45
3267,default,block2,zoe,ai,0.99,10531,confirm,51,confirm,C,NA,default,19,Yes,NA,Female,English,NA,46
3267,default,block2,jackson,ai,0.99,5521,suggest,52,suggest,C,NA,default,19,Yes,NA,Female,English,NA,47
3267,default,block2,josh,ai,0.98,7180,demonstrate,53,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,48
3267,default,block2,danny,ai,0.98,7091,prove,54,prove,C,NA,default,19,Yes,NA,Female,English,NA,49
3267,default,block2,emily,ai,0.99,6116,announce,55,announce,C,NA,default,19,Yes,NA,Female,English,NA,50
3267,default,block2,isabella,ai,0.010000000000000009,18261,know,56,know,C,NA,default,19,Yes,NA,Female,English,NA,51
3267,default,block2,garage,ai,0.010000000000000009,6167,MC,57,MC,MC,NA,default,19,Yes,NA,Female,English,NA,52
3264,default,block1,owen,ai,0.040000000000000036,64557,know,5,know,C,NA,default,35,Yes,NA,Male,English,NA,1
3264,default,block1,josh,ai,0.18999999999999995,39311,establish,6,establish,C,NA,default,35,Yes,NA,Male,English,NA,2
3264,default,block1,garage,ai,0.22999999999999998,11863,MC,7,MC,MC,NA,default,35,Yes,NA,Male,English,NA,3
3264,default,block1,jayden,ai,0.19999999999999996,8335,demonstrate,8,demonstrate,C,NA,default,35,Yes,NA,Male,English,NA,4
3264,default,block1,muffins,ai,0.21999999999999997,12511,MC,9,MC,MC,NA,default,35,Yes,NA,Male,English,NA,5
3264,default,block1,josie,ai,0.21999999999999997,8194,see,10,see,C,NA,default,35,Yes,NA,Male,English,NA,6
3264,default,block1,emma,ai,0.24,8039,pretend,11,pretend,C,NA,default,35,Yes,NA,Male,English,NA,7
3264,default,block1,ballet,ai,0.21999999999999997,10640,MC,12,MC,MC,NA,default,35,Yes,NA,Male,English,NA,8
3264,default,block1,emily,ai,0.98,20297,be_right,13,be_right,C,NA,default,35,Yes,NA,Male,English,NA,9
3264,default,block1,danny,ai,0.96,16277,say,14,say,C,NA,default,35,Yes,NA,Male,English,NA,10
3264,default,block1,mary,ai,0.33999999999999997,12025,hear,15,hear,C,NA,default,35,Yes,NA,Male,English,NA,11
3264,default,block1,hat,ai,0.27,6584,MC,16,MC,MC,NA,default,35,Yes,NA,Male,English,NA,12
3264,default,block1,sophia,ai,0.99,44080,think,17,think,C,NA,default,35,Yes,NA,Male,English,NA,13
3264,default,block1,julian,ai,0.24,8598,discover,18,discover,C,NA,default,35,Yes,NA,Male,English,NA,14
3264,default,block1,frank,ai,0.31000000000000005,36776,inform,19,inform,C,NA,default,35,Yes,NA,Male,English,NA,15
3264,default,block1,kids,ai,0.050000000000000044,21992,MC,20,MC,MC,NA,default,35,Yes,NA,Male,English,NA,16
3264,default,block1,charley,ai,0.020000000000000018,14056,announce,21,announce,C,NA,default,35,Yes,NA,Male,English,NA,17
3264,default,block1,grace,ai,0.050000000000000044,7552,acknowledge,22,acknowledge,C,NA,default,35,Yes,NA,Male,English,NA,18
3264,default,block1,pizza,ai,0.020000000000000018,8776,MC,23,MC,MC,NA,default,35,Yes,NA,Male,English,NA,19
3264,default,block1,olivia,ai,0,17056,be_annoyed,24,be_annoyed,C,NA,default,35,Yes,NA,Male,English,NA,20
