workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
2774,default,block1,charley,projective,0.48,28959,think,7,think,C,NA,default,25,Yes,NA,Female,English,NA,3
2774,default,block1,grace,projective,1,70205,confess,8,confess,C,NA,default,25,Yes,NA,Female,English,NA,4
2774,default,block1,mia,projective,0.97,5927,reveal,9,reveal,C,NA,default,25,Yes,NA,Female,English,NA,5
2774,default,block1,pizza,projective,0.99,7599,MC,10,MC,MC,NA,default,25,Yes,NA,Female,English,NA,6
2774,default,block1,jayden,projective,0,7824,prove,11,prove,C,NA,default,25,Yes,NA,Female,English,NA,7
2774,default,block1,emily,projective,0.98,9944,discover,12,discover,C,NA,default,25,Yes,NA,Female,English,NA,8
2774,default,block1,jackson,projective,0.49,7381,confirm,13,confirm,C,NA,default,25,Yes,NA,Female,English,NA,9
2774,default,block1,zoe,projective,0.99,6116,be_annoyed,14,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,10
2774,default,block1,mary,projective,0.01,8981,demonstrate,15,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,11
2774,default,block1,josh,projective,0.02,11888,be_right,16,be_right,C,NA,default,25,Yes,NA,Female,English,NA,12
2774,default,block1,garage,projective,1,8022,MC,17,MC,MC,NA,default,25,Yes,NA,Female,English,NA,13
2774,default,block1,jon,projective,0,5065,say,18,say,C,NA,default,25,Yes,NA,Female,English,NA,14
2774,default,block1,muffins,projective,0.99,5302,MC,19,MC,MC,NA,default,25,Yes,NA,Female,English,NA,15
2774,default,block1,kids,projective,0.99,3807,MC,20,MC,MC,NA,default,25,Yes,NA,Female,English,NA,16
2774,default,block1,owen,projective,0.5,15933,inform,21,inform,C,NA,default,25,Yes,NA,Female,English,NA,17
2774,default,block1,emma,projective,0.98,9105,hear,22,hear,C,NA,default,25,Yes,NA,Female,English,NA,18
2774,default,block1,frank,projective,0.98,6061,see,23,see,C,NA,default,25,Yes,NA,Female,English,NA,19
2774,default,block1,sophia,projective,0.01,5216,suggest,24,suggest,C,NA,default,25,Yes,NA,Female,English,NA,20
2774,default,block1,ballet,projective,0.98,3113,MC,25,MC,MC,NA,default,25,Yes,NA,Female,English,NA,21
2774,default,block1,tony,projective,0.01,3451,establish,26,establish,C,NA,default,25,Yes,NA,Female,English,NA,22
2774,default,block1,olivia,projective,0.48,10705,admit,27,admit,C,NA,default,25,Yes,NA,Female,English,NA,23
2774,default,block1,danny,projective,0.49,3258,acknowledge,28,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,24
2774,default,block1,julian,projective,1,5750,know,29,know,C,NA,default,25,Yes,NA,Female,English,NA,25
2774,default,block1,josie,projective,0.5,12251,announce,30,announce,C,NA,default,25,Yes,NA,Female,English,NA,26
2774,default,block2,julian,ai,0.99,19026,know,32,know,C,NA,default,25,Yes,NA,Female,English,NA,27
2774,default,block2,owen,ai,0.99,10861,inform,33,inform,C,NA,default,25,Yes,NA,Female,English,NA,28
2774,default,block2,mary,ai,0.98,5564,demonstrate,34,demonstrate,C,NA,default,25,Yes,NA,Female,English,NA,29
2774,default,block2,josh,ai,0.98,8016,be_right,35,be_right,C,NA,default,25,Yes,NA,Female,English,NA,30
2774,default,block2,muffins,ai,0.99,7155,MC,36,MC,MC,NA,default,25,Yes,NA,Female,English,NA,31
2774,default,block2,danny,ai,0.99,6241,acknowledge,37,acknowledge,C,NA,default,25,Yes,NA,Female,English,NA,32
2774,default,block2,hat,ai,0,16418,MC,38,MC,MC,NA,default,25,Yes,NA,Female,English,NA,33
2774,default,block2,jayden,ai,0.97,4106,prove,39,prove,C,NA,default,25,Yes,NA,Female,English,NA,34
2774,default,block2,frank,ai,0.98,4010,see,40,see,C,NA,default,25,Yes,NA,Female,English,NA,35
2774,default,block2,josie,ai,0.98,3784,announce,41,announce,C,NA,default,25,Yes,NA,Female,English,NA,36
2774,default,block2,zoe,ai,0.98,6109,be_annoyed,42,be_annoyed,C,NA,default,25,Yes,NA,Female,English,NA,37
2774,default,block2,jackson,ai,0.98,3477,confirm,43,confirm,C,NA,default,25,Yes,NA,Female,English,NA,38
2774,default,block2,kids,ai,0.97,4683,MC,44,MC,MC,NA,default,25,Yes,NA,Female,English,NA,39
2774,default,block2,emily,ai,0.99,3234,discover,45,discover,C,NA,default,25,Yes,NA,Female,English,NA,40
2774,default,block2,olivia,ai,0.98,7095,admit,46,admit,C,NA,default,25,Yes,NA,Female,English,NA,41
2774,default,block2,pizza,ai,0.98,5477,MC,47,MC,MC,NA,default,25,Yes,NA,Female,English,NA,42
2774,default,block2,garage,ai,0.020000000000000018,9154,MC,48,MC,MC,NA,default,25,Yes,NA,Female,English,NA,43
2774,default,block2,jon,ai,0.98,3339,say,49,say,C,NA,default,25,Yes,NA,Female,English,NA,44
2774,default,block2,ballet,ai,0,79429,MC,50,MC,MC,NA,default,25,Yes,NA,Female,English,NA,45
2774,default,block2,grace,ai,1,38101,confess,51,confess,C,NA,default,25,Yes,NA,Female,English,NA,46
2774,default,block2,charley,ai,0.98,4515,think,52,think,C,NA,default,25,Yes,NA,Female,English,NA,47
2774,default,block2,isabella,ai,1,11501,pretend,53,pretend,C,NA,default,25,Yes,NA,Female,English,NA,48
2774,default,block2,sophia,ai,0.99,4623,suggest,54,suggest,C,NA,default,25,Yes,NA,Female,English,NA,49
2774,default,block2,tony,ai,1,11108,establish,55,establish,C,NA,default,25,Yes,NA,Female,English,NA,50
2774,default,block2,emma,ai,0.98,10495,hear,56,hear,C,NA,default,25,Yes,NA,Female,English,NA,51
2774,default,block2,mia,ai,0.99,3517,reveal,57,reveal,C,NA,default,25,Yes,NA,Female,English,NA,52
2706,default,block1,isabella,projective,0.87,23816,admit,5,admit,C,NA,default,23,Yes,NA,Female,english,NA,1
2706,default,block1,olivia,projective,0.01,10694,be_right,6,be_right,C,NA,default,23,Yes,NA,Female,english,NA,2
2706,default,block1,charley,projective,1,13009,hear,7,hear,C,NA,default,23,Yes,NA,Female,english,NA,3
2706,default,block1,pizza,projective,1,5702,MC,8,MC,MC,NA,default,23,Yes,NA,Female,english,NA,4
2706,default,block1,owen,projective,1,7858,confess,9,confess,C,NA,default,23,Yes,NA,Female,english,NA,5
2706,default,block1,grace,projective,0,27077,establish,10,establish,C,NA,default,23,Yes,NA,Female,english,NA,6
2706,default,block1,frank,projective,0.18,5021,know,11,know,C,NA,default,23,Yes,NA,Female,english,NA,7
2706,default,block1,jayden,projective,0.12,7567,reveal,12,reveal,C,NA,default,23,Yes,NA,Female,english,NA,8
2706,default,block1,josh,projective,0.15,6404,suggest,13,suggest,C,NA,default,23,Yes,NA,Female,english,NA,9
2706,default,block1,danny,projective,0.08,5213,say,14,say,C,NA,default,23,Yes,NA,Female,english,NA,10
2706,default,block1,hat,projective,1,5978,MC,15,MC,MC,NA,default,23,Yes,NA,Female,english,NA,11
2706,default,block1,mia,projective,1,5205,acknowledge,16,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,12
2706,default,block1,mary,projective,0.62,6693,demonstrate,17,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,13
2706,default,block1,jon,projective,1,21205,inform,18,inform,C,NA,default,23,Yes,NA,Female,english,NA,14
2706,default,block1,muffins,projective,1,16439,MC,19,MC,MC,NA,default,23,Yes,NA,Female,english,NA,15
2706,default,block1,emma,projective,1,8544,be_annoyed,20,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,16
2706,default,block1,jackson,projective,0,5780,prove,21,prove,C,NA,default,23,Yes,NA,Female,english,NA,17
2706,default,block1,kids,projective,1,222628,MC,22,MC,MC,NA,default,23,Yes,NA,Female,english,NA,18
2706,default,block1,garage,projective,0.97,4125,MC,23,MC,MC,NA,default,23,Yes,NA,Female,english,NA,19
2706,default,block1,josie,projective,0.9,7048,announce,24,announce,C,NA,default,23,Yes,NA,Female,english,NA,20
2706,default,block1,ballet,projective,0.97,4478,MC,25,MC,MC,NA,default,23,Yes,NA,Female,english,NA,21
2706,default,block1,sophia,projective,0.2,4693,think,26,think,C,NA,default,23,Yes,NA,Female,english,NA,22
2706,default,block1,tony,projective,0.99,6124,discover,27,discover,C,NA,default,23,Yes,NA,Female,english,NA,23
2706,default,block1,julian,projective,0.61,7979,pretend,28,pretend,C,NA,default,23,Yes,NA,Female,english,NA,24
2706,default,block1,emily,projective,0.23,5332,confirm,29,confirm,C,NA,default,23,Yes,NA,Female,english,NA,25
2706,default,block1,zoe,projective,1,4744,see,30,see,C,NA,default,23,Yes,NA,Female,english,NA,26
2706,default,block2,olivia,ai,0.99,10125,be_right,32,be_right,C,NA,default,23,Yes,NA,Female,english,NA,27
2706,default,block2,charley,ai,0.97,8934,hear,33,hear,C,NA,default,23,Yes,NA,Female,english,NA,28
2706,default,block2,jon,ai,1,12320,inform,34,inform,C,NA,default,23,Yes,NA,Female,english,NA,29
2706,default,block2,owen,ai,1,10023,confess,35,confess,C,NA,default,23,Yes,NA,Female,english,NA,30
2706,default,block2,grace,ai,0.99,177328,establish,36,establish,C,NA,default,23,Yes,NA,Female,english,NA,31
2706,default,block2,zoe,ai,0.98,5347,see,37,see,C,NA,default,23,Yes,NA,Female,english,NA,32
2706,default,block2,muffins,ai,0.010000000000000009,4976,MC,38,MC,MC,NA,default,23,Yes,NA,Female,english,NA,33
2706,default,block2,danny,ai,0.97,6284,say,39,say,C,NA,default,23,Yes,NA,Female,english,NA,34
2706,default,block2,sophia,ai,1,51413,think,40,think,C,NA,default,23,Yes,NA,Female,english,NA,35
2706,default,block2,pizza,ai,0.55,8445,MC,41,MC,MC,NA,default,23,Yes,NA,Female,english,NA,36
2706,default,block2,josh,ai,1,63117,suggest,42,suggest,C,NA,default,23,Yes,NA,Female,english,NA,37
2706,default,block2,frank,ai,1,5312,know,43,know,C,NA,default,23,Yes,NA,Female,english,NA,38
2706,default,block2,josie,ai,1,4373,announce,44,announce,C,NA,default,23,Yes,NA,Female,english,NA,39
2706,default,block2,jackson,ai,1,4779,prove,45,prove,C,NA,default,23,Yes,NA,Female,english,NA,40
2706,default,block2,jayden,ai,1,7330,reveal,46,reveal,C,NA,default,23,Yes,NA,Female,english,NA,41
2706,default,block2,julian,ai,0,7281,pretend,47,pretend,C,NA,default,23,Yes,NA,Female,english,NA,42
2706,default,block2,mia,ai,1,9547,acknowledge,48,acknowledge,C,NA,default,23,Yes,NA,Female,english,NA,43
2706,default,block2,emma,ai,1,31318,be_annoyed,49,be_annoyed,C,NA,default,23,Yes,NA,Female,english,NA,44
2706,default,block2,emily,ai,1,9671,confirm,50,confirm,C,NA,default,23,Yes,NA,Female,english,NA,45
2706,default,block2,mary,ai,1,23904,demonstrate,51,demonstrate,C,NA,default,23,Yes,NA,Female,english,NA,46
2706,default,block2,kids,ai,0.5900000000000001,7736,MC,52,MC,MC,NA,default,23,Yes,NA,Female,english,NA,47
2706,default,block2,garage,ai,0,5773,MC,53,MC,MC,NA,default,23,Yes,NA,Female,english,NA,48
2706,default,block2,tony,ai,1,10838,discover,54,discover,C,NA,default,23,Yes,NA,Female,english,NA,49
2706,default,block2,hat,ai,0,4277,MC,55,MC,MC,NA,default,23,Yes,NA,Female,english,NA,50
2706,default,block2,ballet,ai,0,3508,MC,56,MC,MC,NA,default,23,Yes,NA,Female,english,NA,51
2706,default,block2,isabella,ai,1,3942,admit,57,admit,C,NA,default,23,Yes,NA,Female,english,NA,52
2650,default,block1,mia,ai,1,8071,think,5,think,C,NA,default,27,Yes,NA,Male,english,NA,1
2650,default,block1,zoe,ai,1,8803,suggest,6,suggest,C,NA,default,27,Yes,NA,Male,english,NA,2
2650,default,block1,sophia,ai,1,5021,see,7,see,C,NA,default,27,Yes,NA,Male,english,NA,3
2650,default,block1,frank,ai,1,6204,be_annoyed,8,be_annoyed,C,NA,default,27,Yes,NA,Male,english,NA,4
2650,default,block1,muffins,ai,0.35,9892,MC,9,MC,MC,NA,default,27,Yes,NA,Male,english,NA,5
2650,default,block1,josh,ai,1,13506,inform,10,inform,C,NA,default,27,Yes,NA,Male,english,NA,6
2650,default,block1,jayden,ai,0.81,14798,hear,11,hear,C,NA,default,27,Yes,NA,Male,english,NA,7
2650,default,block1,garage,ai,0.31999999999999995,7768,MC,12,MC,MC,NA,default,27,Yes,NA,Male,english,NA,8
2650,default,block1,josie,ai,0.97,12622,say,13,say,C,NA,default,27,Yes,NA,Male,english,NA,9
2650,default,block1,tony,ai,1,10138,discover,14,discover,C,NA,default,27,Yes,NA,Male,english,NA,10
2650,default,block1,hat,ai,0.30000000000000004,5836,MC,15,MC,MC,NA,default,27,Yes,NA,Male,english,NA,11
2650,default,block1,emma,ai,1,6336,pretend,16,pretend,C,NA,default,27,Yes,NA,Male,english,NA,12
2650,default,block1,ballet,ai,0.22999999999999998,4260,MC,17,MC,MC,NA,default,27,Yes,NA,Male,english,NA,13
2650,default,block1,mary,ai,1,5112,know,18,know,C,NA,default,27,Yes,NA,Male,english,NA,14
2650,default,block1,danny,ai,1,5627,admit,19,admit,C,NA,default,27,Yes,NA,Male,english,NA,15
2650,default,block1,kids,ai,0.12,59153,MC,20,MC,MC,NA,default,27,Yes,NA,Male,english,NA,16
2650,default,block1,charley,ai,0.98,4856,reveal,21,reveal,C,NA,default,27,Yes,NA,Male,english,NA,17
2650,default,block1,owen,ai,0.97,4590,prove,22,prove,C,NA,default,27,Yes,NA,Male,english,NA,18
2650,default,block1,isabella,ai,1,8662,be_right,23,be_right,C,NA,default,27,Yes,NA,Male,english,NA,19
2650,default,block1,julian,ai,1,9958,announce,24,announce,C,NA,default,27,Yes,NA,Male,english,NA,20
2650,default,block1,grace,ai,1,581502,establish,25,establish,C,NA,default,27,Yes,NA,Male,english,NA,21
2650,default,block1,jon,ai,1,5254,confess,26,confess,C,NA,default,27,Yes,NA,Male,english,NA,22
2650,default,block1,olivia,ai,1,5460,demonstrate,27,demonstrate,C,NA,default,27,Yes,NA,Male,english,NA,23
2650,default,block1,pizza,ai,0.13,30540,MC,28,MC,MC,NA,default,27,Yes,NA,Male,english,NA,24
2650,default,block1,jackson,ai,1,4172,acknowledge,29,acknowledge,C,NA,default,27,Yes,NA,Male,english,NA,25
2650,default,block1,emily,ai,1,5808,confirm,30,confirm,C,NA,default,27,Yes,NA,Male,english,NA,26
2650,default,block2,josh,projective,0.63,19116,inform,32,inform,C,NA,default,27,Yes,NA,Male,english,NA,27
2650,default,block2,owen,projective,0.59,8708,prove,33,prove,C,NA,default,27,Yes,NA,Male,english,NA,28
2650,default,block2,mary,projective,1,15238,know,34,know,C,NA,default,27,Yes,NA,Male,english,NA,29
2650,default,block2,zoe,projective,0.52,37940,suggest,35,suggest,C,NA,default,27,Yes,NA,Male,english,NA,30
2650,default,block2,frank,projective,1,3598,be_annoyed,36,be_annoyed,C,NA,default,27,Yes,NA,Male,english,NA,31
2650,default,block2,josie,projective,0.36,16100,say,37,say,C,NA,default,27,Yes,NA,Male,english,NA,32
2650,default,block2,tony,projective,0.96,3810,discover,38,discover,C,NA,default,27,Yes,NA,Male,english,NA,33
2650,default,block2,mia,projective,0.54,12446,think,39,think,C,NA,default,27,Yes,NA,Male,english,NA,34
2650,default,block2,grace,projective,0.52,32972,establish,40,establish,C,NA,default,27,Yes,NA,Male,english,NA,35
2650,default,block2,olivia,projective,0.57,5876,demonstrate,41,demonstrate,C,NA,default,27,Yes,NA,Male,english,NA,36
2650,default,block2,jayden,projective,0.78,8006,hear,42,hear,C,NA,default,27,Yes,NA,Male,english,NA,37
2650,default,block2,danny,projective,0.87,5350,admit,43,admit,C,NA,default,27,Yes,NA,Male,english,NA,38
2650,default,block2,kids,projective,1,12220,MC,44,MC,MC,NA,default,27,Yes,NA,Male,english,NA,39
2650,default,block2,emily,projective,0.51,20718,confirm,45,confirm,C,NA,default,27,Yes,NA,Male,english,NA,40
2650,default,block2,hat,projective,1,5904,MC,46,MC,MC,NA,default,27,Yes,NA,Male,english,NA,41
2650,default,block2,emma,projective,0.33,5456,pretend,47,pretend,C,NA,default,27,Yes,NA,Male,english,NA,42
2650,default,block2,jon,projective,0.56,3470,confess,48,confess,C,NA,default,27,Yes,NA,Male,english,NA,43
2650,default,block2,sophia,projective,0.98,4210,see,49,see,C,NA,default,27,Yes,NA,Male,english,NA,44
2650,default,block2,julian,projective,0.86,4908,announce,50,announce,C,NA,default,27,Yes,NA,Male,english,NA,45
2650,default,block2,isabella,projective,0,11932,be_right,51,be_right,C,NA,default,27,Yes,NA,Male,english,NA,46
2650,default,block2,muffins,projective,1,6340,MC,52,MC,MC,NA,default,27,Yes,NA,Male,english,NA,47
2650,default,block2,garage,projective,1,25820,MC,53,MC,MC,NA,default,27,Yes,NA,Male,english,NA,48
2650,default,block2,jackson,projective,1,4164,acknowledge,54,acknowledge,C,NA,default,27,Yes,NA,Male,english,NA,49
2650,default,block2,charley,projective,0.55,4813,reveal,55,reveal,C,NA,default,27,Yes,NA,Male,english,NA,50
2650,default,block2,ballet,projective,1,4216,MC,56,MC,MC,NA,default,27,Yes,NA,Male,english,NA,51
2650,default,block2,pizza,projective,1,4324,MC,57,MC,MC,NA,default,27,Yes,NA,Male,english,NA,52
2674,default,block1,kids,projective,1,16089,MC,5,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,1
2674,default,block1,olivia,projective,0,10197,admit,6,admit,C,NA,default,20,Yes,NA,Female,"english, laos",NA,2
2674,default,block1,grace,projective,1,15957,discover,7,discover,C,NA,default,20,Yes,NA,Female,"english, laos",NA,3
2674,default,block1,pizza,projective,1,7847,MC,8,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,4
2674,default,block1,josie,projective,0,19641,establish,9,establish,C,NA,default,20,Yes,NA,Female,"english, laos",NA,5
2674,default,block1,josh,projective,0.11,15697,think,10,think,C,NA,default,20,Yes,NA,Female,"english, laos",NA,6
2674,default,block1,charley,projective,0.65,15934,confess,11,confess,C,NA,default,20,Yes,NA,Female,"english, laos",NA,7
2674,default,block1,garage,projective,1,7244,MC,12,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,8
2674,default,block1,julian,projective,0.33,15801,announce,13,announce,C,NA,default,20,Yes,NA,Female,"english, laos",NA,9
2674,default,block1,mary,projective,0,17890,be_right,14,be_right,C,NA,default,20,Yes,NA,Female,"english, laos",NA,10
2674,default,block1,jackson,projective,0.11,12515,say,15,say,C,NA,default,20,Yes,NA,Female,"english, laos",NA,11
2674,default,block1,frank,projective,1,8536,know,16,know,C,NA,default,20,Yes,NA,Female,"english, laos",NA,12
2674,default,block1,isabella,projective,1,8410,hear,17,hear,C,NA,default,20,Yes,NA,Female,"english, laos",NA,13
2674,default,block1,hat,projective,1,10199,MC,18,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,14
2674,default,block1,muffins,projective,1,5056,MC,19,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,15
2674,default,block1,danny,projective,1,12783,inform,20,inform,C,NA,default,20,Yes,NA,Female,"english, laos",NA,16
2674,default,block1,ballet,projective,1,3888,MC,21,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,17
2674,default,block1,zoe,projective,1,10191,see,22,see,C,NA,default,20,Yes,NA,Female,"english, laos",NA,18
2674,default,block1,owen,projective,0,12114,confirm,23,confirm,C,NA,default,20,Yes,NA,Female,"english, laos",NA,19
2674,default,block1,sophia,projective,0.79,7401,reveal,24,reveal,C,NA,default,20,Yes,NA,Female,"english, laos",NA,20
2674,default,block1,mia,projective,0,7613,prove,25,prove,C,NA,default,20,Yes,NA,Female,"english, laos",NA,21
2674,default,block1,emma,projective,1,9050,be_annoyed,26,be_annoyed,C,NA,default,20,Yes,NA,Female,"english, laos",NA,22
2674,default,block1,tony,projective,0.17,12897,demonstrate,27,demonstrate,C,NA,default,20,Yes,NA,Female,"english, laos",NA,23
2674,default,block1,emily,projective,0.38,9617,suggest,28,suggest,C,NA,default,20,Yes,NA,Female,"english, laos",NA,24
2674,default,block1,jon,projective,0.7,10514,pretend,29,pretend,C,NA,default,20,Yes,NA,Female,"english, laos",NA,25
2674,default,block1,jayden,projective,1,6616,acknowledge,30,acknowledge,C,NA,default,20,Yes,NA,Female,"english, laos",NA,26
2674,default,block2,jon,ai,1,12631,pretend,32,pretend,C,NA,default,20,Yes,NA,Female,"english, laos",NA,27
2674,default,block2,garage,ai,0,14736,MC,33,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,28
2674,default,block2,ballet,ai,0,6161,MC,34,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,29
2674,default,block2,grace,ai,1,11321,discover,35,discover,C,NA,default,20,Yes,NA,Female,"english, laos",NA,30
2674,default,block2,olivia,ai,1,6042,admit,36,admit,C,NA,default,20,Yes,NA,Female,"english, laos",NA,31
2674,default,block2,julian,ai,1,4651,announce,37,announce,C,NA,default,20,Yes,NA,Female,"english, laos",NA,32
2674,default,block2,muffins,ai,0,5719,MC,38,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,33
2674,default,block2,josh,ai,0.98,4694,think,39,think,C,NA,default,20,Yes,NA,Female,"english, laos",NA,34
2674,default,block2,isabella,ai,1,4568,hear,40,hear,C,NA,default,20,Yes,NA,Female,"english, laos",NA,35
2674,default,block2,zoe,ai,0.99,5024,see,41,see,C,NA,default,20,Yes,NA,Female,"english, laos",NA,36
2674,default,block2,emma,ai,0.99,4383,be_annoyed,42,be_annoyed,C,NA,default,20,Yes,NA,Female,"english, laos",NA,37
2674,default,block2,josie,ai,0.98,5851,establish,43,establish,C,NA,default,20,Yes,NA,Female,"english, laos",NA,38
2674,default,block2,hat,ai,0.08999999999999997,6311,MC,44,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,39
2674,default,block2,frank,ai,0.97,3651,know,45,know,C,NA,default,20,Yes,NA,Female,"english, laos",NA,40
2674,default,block2,sophia,ai,1,3806,reveal,46,reveal,C,NA,default,20,Yes,NA,Female,"english, laos",NA,41
2674,default,block2,jayden,ai,0.99,5432,acknowledge,47,acknowledge,C,NA,default,20,Yes,NA,Female,"english, laos",NA,42
2674,default,block2,danny,ai,0.99,7563,inform,48,inform,C,NA,default,20,Yes,NA,Female,"english, laos",NA,43
2674,default,block2,owen,ai,0.99,4821,confirm,49,confirm,C,NA,default,20,Yes,NA,Female,"english, laos",NA,44
2674,default,block2,mary,ai,0.98,5419,be_right,50,be_right,C,NA,default,20,Yes,NA,Female,"english, laos",NA,45
2674,default,block2,mia,ai,0.98,3664,prove,51,prove,C,NA,default,20,Yes,NA,Female,"english, laos",NA,46
2674,default,block2,kids,ai,0.040000000000000036,4850,MC,52,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,47
2674,default,block2,jackson,ai,0.98,3355,say,53,say,C,NA,default,20,Yes,NA,Female,"english, laos",NA,48
2674,default,block2,emily,ai,0.99,4153,suggest,54,suggest,C,NA,default,20,Yes,NA,Female,"english, laos",NA,49
2674,default,block2,charley,ai,0.98,3742,confess,55,confess,C,NA,default,20,Yes,NA,Female,"english, laos",NA,50
2674,default,block2,tony,ai,0.96,4726,demonstrate,56,demonstrate,C,NA,default,20,Yes,NA,Female,"english, laos",NA,51
2674,default,block2,pizza,ai,0.010000000000000009,3825,MC,57,MC,MC,NA,default,20,Yes,NA,Female,"english, laos",NA,52
2691,default,block1,pizza,ai,1,17302,MC,5,MC,MC,NA,default,20,Yes,NA,Female,English,NA,1
2691,default,block1,mia,ai,1,13175,be_annoyed,6,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,2
2691,default,block1,charley,ai,1,10979,admit,7,admit,C,NA,default,20,Yes,NA,Female,English,NA,3
2691,default,block1,jon,ai,1,7731,prove,8,prove,C,NA,default,20,Yes,NA,Female,English,NA,4
2691,default,block1,garage,ai,1,8881,MC,9,MC,MC,NA,default,20,Yes,NA,Female,English,NA,5
2691,default,block1,josie,ai,1,9183,reveal,10,reveal,C,NA,default,20,Yes,NA,Female,English,NA,6
2691,default,block1,jackson,ai,1,7477,establish,11,establish,C,NA,default,20,Yes,NA,Female,English,NA,7
2691,default,block1,sophia,ai,1,6780,suggest,12,suggest,C,NA,default,20,Yes,NA,Female,English,NA,8
2691,default,block1,ballet,ai,1,6755,MC,13,MC,MC,NA,default,20,Yes,NA,Female,English,NA,9
2691,default,block1,isabella,ai,1,6054,say,14,say,C,NA,default,20,Yes,NA,Female,English,NA,10
2691,default,block1,olivia,ai,1,7891,be_right,15,be_right,C,NA,default,20,Yes,NA,Female,English,NA,11
2691,default,block1,jayden,ai,1,7175,see,16,see,C,NA,default,20,Yes,NA,Female,English,NA,12
2691,default,block1,hat,ai,1,5565,MC,17,MC,MC,NA,default,20,Yes,NA,Female,English,NA,13
2691,default,block1,kids,ai,1,7622,MC,18,MC,MC,NA,default,20,Yes,NA,Female,English,NA,14
2691,default,block1,julian,ai,1,14766,pretend,19,pretend,C,NA,default,20,Yes,NA,Female,English,NA,15
2691,default,block1,josh,ai,1,9933,inform,20,inform,C,NA,default,20,Yes,NA,Female,English,NA,16
2691,default,block1,danny,ai,1,5768,hear,21,hear,C,NA,default,20,Yes,NA,Female,English,NA,17
2691,default,block1,owen,ai,1,6300,announce,22,announce,C,NA,default,20,Yes,NA,Female,English,NA,18
2691,default,block1,mary,ai,1,5192,demonstrate,23,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,19
2691,default,block1,emily,ai,1,7052,acknowledge,24,acknowledge,C,NA,default,20,Yes,NA,Female,English,NA,20
2691,default,block1,muffins,ai,0.63,12120,MC,25,MC,MC,NA,default,20,Yes,NA,Female,English,NA,21
2691,default,block1,zoe,ai,1,7545,discover,26,discover,C,NA,default,20,Yes,NA,Female,English,NA,22
2691,default,block1,grace,ai,0.9,4969,confirm,27,confirm,C,NA,default,20,Yes,NA,Female,English,NA,23
2691,default,block1,frank,ai,1,4994,know,28,know,C,NA,default,20,Yes,NA,Female,English,NA,24
2691,default,block1,emma,ai,1,5296,confess,29,confess,C,NA,default,20,Yes,NA,Female,English,NA,25
2691,default,block1,tony,ai,1,11100,think,30,think,C,NA,default,20,Yes,NA,Female,English,NA,26
2691,default,block2,mia,projective,0.75,10593,be_annoyed,32,be_annoyed,C,NA,default,20,Yes,NA,Female,English,NA,27
2691,default,block2,pizza,projective,1,6309,MC,33,MC,MC,NA,default,20,Yes,NA,Female,English,NA,28
2691,default,block2,frank,projective,1,7017,know,34,know,C,NA,default,20,Yes,NA,Female,English,NA,29
2691,default,block2,julian,projective,0.63,18019,pretend,35,pretend,C,NA,default,20,Yes,NA,Female,English,NA,30
2691,default,block2,jackson,projective,0.49,7785,establish,36,establish,C,NA,default,20,Yes,NA,Female,English,NA,31
2691,default,block2,mary,projective,0.84,6649,demonstrate,37,demonstrate,C,NA,default,20,Yes,NA,Female,English,NA,32
2691,default,block2,kids,projective,1,8216,MC,38,MC,MC,NA,default,20,Yes,NA,Female,English,NA,33
2691,default,block2,charley,projective,1,7406,admit,39,admit,C,NA,default,20,Yes,NA,Female,English,NA,34
2691,default,block2,josh,projective,1,7823,inform,40,inform,C,NA,default,20,Yes,NA,Female,English,NA,35
2691,default,block2,olivia,projective,0,12605,be_right,41,be_right,C,NA,default,20,Yes,NA,Female,English,NA,36
2691,default,block2,danny,projective,1,7342,hear,42,hear,C,NA,default,20,Yes,NA,Female,English,NA,37
2691,default,block2,muffins,projective,1,6190,MC,43,MC,MC,NA,default,20,Yes,NA,Female,English,NA,38
2691,default,block2,emma,projective,0.18,7444,confess,44,confess,C,NA,default,20,Yes,NA,Female,English,NA,39
2691,default,block2,ballet,projective,1,4598,MC,45,MC,MC,NA,default,20,Yes,NA,Female,English,NA,40
